TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717430555	288.002	286.249	286.451	287.573	286.720	286.702	293.584	0	0	0	0
1717430556	287.114	286.246	286.448	281.825	286.718	286.699	293.613	0	0	0	0
1717430557	287.214	286.243	286.444	283.929	286.716	286.696	293.660	0	0	0	0
1717430558	294.095	286.240	286.441	282.540	286.713	286.693	293.560	0	0	0	0
1717430559	289.534	286.237	286.437	284.087	286.711	286.690	293.715	0	0	0	0
1717430560	286.670	286.234	286.434	288.937	286.708	286.687	293.678	0	0	0	0
1717430561	289.889	286.231	286.431	286.141	286.706	286.684	293.566	0	0	0	0
1717430562	292.408	286.228	286.427	284.484	286.703	286.682	293.625	0	0	0	0
1717430563	291.853	286.225	286.423	287.125	286.701	286.678	293.710	0	0	0	0
1717430564	291.609	286.222	286.420	288.244	286.698	286.676	293.612	0	0	0	0
1717430565	291.676	286.219	286.417	286.163	286.696	286.673	293.625	0	0	0	0
1717430566	288.657	286.216	286.413	286.879	286.694	286.670	293.564	0	0	0	0
1717430567	289.545	286.212	286.410	286.745	286.691	286.667	293.531	0	0	0	0
1717430568	289.989	286.209	286.406	283.452	286.689	286.664	293.569	0	0	0	0
1717430569	294.717	286.206	286.403	281.567	286.686	286.661	293.647	0	0	0	0
1717430570	294.850	286.203	286.399	283.016	286.684	286.658	293.584	0	0	0	0
1717430571	291.521	286.200	286.396	286.119	286.682	286.655	293.665	0	0	0	0
1717430572	294.428	286.197	286.393	287.192	286.679	286.652	293.679	0	0	0	0
1717430574	293.496	286.193	286.389	287.148	286.677	286.649	293.488	0	0	0	0
1717430575	293.563	286.190	286.386	288.714	286.674	286.646	293.649	0	0	0	0
1717430575	295.827	286.187	286.383	285.649	286.672	286.643	293.717	0	0	0	0
1717430576	294.539	286.185	286.379	284.762	286.670	286.640	293.664	0	0	0	0
1717430577	292.386	286.182	286.376	284.167	286.668	286.637	293.590	0	0	0	0
1717430579	292.875	286.179	286.372	285.492	286.665	286.635	293.595	0	0	0	0
1717430579	291.032	286.175	286.369	283.889	286.663	286.632	293.661	0	0	0	0
1717430580	289.378	286.173	286.365	282.937	286.660	286.629	293.495	0	0	0	0
1717430581	291.853	286.169	286.362	285.537	286.658	286.626	293.577	0	0	0	0
1717430583	292.852	286.167	286.358	286.476	286.656	286.623	293.514	0	0	0	0
1717430583	290.255	286.164	286.355	284.048	286.653	286.620	293.645	0	0	0	0
1717430584	288.990	286.161	286.351	285.738	286.651	286.617	293.661	0	0	0	0
1717430585	291.743	286.158	286.348	285.112	286.648	286.614	293.586	0	0	0	0
1717430586	290.744	286.155	286.345	283.810	286.645	286.611	293.587	0	0	0	0
1717430587	291.077	286.152	286.341	283.968	286.643	286.608	293.645	0	0	0	0
1717430588	291.632	286.149	286.338	287.617	286.640	286.605	293.616	0	0	0	0
1717430590	293.518	286.146	286.334	285.492	286.638	286.602	293.583	0	0	0	0
1717430590	292.519	286.143	286.331	285.022	286.636	286.599	293.642	0	0	0	0
1717430591	288.668	286.139	286.327	286.588	286.633	286.597	293.546	0	0	0	0
1717430593	292.142	286.136	286.324	286.723	286.631	286.594	293.691	0	0	0	0
1717430594	287.580	286.133	286.320	286.119	286.629	286.591	293.726	0	0	0	0
1717430595	289.933	286.130	286.317	287.416	286.626	286.588	293.690	0	0	0	0
1717430596	291.165	286.127	286.313	287.125	286.624	286.585	293.694	0	0	0	0
1717430597	288.879	286.124	286.310	284.841	286.622	286.582	293.564	0	0	0	0
1717430598	286.770	286.121	286.306	283.810	286.619	286.579	293.641	0	0	0	0
1717430599	293.740	286.118	286.303	287.192	286.617	286.576	293.554	0	0	0	0
1717430600	290.655	286.115	286.299	282.044	286.614	286.573	293.545	0	0	0	0
1717430601	290.056	286.112	286.296	279.762	286.612	286.570	293.475	0	0	0	0
1717430602	293.851	286.109	286.292	285.403	286.610	286.567	293.647	0	0	0	0
1717430603	296.448	286.105	286.289	286.521	286.607	286.564	293.605	0	0	0	0
1717430604	292.075	286.102	286.286	282.579	286.605	286.561	293.530	0	0	0	0
1717430605	291.410	286.099	286.282	283.135	286.602	286.558	293.581	0	0	0	0
1717430606	289.534	286.096	286.278	288.042	286.600	286.555	293.775	0	0	0	0
1717430607	289.134	286.093	286.275	283.889	286.597	286.552	293.567	0	0	0	0
1717430608	287.247	286.091	286.271	286.588	286.595	286.549	293.519	0	0	0	0
1717430609	292.120	286.088	286.268	287.349	286.592	286.546	293.614	0	0	0	0
1717430610	296.582	286.084	286.265	283.373	286.590	286.544	293.545	0	0	0	0
1717430611	291.853	286.081	286.261	283.016	286.588	286.541	293.630	0	0	0	0
1717430612	290.921	286.078	286.258	287.103	286.586	286.537	293.695	0	0	0	0
1717430613	296.582	286.075	286.254	283.968	286.583	286.534	293.643	0	0	0	0
1717430614	289.556	286.072	286.251	283.254	286.581	286.531	293.539	0	0	0	0
1717430615	284.717	286.069	286.247	286.678	286.578	286.529	293.565	0	0	0	0
1717430616	296.115	286.066	286.244	284.127	286.576	286.526	293.665	0	0	0	0
1717430617	296.182	286.063	286.241	283.571	286.573	286.523	293.640	0	0	0	0
1717430618	289.467	286.060	286.237	286.096	286.571	286.520	293.665	0	0	0	0
1717430619	293.896	286.057	286.234	283.810	286.569	286.517	293.562	0	0	0	0
1717430620	290.411	286.054	286.230	285.537	286.566	286.514	293.642	0	0	0	0
1717430621	288.824	286.051	286.226	287.640	286.563	286.511	293.589	0	0	0	0
1717430622	289.867	286.048	286.223	285.872	286.561	286.508	293.577	0	0	0	0
1717430623	290.278	286.045	286.219	286.902	286.558	286.505	293.618	0	0	0	0
1717430624	287.314	286.041	286.215	284.960	286.556	286.502	293.585	0	0	0	0
1717430625	289.811	286.038	286.212	287.103	286.553	286.499	293.597	0	0	0	0
1717430626	292.608	286.035	286.208	284.365	286.551	286.495	293.488	0	0	0	0
1717430627	292.897	286.031	286.205	281.111	286.548	286.492	293.488	0	0	0	0
1717430628	292.320	286.029	286.201	283.810	286.546	286.489	293.527	0	0	0	0
1717430629	290.788	286.025	286.198	286.387	286.543	286.486	293.566	0	0	0	0
1717430630	293.629	286.022	286.194	287.259	286.541	286.483	293.464	0	0	0	0
1717430631	286.626	286.019	286.191	283.849	286.539	286.480	293.597	0	0	0	0
1717430632	289.201	286.016	286.187	284.246	286.536	286.477	293.647	0	0	0	0
1717430633	294.118	286.013	286.183	285.179	286.533	286.474	293.609	0	0	0	0
1717430634	296.182	286.010	286.180	283.214	286.531	286.471	293.684	0	0	0	0
1717430635	295.694	286.007	286.176	282.302	286.528	286.468	293.496	0	0	0	0
1717430636	295.050	286.003	286.173	285.738	286.526	286.465	293.533	0	0	0	0
1717430637	293.740	286.000	286.169	283.968	286.523	286.462	293.677	0	0	0	0
1717430638	293.341	285.997	286.166	284.405	286.521	286.459	293.543	0	0	0	0
1717430639	289.944	285.993	286.162	283.413	286.519	286.456	293.620	0	0	0	0
1717430640	292.741	285.990	286.158	281.964	286.516	286.452	293.623	0	0	0	0
1717430641	290.366	285.987	286.155	283.373	286.514	286.449	293.616	0	0	0	0
1717430642	293.097	285.984	286.151	287.819	286.511	286.446	293.632	0	0	0	0
1717430643	292.186	285.981	286.147	286.208	286.509	286.443	293.712	0	0	0	0
1717430644	291.876	285.978	286.144	285.626	286.506	286.440	293.656	0	0	0	0
1717430645	288.302	285.975	286.140	285.515	286.504	286.437	293.567	0	0	0	0
1717430646	287.236	285.971	286.136	287.707	286.501	286.434	293.652	0	0	0	0
1717430647	287.825	285.968	286.133	285.895	286.499	286.431	293.487	0	0	0	0
1717430648	292.542	285.965	286.129	283.452	286.496	286.428	293.679	0	0	0	0
1717430649	294.073	285.962	286.126	285.671	286.494	286.425	293.588	0	0	0	0
1717430650	288.213	285.958	286.122	284.881	286.491	286.422	293.717	0	0	0	0
1717430651	288.146	285.955	286.118	283.889	286.489	286.419	293.639	0	0	0	0
1717430652	292.497	285.952	286.115	286.297	286.486	286.416	293.662	0	0	0	0
1717430653	290.566	285.949	286.111	285.783	286.484	286.412	293.627	0	0	0	0
1717430654	293.940	285.946	286.108	284.683	286.481	286.409	293.584	0	0	0	0
1717430655	296.293	285.943	286.104	283.452	286.479	286.406	293.526	0	0	0	0
1717430656	293.474	285.940	286.100	286.678	286.477	286.403	293.737	0	0	0	0
1717430657	294.495	285.936	286.097	284.127	286.474	286.400	293.611	0	0	0	0
1717430658	294.517	285.933	286.093	285.000	286.472	286.397	293.487	0	0	0	0
1717430659	293.541	285.929	286.090	286.745	286.469	286.394	293.631	0	0	0	0
1717430660	292.142	285.926	286.086	283.413	286.466	286.390	293.678	0	0	0	0
1717430661	292.519	285.923	286.083	281.389	286.463	286.387	293.553	0	0	0	0
1717430662	294.029	285.920	286.079	283.333	286.461	286.384	293.561	0	0	0	0
1717430663	291.632	285.917	286.075	286.253	286.458	286.381	293.564	0	0	0	0
1717430664	287.458	285.914	286.071	285.313	286.456	286.378	293.576	0	0	0	0
1717430665	288.424	285.910	286.068	284.167	286.453	286.375	293.740	0	0	0	0
1717430666	290.411	285.907	286.064	283.016	286.450	286.371	293.600	0	0	0	0
1717430667	295.339	285.904	286.060	286.812	286.448	286.368	293.657	0	0	0	0
1717430668	292.830	285.900	286.057	287.975	286.445	286.365	293.559	0	0	0	0
1717430669	292.941	285.897	286.053	284.802	286.443	286.361	293.568	0	0	0	0
1717430670	291.698	285.894	286.049	286.902	286.440	286.358	293.662	0	0	0	0
1717430671	295.649	285.891	286.045	285.828	286.438	286.355	293.638	0	0	0	0
1717430672	290.344	285.888	286.042	289.116	286.436	286.352	293.540	0	0	0	0
1717430673	294.961	285.884	286.038	286.544	286.433	286.349	293.535	0	0	0	0
1717430674	292.275	285.881	286.034	285.425	286.431	286.346	293.515	0	0	0	0
1717430675	286.704	285.877	286.031	286.365	286.429	286.343	293.500	0	0	0	0
1717430676	294.473	285.874	286.027	285.872	286.426	286.339	293.640	0	0	0	0
1717430677	297.536	285.871	286.024	284.722	286.424	286.336	293.632	0	0	0	0
1717430678	293.563	285.868	286.020	283.770	286.421	286.333	293.555	0	0	0	0
1717430679	292.364	285.864	286.016	285.447	286.418	286.330	293.555	0	0	0	0
1717430680	295.738	285.861	286.012	286.879	286.415	286.326	293.558	0	0	0	0
1717430681	288.069	285.858	286.008	284.008	286.413	286.323	293.719	0	0	0	0
1717430682	291.676	285.855	286.005	285.179	286.410	286.320	293.658	0	0	0	0
1717430683	287.214	285.851	286.001	288.333	286.408	286.317	293.438	0	0	0	0
1717430684	287.381	285.848	285.997	284.921	286.405	286.314	293.588	0	0	0	0
1717430685	289.467	285.844	285.993	284.564	286.402	286.311	293.578	0	0	0	0
1717430686	292.142	285.841	285.989	288.691	286.400	286.307	293.792	0	0	0	0
1717430687	298.357	285.838	285.986	281.944	286.397	286.304	293.632	0	0	0	0
1717430688	288.413	285.835	285.982	284.643	286.395	286.301	293.382	0	0	0	0
1717430689	289.944	285.831	285.978	285.738	286.392	286.298	293.554	0	0	0	0
1717430690	292.209	285.828	285.975	285.917	286.389	286.295	293.546	0	0	0	0
1717430691	290.810	285.825	285.971	286.857	286.387	286.291	293.603	0	0	0	0
1717430692	288.557	285.822	285.967	286.700	286.384	286.288	293.571	0	0	0	0
1717430693	296.693	285.818	285.964	284.365	286.382	286.285	293.505	0	0	0	0
1717430694	291.676	285.815	285.960	286.253	286.379	286.282	293.565	0	0	0	0
1717430695	290.122	285.812	285.957	284.722	286.377	286.279	293.549	0	0	0	0
1717430696	287.003	285.809	285.953	285.000	286.374	286.275	293.597	0	0	0	0
1717430697	295.361	285.805	285.949	286.275	286.372	286.272	293.634	0	0	0	0
1717430698	291.454	285.802	285.945	287.438	286.369	286.269	293.627	0	0	0	0
1717430699	293.740	285.799	285.942	289.966	286.367	286.266	293.663	0	0	0	0
1717430700	293.718	285.795	285.938	285.067	286.364	286.262	293.529	0	0	0	0
1717430701	294.251	285.792	285.934	283.254	286.361	286.259	293.612	0	0	0	0
1717430702	295.649	285.789	285.931	283.175	286.359	286.256	293.528	0	0	0	0
1717430703	293.407	285.786	285.927	287.282	286.356	286.252	293.478	0	0	0	0
1717430704	293.341	285.783	285.923	286.790	286.354	286.249	293.635	0	0	0	0
1717430705	290.544	285.779	285.920	284.325	286.351	286.246	293.675	0	0	0	0
1717430706	279.622	285.776	285.916	282.937	286.348	286.243	293.527	0	0	0	0
1717430707	283.496	285.772	285.912	285.649	286.346	286.239	293.535	0	0	0	0
1717430708	287.203	285.769	285.908	282.937	286.343	286.236	293.637	0	0	0	0
1717430709	287.869	285.766	285.904	286.588	286.340	286.233	293.578	0	0	0	0
1717430710	288.879	285.763	285.900	285.872	286.338	286.230	293.685	0	0	0	0
1717430711	294.850	285.759	285.896	283.214	286.336	286.227	293.619	0	0	0	0
1717430712	292.786	285.756	285.893	285.045	286.333	286.224	293.585	0	0	0	0
1717430713	295.672	285.753	285.889	285.604	286.330	286.220	293.487	0	0	0	0
1717430714	292.719	285.750	285.885	285.291	286.328	286.217	293.558	0	0	0	0
1717430715	285.172	285.746	285.881	285.515	286.325	286.214	293.563	0	0	0	0
1717430716	290.233	285.743	285.878	285.447	286.323	286.211	293.613	0	0	0	0
1717430717	295.427	285.740	285.874	286.051	286.320	286.208	293.623	0	0	0	0
1717430718	296.315	285.736	285.870	282.123	286.318	286.204	293.658	0	0	0	0
1717430719	290.721	285.733	285.866	288.289	286.315	286.201	293.614	0	0	0	0
1717430720	289.234	285.730	285.863	287.796	286.313	286.197	293.690	0	0	0	0
1717430721	293.674	285.726	285.859	281.925	286.310	286.194	293.538	0	0	0	0
1717430722	286.770	285.723	285.855	283.492	286.307	286.191	293.581	0	0	0	0
1717430723	288.613	285.719	285.851	287.237	286.305	286.187	293.625	0	0	0	0
1717430724	289.589	285.716	285.847	284.206	286.302	286.184	293.552	0	0	0	0
1717430725	290.011	285.712	285.843	283.135	286.299	286.181	293.533	0	0	0	0
1717430726	293.030	285.709	285.840	285.291	286.297	286.178	293.613	0	0	0	0
1717430727	293.873	285.706	285.836	287.282	286.295	286.174	293.603	0	0	0	0
1717430728	293.341	285.703	285.832	281.567	286.292	286.172	293.603	0	0	0	0
1717430729	289.534	285.699	285.828	287.483	286.289	286.168	293.555	0	0	0	0
1717430730	297.647	285.696	285.824	286.029	286.287	286.165	293.621	0	0	0	0
1717430731	292.497	285.692	285.821	288.378	286.284	286.162	293.595	0	0	0	0
1717430732	291.321	285.689	285.817	283.214	286.282	286.158	293.560	0	0	0	0
1717430733	294.828	285.686	285.814	286.611	286.279	286.155	293.599	0	0	0	0
1717430734	291.387	285.683	285.810	287.908	286.276	286.152	293.578	0	0	0	0
1717430735	291.143	285.679	285.806	288.042	286.274	286.148	293.413	0	0	0	0
1717430736	282.242	285.676	285.802	285.336	286.271	286.145	293.684	0	0	0	0
1717430737	291.432	285.672	285.798	283.016	286.268	286.142	293.493	0	0	0	0
1717430738	291.965	285.669	285.794	281.587	286.266	286.138	293.506	0	0	0	0
1717430739	290.788	285.666	285.791	284.008	286.263	286.135	293.524	0	0	0	0
1717430740	293.896	285.662	285.787	286.275	286.261	286.132	293.728	0	0	0	0
1717430741	293.541	285.659	285.783	287.013	286.258	286.128	293.492	0	0	0	0
1717430742	295.672	285.655	285.779	282.897	286.255	286.125	293.636	0	0	0	0
1717430743	294.673	285.652	285.776	284.960	286.253	286.122	293.557	0	0	0	0
1717430744	294.628	285.649	285.772	285.112	286.250	286.119	293.545	0	0	0	0
1717430745	294.251	285.645	285.768	283.968	286.247	286.115	293.601	0	0	0	0
1717430746	294.118	285.642	285.764	283.413	286.245	286.112	293.585	0	0	0	0
1717430747	294.539	285.639	285.760	285.716	286.242	286.109	293.432	0	0	0	0
1717430748	291.765	285.635	285.756	285.649	286.239	286.105	293.644	0	0	0	0
1717430749	296.848	285.632	285.752	283.810	286.236	286.101	293.573	0	0	0	0
1717430750	291.010	285.629	285.748	286.700	286.234	286.098	293.613	0	0	0	0
1717430751	289.034	285.625	285.744	286.051	286.231	286.094	293.533	0	0	0	0
1717430752	287.902	285.622	285.740	286.454	286.229	286.091	293.539	0	0	0	0
1717430753	287.847	285.618	285.736	286.767	286.226	286.088	293.577	0	0	0	0
1717430754	290.966	285.615	285.732	285.984	286.223	286.084	293.649	0	0	0	0
1717430755	292.630	285.611	285.728	283.254	286.221	286.081	293.663	0	0	0	0
1717430756	290.677	285.608	285.725	286.051	286.218	286.078	293.530	0	0	0	0
1717430757	295.117	285.604	285.721	286.096	286.216	286.074	293.552	0	0	0	0
1717430758	289.756	285.601	285.717	285.425	286.213	286.071	293.507	0	0	0	0
1717430759	293.430	285.597	285.713	284.286	286.211	286.067	293.549	0	0	0	0
1717430760	291.853	285.594	285.709	287.931	286.208	286.064	293.757	0	0	0	0
1717430761	292.919	285.590	285.705	285.112	286.205	286.060	293.602	0	0	0	0
1717430762	291.188	285.587	285.701	284.325	286.202	286.057	293.613	0	0	0	0
1717430763	293.252	285.583	285.697	288.266	286.200	286.054	293.623	0	0	0	0
1717430764	288.935	285.580	285.693	284.802	286.197	286.051	293.577	0	0	0	0
1717430765	287.636	285.577	285.689	285.492	286.194	286.047	293.514	0	0	0	0
1717430766	285.805	285.573	285.686	284.246	286.192	286.044	293.610	0	0	0	0
1717430767	290.610	285.570	285.682	288.065	286.189	286.041	293.547	0	0	0	0
1717430768	295.316	285.567	285.678	284.087	286.186	286.037	293.557	0	0	0	0
1717430769	292.431	285.563	285.674	284.008	286.184	286.034	293.608	0	0	0	0
1717430770	290.499	285.560	285.670	284.167	286.181	286.030	293.602	0	0	0	0
1717430771	294.340	285.556	285.666	283.214	286.178	286.027	293.415	0	0	0	0
1717430772	287.314	285.552	285.662	282.659	286.175	286.023	293.476	0	0	0	0
1717430773	287.469	285.549	285.659	285.872	286.173	286.020	293.526	0	0	0	0
1717430774	295.427	285.546	285.654	284.762	286.170	286.016	293.451	0	0	0	0
1717430775	294.473	285.542	285.650	285.425	286.168	286.013	293.583	0	0	0	0
1717430776	292.719	285.539	285.646	287.215	286.165	286.010	293.658	0	0	0	0
1717430777	291.654	285.535	285.643	284.762	286.162	286.006	293.521	0	0	0	0
1717430778	297.669	285.532	285.639	288.087	286.160	286.003	293.623	0	0	0	0
1717430779	289.412	285.528	285.635	283.770	286.157	286.000	293.658	0	0	0	0
1717430780	295.294	285.525	285.631	284.286	286.154	285.996	293.566	0	0	0	0
1717430781	292.897	285.521	285.627	286.454	286.152	285.993	293.504	0	0	0	0
1717430782	289.956	285.518	285.623	286.029	286.149	285.989	293.495	0	0	0	0
1717430783	290.455	285.514	285.619	284.643	286.146	285.986	293.585	0	0	0	0
1717430784	289.967	285.511	285.615	285.872	286.144	285.982	293.579	0	0	0	0
1717430785	289.922	285.507	285.611	288.356	286.141	285.979	293.606	0	0	0	0
1717430786	289.523	285.504	285.607	284.167	286.138	285.975	293.563	0	0	0	0
1717430787	288.635	285.500	285.603	284.643	286.136	285.972	293.569	0	0	0	0
1717430788	290.566	285.497	285.599	283.690	286.133	285.968	293.512	0	0	0	0
1717430789	288.602	285.493	285.595	282.937	286.130	285.965	293.718	0	0	0	0
1717430790	294.295	285.490	285.591	285.358	286.127	285.961	293.724	0	0	0	0
1717430791	294.584	285.486	285.587	284.365	286.125	285.958	293.527	0	0	0	0
1717430792	292.364	285.482	285.583	283.532	286.122	285.955	293.594	0	0	0	0
1717430793	290.988	285.479	285.579	284.643	286.119	285.951	293.597	0	0	0	0
1717430794	296.826	285.475	285.575	287.125	286.116	285.947	293.654	0	0	0	0
1717430795	292.253	285.472	285.571	284.603	286.113	285.944	293.558	0	0	0	0
1717430796	288.801	285.468	285.567	286.946	286.111	285.940	293.564	0	0	0	0
1717430797	291.498	285.465	285.563	286.544	286.108	285.937	293.566	0	0	0	0
1717430798	295.472	285.461	285.559	283.294	286.106	285.933	293.494	0	0	0	0
1717430799	291.920	285.458	285.555	280.873	286.103	285.930	293.492	0	0	0	0
1717430800	292.431	285.455	285.551	288.400	286.101	285.926	293.570	0	0	0	0
1717430801	289.356	285.451	285.547	287.125	286.098	285.923	293.580	0	0	0	0
1717430802	287.858	285.447	285.543	285.828	286.095	285.920	293.659	0	0	0	0
1717430803	289.878	285.444	285.539	286.566	286.092	285.916	293.514	0	0	0	0
1717430804	291.543	285.441	285.535	285.671	286.089	285.913	293.665	0	0	0	0
1717430805	292.142	285.437	285.531	283.175	286.087	285.909	293.593	0	0	0	0
1717430806	289.833	285.433	285.527	284.405	286.084	285.906	293.645	0	0	0	0
1717430807	293.496	285.430	285.523	285.268	286.081	285.902	293.575	0	0	0	0
1717430808	297.336	285.427	285.520	285.872	286.079	285.899	293.549	0	0	0	0
1717430809	292.808	285.423	285.516	285.067	286.076	285.895	293.539	0	0	0	0
1717430810	296.471	285.420	285.512	286.119	286.073	285.892	293.514	0	0	0	0
1717430811	296.870	285.416	285.508	283.532	286.071	285.888	293.472	0	0	0	0
1717430812	289.045	285.413	285.504	282.698	286.068	285.885	293.549	0	0	0	0
1717430813	291.587	285.409	285.500	284.325	286.065	285.881	293.559	0	0	0	0
1717430814	291.654	285.405	285.496	286.544	286.063	285.878	293.501	0	0	0	0
1717430815	292.764	285.402	285.492	288.445	286.060	285.875	293.581	0	0	0	0
1717430816	293.252	285.398	285.488	282.500	286.057	285.871	293.629	0	0	0	0
1717430817	293.119	285.395	285.484	286.051	286.054	285.868	293.544	0	0	0	0
1717430818	288.535	285.391	285.480	285.850	286.052	285.864	293.574	0	0	0	0
1717430819	291.276	285.388	285.476	284.643	286.049	285.860	293.544	0	0	0	0
1717430820	290.877	285.384	285.472	286.790	286.046	285.857	293.653	0	0	0	0
1717430821	292.764	285.381	285.468	288.647	286.044	285.854	293.482	0	0	0	0
1717430822	290.499	285.377	285.463	284.008	286.041	285.850	293.607	0	0	0	0
1717430823	291.521	285.374	285.459	283.413	286.038	285.846	293.574	0	0	0	0
1717430824	292.275	285.370	285.455	285.313	286.035	285.843	293.557	0	0	0	0
1717430825	290.899	285.366	285.451	283.492	286.032	285.840	293.596	0	0	0	0
1717430826	290.744	285.363	285.447	284.325	286.030	285.836	293.591	0	0	0	0
1717430827	292.120	285.359	285.443	285.246	286.027	285.832	293.570	0	0	0	0
1717430828	294.295	285.356	285.439	285.336	286.024	285.829	293.664	0	0	0	0
1717430829	290.544	285.352	285.435	287.998	286.021	285.826	293.526	0	0	0	0
1717430830	293.785	285.348	285.431	286.365	286.019	285.822	293.601	0	0	0	0
1717430831	295.183	285.345	285.426	283.929	286.016	285.818	293.693	0	0	0	0
1717430832	288.657	285.341	285.422	285.447	286.013	285.815	293.576	0	0	0	0
1717430833	288.380	285.337	285.418	285.336	286.010	285.811	293.485	0	0	0	0
1717430834	292.009	285.334	285.414	288.356	286.007	285.807	293.546	0	0	0	0
1717430835	288.468	285.330	285.410	284.444	286.005	285.803	293.573	0	0	0	0
1717430836	286.992	285.326	285.406	281.032	286.002	285.800	293.651	0	0	0	0
1717430837	284.206	285.323	285.402	285.671	285.999	285.796	293.576	0	0	0	0
1717430838	292.120	285.319	285.398	283.135	285.997	285.792	293.621	0	0	0	0
1717430839	286.959	285.315	285.394	282.857	285.994	285.789	293.642	0	0	0	0
1717430840	287.425	285.312	285.390	281.627	285.991	285.785	293.609	0	0	0	0
1717430841	291.543	285.308	285.385	280.079	285.988	285.782	293.517	0	0	0	0
1717430842	289.967	285.304	285.381	284.325	285.985	285.778	293.586	0	0	0	0
1717430843	288.413	285.301	285.377	285.537	285.983	285.775	293.390	0	0	0	0
1717430844	284.972	285.297	285.373	285.828	285.980	285.771	293.573	0	0	0	0
1717430845	292.297	285.294	285.369	287.103	285.977	285.767	293.461	0	0	0	0
1717430846	288.824	285.290	285.365	285.112	285.974	285.764	293.618	0	0	0	0
1717430847	293.163	285.286	285.361	286.767	285.971	285.760	293.601	0	0	0	0
1717430848	290.966	285.283	285.357	285.380	285.969	285.757	293.532	0	0	0	0
1717430849	288.491	285.280	285.353	283.849	285.966	285.753	293.549	0	0	0	0
1717430850	289.933	285.276	285.348	286.141	285.963	285.749	293.629	0	0	0	0
1717430851	291.831	285.273	285.344	286.007	285.961	285.746	293.634	0	0	0	0
1717430852	292.697	285.269	285.341	285.537	285.958	285.743	293.636	0	0	0	0
1717430853	290.056	285.265	285.337	284.325	285.955	285.739	293.522	0	0	0	0
1717430854	287.869	285.262	285.333	284.762	285.952	285.736	293.480	0	0	0	0
1717430855	288.946	285.258	285.329	282.857	285.950	285.732	293.447	0	0	0	0
1717430856	291.565	285.255	285.325	284.167	285.947	285.728	293.455	0	0	0	0
1717430857	290.966	285.251	285.320	285.067	285.944	285.725	293.523	0	0	0	0
1717430858	292.564	285.248	285.316	283.690	285.942	285.721	293.619	0	0	0	0
1717430859	288.801	285.244	285.312	284.325	285.939	285.718	293.550	0	0	0	0
1717430860	285.683	285.241	285.308	283.770	285.936	285.714	293.493	0	0	0	0
1717430861	288.013	285.237	285.304	286.074	285.933	285.710	293.564	0	0	0	0
1717430862	290.744	285.233	285.300	285.380	285.930	285.707	293.545	0	0	0	0
1717430863	285.083	285.229	285.296	284.524	285.927	285.703	293.535	0	0	0	0
1717430864	290.211	285.226	285.291	285.134	285.924	285.699	293.524	0	0	0	0
1717430865	288.169	285.222	285.287	286.163	285.922	285.696	293.539	0	0	0	0
1717430866	291.254	285.218	285.283	284.722	285.919	285.692	293.462	0	0	0	0
1717430867	291.787	285.215	285.279	288.221	285.916	285.688	293.549	0	0	0	0
1717430868	292.431	285.211	285.275	288.132	285.914	285.684	293.517	0	0	0	0
1717430869	294.961	285.207	285.271	285.157	285.911	285.681	293.676	0	0	0	0
1717430870	294.495	285.203	285.267	285.671	285.908	285.677	293.649	0	0	0	0
1717430871	294.717	285.200	285.263	288.333	285.905	285.673	293.551	0	0	0	0
1717430872	297.181	285.196	285.259	283.810	285.902	285.670	293.582	0	0	0	0
1717430873	297.092	285.193	285.254	286.297	285.899	285.666	293.515	0	0	0	0
1717430874	291.765	285.189	285.250	288.960	285.897	285.663	293.522	0	0	0	0
1717430875	296.693	285.185	285.246	286.454	285.894	285.659	293.617	0	0	0	0
1717430876	290.499	285.181	285.241	285.000	285.891	285.655	293.642	0	0	0	0
1717430877	290.300	285.177	285.237	287.796	285.888	285.652	293.586	0	0	0	0
1717430878	293.563	285.174	285.233	286.320	285.886	285.648	293.523	0	0	0	0
1717430879	295.871	285.170	285.229	283.571	285.883	285.644	293.488	0	0	0	0
1717430880	286.348	285.166	285.225	281.925	285.880	285.640	293.603	0	0	0	0
1717430881	287.592	285.163	285.221	286.476	285.877	285.637	293.400	0	0	0	0
1717430882	294.273	285.159	285.216	287.729	285.875	285.633	293.549	0	0	0	0
1717430883	286.992	285.156	285.212	284.683	285.871	285.630	293.478	0	0	0	0
1717430884	288.024	285.152	285.208	286.163	285.869	285.626	293.594	0	0	0	0
1717430885	295.272	285.148	285.204	284.286	285.865	285.622	293.549	0	0	0	0
1717430886	289.878	285.145	285.200	282.897	285.863	285.619	293.513	0	0	0	0
1717430887	290.100	285.141	285.196	287.304	285.860	285.615	293.497	0	0	0	0
1717430888	289.878	285.137	285.192	287.148	285.857	285.612	293.608	0	0	0	0
1717430889	292.875	285.134	285.188	282.659	285.854	285.608	293.608	0	0	0	0
1717430890	292.098	285.130	285.184	282.857	285.852	285.604	293.513	0	0	0	0
1717430891	296.781	285.126	285.179	286.029	285.849	285.601	293.530	0	0	0	0
1717430892	296.027	285.123	285.175	283.492	285.846	285.597	293.627	0	0	0	0
1717430893	285.727	285.119	285.171	284.960	285.843	285.594	293.439	0	0	0	0
