TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717435253	293.208	259.620	258.125	288.132	266.966	259.532	290.319	0	0	0	0
1717435254	296.870	259.614	258.119	285.850	266.961	259.525	290.270	0	0	0	0
1717435255	289.057	259.607	258.112	286.096	266.956	259.519	290.301	0	0	0	0
1717435256	292.275	259.601	258.106	286.902	266.950	259.512	290.420	0	0	0	0
1717435257	287.037	259.594	258.099	286.812	266.945	259.505	290.391	0	0	0	0
1717435258	286.903	259.587	258.092	284.484	266.941	259.499	290.300	0	0	0	0
1717435259	292.453	259.581	258.086	286.499	266.935	259.493	290.289	0	0	0	0
1717435260	290.411	259.574	258.080	287.483	266.930	259.486	290.234	0	0	0	0
1717435261	291.720	259.567	258.073	287.327	266.925	259.479	290.286	0	0	0	0
1717435262	287.336	259.561	258.066	284.048	266.920	259.473	290.423	0	0	0	0
1717435263	291.654	259.554	258.060	286.432	266.915	259.466	290.261	0	0	0	0
1717435264	293.940	259.548	258.053	285.626	266.910	259.460	290.405	0	0	0	0
1717435265	294.184	259.541	258.047	284.524	266.905	259.453	290.387	0	0	0	0
1717435266	294.606	259.535	258.040	287.729	266.899	259.447	290.290	0	0	0	0
1717435267	295.649	259.528	258.033	286.745	266.894	259.440	290.337	0	0	0	0
1717435268	291.454	259.522	258.027	287.036	266.889	259.434	290.380	0	0	0	0
1717435269	289.478	259.515	258.020	286.029	266.884	259.428	290.307	0	0	0	0
1717435270	288.491	259.509	258.013	283.016	266.879	259.421	290.446	0	0	0	0
1717435271	290.855	259.502	258.007	285.761	266.874	259.415	290.259	0	0	0	0
1717435272	291.743	259.496	258.000	286.365	266.869	259.408	290.372	0	0	0	0
1717435273	292.653	259.489	257.993	287.371	266.864	259.401	290.299	0	0	0	0
1717435274	286.615	259.482	257.987	285.984	266.859	259.395	290.410	0	0	0	0
1717435275	288.535	259.476	257.980	283.056	266.853	259.389	290.317	0	0	0	0
1717435276	290.921	259.470	257.974	290.414	266.849	259.382	290.408	0	0	0	0
1717435277	296.448	259.463	257.967	291.846	266.844	259.376	290.246	0	0	0	0
1717435278	289.711	259.457	257.961	286.387	266.838	259.369	290.361	0	0	0	0
1717435279	287.891	259.450	257.954	286.544	266.833	259.363	290.228	0	0	0	0
1717435280	292.297	259.444	257.948	288.803	266.828	259.356	290.317	0	0	0	0
1717435281	288.124	259.437	257.941	284.603	266.823	259.350	290.112	0	0	0	0
1717435282	288.368	259.431	257.934	286.946	266.818	259.343	290.234	0	0	0	0
1717435283	292.519	259.424	257.928	287.550	266.813	259.337	290.363	0	0	0	0
1717435284	288.446	259.418	257.921	285.157	266.808	259.330	290.295	0	0	0	0
1717435285	290.677	259.411	257.914	287.729	266.803	259.324	290.295	0	0	0	0
1717435286	291.831	259.405	257.908	288.199	266.798	259.318	290.257	0	0	0	0
1717435287	292.697	259.398	257.901	287.148	266.793	259.311	290.355	0	0	0	0
1717435288	293.030	259.392	257.895	281.488	266.788	259.304	290.286	0	0	0	0
1717435289	292.475	259.385	257.888	288.154	266.783	259.298	290.390	0	0	0	0
1717435290	295.494	259.378	257.881	288.020	266.777	259.291	290.266	0	0	0	0
1717435291	291.632	259.372	257.875	286.946	266.772	259.285	290.256	0	0	0	0
1717435292	289.900	259.366	257.868	286.230	266.767	259.278	290.216	0	0	0	0
1717435293	294.206	259.359	257.862	288.445	266.762	259.271	290.289	0	0	0	0
1717435294	297.447	259.352	257.855	285.895	266.757	259.265	290.321	0	0	0	0
1717435295	294.562	259.346	257.849	289.608	266.752	259.259	290.199	0	0	0	0
1717435296	292.764	259.339	257.842	287.975	266.747	259.252	290.273	0	0	0	0
1717435297	289.312	259.333	257.835	284.564	266.741	259.246	290.428	0	0	0	0
1717435298	291.032	259.326	257.829	285.582	266.736	259.239	290.310	0	0	0	0
1717435299	290.455	259.319	257.822	285.447	266.731	259.232	290.280	0	0	0	0
1717435300	292.675	259.313	257.815	285.761	266.726	259.226	290.244	0	0	0	0
1717435301	294.451	259.306	257.809	284.564	266.721	259.220	290.274	0	0	0	0
1717435302	295.916	259.300	257.802	285.022	266.716	259.213	290.421	0	0	0	0
1717435303	295.938	259.293	257.796	283.413	266.711	259.207	290.369	0	0	0	0
1717435304	294.695	259.287	257.789	283.849	266.706	259.200	290.338	0	0	0	0
1717435305	292.897	259.280	257.782	283.333	266.700	259.193	290.330	0	0	0	0
1717435306	292.786	259.273	257.775	287.819	266.695	259.187	290.248	0	0	0	0
1717435307	287.991	259.266	257.769	290.951	266.690	259.180	290.231	0	0	0	0
1717435308	285.927	259.260	257.762	286.655	266.685	259.174	290.360	0	0	0	0
1717435309	288.812	259.253	257.752	291.018	266.680	259.167	290.276	0	0	0	0
1717435310	289.534	259.247	257.749	285.872	266.675	259.161	290.286	0	0	0	0
1717435311	293.896	259.241	257.742	285.291	266.670	259.154	290.212	0	0	0	0
1717435312	293.319	259.234	257.735	284.603	266.665	259.147	290.307	0	0	0	0
1717435313	292.764	259.227	257.729	287.438	266.660	259.141	290.242	0	0	0	0
1717435314	293.208	259.220	257.722	286.969	266.655	259.134	290.170	0	0	0	0
1717435315	292.830	259.214	257.716	286.409	266.649	259.127	290.208	0	0	0	0
1717435316	291.054	259.207	257.709	284.603	266.644	259.121	290.349	0	0	0	0
1717435317	292.941	259.201	257.702	286.946	266.639	259.115	290.254	0	0	0	0
1717435318	291.343	259.194	257.696	284.484	266.634	259.108	290.209	0	0	0	0
1717435319	289.578	259.187	257.689	285.537	266.629	259.101	290.341	0	0	0	0
1717435320	292.186	259.181	257.682	283.135	266.624	259.095	290.270	0	0	0	0
1717435321	292.120	259.174	257.676	286.476	266.619	259.088	290.207	0	0	0	0
1717435322	291.498	259.167	257.669	286.074	266.614	259.082	290.242	0	0	0	0
1717435323	291.609	259.161	257.663	284.127	266.609	259.075	290.128	0	0	0	0
1717435324	293.074	259.155	257.656	286.320	266.603	259.068	290.317	0	0	0	0
1717435325	292.630	259.148	257.650	287.841	266.598	259.062	290.315	0	0	0	0
1717435326	293.008	259.142	257.643	288.333	266.593	259.055	290.231	0	0	0	0
1717435327	296.115	259.135	257.637	289.989	266.588	259.049	290.159	0	0	0	0
1717435328	290.144	259.129	257.630	285.067	266.583	259.043	290.266	0	0	0	0
1717435329	288.191	259.122	257.624	285.940	266.577	259.036	290.184	0	0	0	0
1717435330	294.850	259.116	257.617	286.521	266.572	259.029	290.234	0	0	0	0
1717435331	292.098	259.109	257.610	284.881	266.567	259.023	290.288	0	0	0	0
1717435332	290.832	259.103	257.603	286.186	266.562	259.017	290.153	0	0	0	0
1717435333	292.453	259.096	257.597	286.879	266.557	259.010	290.290	0	0	0	0
1717435334	289.401	259.089	257.590	287.148	266.552	259.004	290.283	0	0	0	0
1717435335	287.403	259.083	257.583	285.761	266.547	258.997	290.183	0	0	0	0
1717435336	289.378	259.076	257.577	284.127	266.542	258.991	290.180	0	0	0	0
1717435337	296.071	259.070	257.570	284.325	266.537	258.984	290.287	0	0	0	0
1717435338	296.537	259.063	257.560	283.770	266.529	258.974	290.177	0	0	0	0
1717435339	290.921	259.057	257.557	282.440	266.527	258.971	290.223	0	0	0	0
1717435340	288.568	259.050	257.551	285.962	266.522	258.965	290.233	0	0	0	0
1717435341	286.915	259.044	257.544	288.445	266.517	258.958	290.200	0	0	0	0
1717435342	290.810	259.038	257.538	285.358	266.512	258.952	290.280	0	0	0	0
1717435343	289.678	259.031	257.531	288.311	266.507	258.945	290.296	0	0	0	0
1717435344	289.168	259.024	257.525	285.358	266.502	258.939	290.165	0	0	0	0
1717435345	295.427	259.018	257.518	287.013	266.496	258.933	290.266	0	0	0	0
1717435346	295.516	259.011	257.511	285.828	266.491	258.926	290.231	0	0	0	0
1717435347	288.557	259.005	257.505	286.700	266.486	258.920	290.134	0	0	0	0
1717435348	295.228	258.998	257.498	286.074	266.481	258.913	290.180	0	0	0	0
1717435349	291.432	258.992	257.491	285.224	266.476	258.906	290.143	0	0	0	0
1717435350	290.522	258.985	257.485	289.161	266.470	258.900	290.152	0	0	0	0
1717435351	292.453	258.979	257.478	287.349	266.465	258.893	290.224	0	0	0	0
1717435352	291.853	258.972	257.472	283.690	266.460	258.887	290.344	0	0	0	0
1717435353	288.391	258.965	257.465	284.881	266.455	258.881	290.264	0	0	0	0
1717435354	294.384	258.959	257.459	285.649	266.450	258.874	290.216	0	0	0	0
1717435355	295.472	258.952	257.452	283.849	266.445	258.868	290.288	0	0	0	0
1717435356	286.792	258.946	257.445	286.230	266.440	258.862	290.227	0	0	0	0
1717435357	292.142	258.940	257.439	284.683	266.435	258.855	290.218	0	0	0	0
1717435358	297.114	258.933	257.432	283.254	266.430	258.849	290.194	0	0	0	0
1717435359	295.960	258.926	257.426	286.432	266.425	258.842	290.177	0	0	0	0
1717435360	290.166	258.920	257.419	288.199	266.420	258.835	290.211	0	0	0	0
1717435361	292.719	258.913	257.412	285.649	266.414	258.828	290.143	0	0	0	0
1717435362	292.875	258.907	257.406	286.633	266.409	258.822	290.215	0	0	0	0
1717435363	291.898	258.900	257.399	287.148	266.404	258.815	290.312	0	0	0	0
1717435364	294.095	258.893	257.392	287.103	266.398	258.809	290.203	0	0	0	0
1717435365	291.920	258.887	257.385	285.537	266.393	258.802	290.249	0	0	0	0
1717435366	292.741	258.880	257.379	287.685	266.388	258.796	290.180	0	0	0	0
1717435367	295.849	258.874	257.372	287.125	266.383	258.789	290.135	0	0	0	0
1717435368	292.253	258.867	257.366	283.135	266.378	258.782	290.130	0	0	0	0
1717435369	290.300	258.860	257.359	283.373	266.373	258.776	290.211	0	0	0	0
1717435370	291.010	258.854	257.352	286.544	266.368	258.769	290.140	0	0	0	0
1717435371	299.334	258.847	257.346	288.110	266.362	258.762	290.328	0	0	0	0
1717435372	292.897	258.841	257.336	289.564	266.357	258.756	290.315	0	0	0	0
1717435373	294.362	258.834	257.332	285.940	266.352	258.749	290.231	0	0	0	0
1717435374	294.850	258.828	257.325	288.647	266.347	258.743	290.225	0	0	0	0
1717435375	290.766	258.821	257.319	285.738	266.342	258.736	290.240	0	0	0	0
1717435376	293.141	258.814	257.313	285.447	266.337	258.730	290.125	0	0	0	0
1717435377	298.135	258.807	257.306	283.810	266.332	258.723	290.174	0	0	0	0
1717435378	299.023	258.801	257.299	285.850	266.326	258.716	290.174	0	0	0	0
1717435379	290.078	258.794	257.293	284.683	266.321	258.710	290.270	0	0	0	0
1717435380	292.741	258.788	257.286	287.237	266.316	258.704	290.242	0	0	0	0
1717435381	292.453	258.781	257.279	286.051	266.311	258.697	290.035	0	0	0	0
1717435382	295.871	258.774	257.273	283.611	266.306	258.691	290.062	0	0	0	0
1717435383	291.454	258.768	257.266	286.924	266.301	258.684	290.151	0	0	0	0
1717435384	293.896	258.761	257.259	284.127	266.296	258.678	290.059	0	0	0	0
1717435385	296.515	258.754	257.253	282.857	266.291	258.671	290.107	0	0	0	0
1717435386	291.720	258.748	257.246	283.929	266.286	258.665	290.212	0	0	0	0
1717435387	293.097	258.741	257.240	287.259	266.281	258.658	290.203	0	0	0	0
1717435388	295.916	258.735	257.233	286.208	266.275	258.652	290.269	0	0	0	0
1717435389	292.186	258.729	257.227	284.127	266.270	258.646	290.157	0	0	0	0
1717435390	292.986	258.722	257.220	285.358	266.265	258.639	290.131	0	0	0	0
1717435391	291.853	258.716	257.214	283.968	266.259	258.633	290.098	0	0	0	0
1717435392	285.627	258.710	257.207	288.870	266.255	258.626	290.115	0	0	0	0
1717435393	287.580	258.703	257.200	291.443	266.250	258.619	290.089	0	0	0	0
1717435394	292.453	258.697	257.194	285.694	266.245	258.613	290.130	0	0	0	0
1717435395	296.604	258.690	257.187	287.170	266.240	258.607	290.165	0	0	0	0
1717435396	289.734	258.684	257.181	282.937	266.235	258.600	290.166	0	0	0	0
1717435397	290.544	258.677	257.174	286.633	266.230	258.593	290.154	0	0	0	0
1717435398	292.564	258.670	257.167	286.991	266.225	258.587	290.189	0	0	0	0
1717435399	289.989	258.664	257.161	286.275	266.219	258.581	290.135	0	0	0	0
1717435400	292.830	258.657	257.154	285.805	266.214	258.574	290.295	0	0	0	0
1717435401	300.000	258.650	257.141	286.879	266.204	258.561	290.116	0	0	0	0
1717435402	292.697	258.644	257.138	290.123	266.201	258.561	290.107	0	0	0	0
1717435403	288.835	258.637	257.131	286.834	266.196	258.554	290.116	0	0	0	0
1717435404	292.675	258.631	257.124	288.870	266.191	258.548	290.069	0	0	0	0
1717435405	290.411	258.624	257.118	283.611	266.185	258.541	290.150	0	0	0	0
1717435406	292.586	258.617	257.111	288.311	266.181	258.534	290.137	0	0	0	0
1717435407	290.433	258.611	257.104	287.573	266.175	258.528	290.151	0	0	0	0
1717435408	294.673	258.604	257.098	285.403	266.170	258.521	290.065	0	0	0	0
1717435409	288.013	258.598	257.091	283.413	266.165	258.515	290.127	0	0	0	0
1717435410	288.302	258.591	257.084	286.297	266.160	258.508	290.230	0	0	0	0
1717435411	293.563	258.584	257.078	286.454	266.155	258.502	290.078	0	0	0	0
1717435412	293.940	258.578	257.071	285.134	266.149	258.495	290.100	0	0	0	0
1717435413	294.650	258.571	257.065	287.550	266.144	258.489	290.262	0	0	0	0
1717435414	291.698	258.565	257.058	283.810	266.139	258.482	290.156	0	0	0	0
1717435415	289.556	258.558	257.052	285.380	266.134	258.476	290.073	0	0	0	0
1717435416	292.653	258.552	257.045	285.157	266.129	258.469	290.120	0	0	0	0
1717435417	294.406	258.545	257.039	284.603	266.124	258.463	290.148	0	0	0	0
1717435418	292.453	258.539	257.032	285.604	266.118	258.456	290.112	0	0	0	0
1717435419	292.919	258.532	257.025	285.067	266.113	258.450	290.236	0	0	0	0
1717435420	293.119	258.525	257.019	286.924	266.108	258.443	290.198	0	0	0	0
1717435421	296.271	258.519	257.012	286.700	266.103	258.437	290.116	0	0	0	0
1717435422	291.299	258.512	257.005	285.850	266.098	258.430	290.115	0	0	0	0
1717435423	287.292	258.506	256.999	283.016	266.093	258.424	290.151	0	0	0	0
1717435424	293.740	258.499	256.992	285.850	266.088	258.418	290.009	0	0	0	0
1717435425	293.896	258.493	256.985	283.690	266.083	258.411	290.200	0	0	0	0
1717435426	290.744	258.486	256.979	285.022	266.078	258.405	290.158	0	0	0	0
1717435427	288.491	258.480	256.972	287.282	266.073	258.398	290.180	0	0	0	0
1717435428	288.246	258.473	256.966	287.259	266.067	258.392	290.188	0	0	0	0
1717435429	288.024	258.467	256.959	283.095	266.062	258.385	290.101	0	0	0	0
1717435430	286.115	258.460	256.952	284.802	266.057	258.379	290.129	0	0	0	0
1717435431	291.077	258.454	256.945	283.532	266.052	258.372	290.182	0	0	0	0
1717435432	292.186	258.447	256.939	283.452	266.047	258.366	290.056	0	0	0	0
1717435433	288.246	258.441	256.932	283.810	266.041	258.359	289.937	0	0	0	0
1717435434	290.566	258.434	256.926	283.492	266.036	258.352	290.146	0	0	0	0
1717435435	292.364	258.428	256.919	284.960	266.031	258.346	290.083	0	0	0	0
1717435436	290.255	258.421	256.913	288.960	266.026	258.339	290.116	0	0	0	0
1717435437	292.053	258.414	256.906	289.340	266.021	258.332	290.001	0	0	0	0
1717435438	290.056	258.408	256.899	289.899	266.016	258.326	290.202	0	0	0	0
1717435439	287.891	258.401	256.893	286.946	266.011	258.319	290.163	0	0	0	0
1717435440	287.680	258.395	256.886	285.403	266.006	258.313	290.047	0	0	0	0
1717435441	289.123	258.388	256.879	286.186	266.001	258.306	290.159	0	0	0	0
1717435442	290.100	258.381	256.873	287.371	265.995	258.300	290.150	0	0	0	0
1717435443	283.885	258.375	256.866	288.691	265.990	258.294	290.191	0	0	0	0
1717435444	283.552	258.368	256.859	288.803	265.985	258.287	290.077	0	0	0	0
1717435445	289.833	258.361	256.853	287.170	265.979	258.281	290.064	0	0	0	0
1717435446	291.454	258.354	256.846	285.268	265.974	258.274	290.064	0	0	0	0
1717435447	288.080	258.348	256.840	287.349	265.969	258.267	290.129	0	0	0	0
1717435448	292.764	258.341	256.833	287.528	265.964	258.261	290.142	0	0	0	0
1717435449	292.919	258.335	256.826	282.202	265.959	258.255	290.086	0	0	0	0
1717435450	289.889	258.328	256.820	282.897	265.953	258.248	290.044	0	0	0	0
1717435451	289.589	258.322	256.813	287.304	265.948	258.241	290.114	0	0	0	0
1717435452	288.202	258.315	256.806	286.991	265.943	258.235	290.130	0	0	0	0
1717435453	289.767	258.309	256.800	287.237	265.938	258.228	290.187	0	0	0	0
1717435454	292.275	258.302	256.793	288.736	265.933	258.221	289.945	0	0	0	0
1717435455	291.787	258.296	256.787	286.969	265.928	258.215	290.025	0	0	0	0
1717435456	288.513	258.289	256.780	285.671	265.923	258.209	290.063	0	0	0	0
1717435457	289.290	258.283	256.774	285.179	265.918	258.203	290.031	0	0	0	0
1717435458	296.093	258.276	256.767	287.752	265.912	258.193	290.198	0	0	0	0
1717435459	293.563	258.269	256.760	286.588	265.907	258.189	290.162	0	0	0	0
1717435460	293.762	258.263	256.754	284.484	265.902	258.183	290.121	0	0	0	0
1717435461	294.895	258.256	256.747	286.074	265.897	258.177	290.038	0	0	0	0
1717435462	293.496	258.250	256.741	281.766	265.892	258.170	290.062	0	0	0	0
1717435463	289.978	258.243	256.734	283.651	265.887	258.163	290.034	0	0	0	0
1717435464	292.608	258.237	256.728	286.074	265.882	258.157	289.966	0	0	0	0
1717435465	291.587	258.231	256.721	285.112	265.877	258.151	290.022	0	0	0	0
1717435466	291.831	258.224	256.715	285.089	265.872	258.144	290.005	0	0	0	0
1717435467	285.483	258.217	256.708	288.691	265.867	258.138	289.986	0	0	0	0
1717435468	286.859	258.211	256.702	287.550	265.862	258.131	290.156	0	0	0	0
1717435469	292.342	258.204	256.695	286.544	265.856	258.124	289.959	0	0	0	0
1717435470	291.321	258.197	256.688	287.483	265.851	258.118	290.051	0	0	0	0
1717435471	292.386	258.191	256.682	289.720	265.846	258.111	290.049	0	0	0	0
1717435472	294.295	258.184	256.675	288.333	265.841	258.105	290.025	0	0	0	0
1717435473	293.163	258.177	256.669	289.027	265.836	258.098	290.027	0	0	0	0
1717435474	291.987	258.171	256.662	290.459	265.830	258.092	290.046	0	0	0	0
1717435475	291.720	258.164	256.655	285.201	265.825	258.085	290.097	0	0	0	0
1717435476	290.943	258.158	256.648	283.532	265.820	258.078	290.075	0	0	0	0
1717435477	294.451	258.151	256.642	284.921	265.815	258.072	290.140	0	0	0	0
1717435478	292.653	258.144	256.635	286.946	265.809	258.066	290.010	0	0	0	0
1717435479	293.807	258.137	256.628	284.008	265.804	258.059	290.042	0	0	0	0
1717435480	288.724	258.131	256.622	286.834	265.799	258.052	290.078	0	0	0	0
1717435481	288.868	258.124	256.616	287.998	265.794	258.046	290.032	0	0	0	0
1717435482	289.390	258.118	256.609	286.790	265.789	258.039	289.928	0	0	0	0
1717435483	287.847	258.112	256.603	285.626	265.784	258.033	290.029	0	0	0	0
1717435484	289.767	258.105	256.596	284.444	265.778	258.026	290.076	0	0	0	0
1717435485	292.608	258.098	256.589	283.889	265.773	258.020	290.115	0	0	0	0
1717435486	286.570	258.092	256.582	286.812	265.768	258.014	290.091	0	0	0	0
1717435487	295.827	258.085	256.576	286.879	265.763	258.007	290.014	0	0	0	0
1717435488	295.516	258.079	256.569	288.579	265.758	258.001	290.075	0	0	0	0
1717435489	291.853	258.073	256.563	288.154	265.753	257.995	289.924	0	0	0	0
1717435490	288.935	258.066	256.556	283.968	265.748	257.988	290.070	0	0	0	0
1717435491	290.166	258.060	256.549	287.483	265.742	257.982	289.943	0	0	0	0
1717435492	294.428	258.053	256.543	288.691	265.737	257.975	290.082	0	0	0	0
1717435493	289.889	258.047	256.536	283.571	265.732	257.968	290.030	0	0	0	0
1717435494	291.920	258.040	256.529	284.564	265.727	257.962	290.025	0	0	0	0
1717435495	289.722	258.034	256.523	286.924	265.722	257.955	290.003	0	0	0	0
1717435496	289.667	258.027	256.516	285.268	265.717	257.949	290.019	0	0	0	0
1717435497	287.026	258.021	256.510	287.170	265.711	257.942	290.056	0	0	0	0
1717435498	287.814	258.014	256.503	287.371	265.707	257.935	289.977	0	0	0	0
1717435499	286.415	258.007	256.496	286.275	265.701	257.929	290.038	0	0	0	0
1717435500	288.146	258.001	256.490	286.767	265.696	257.922	290.003	0	0	0	0
1717435501	292.342	257.994	256.483	285.201	265.691	257.916	290.112	0	0	0	0
1717435502	292.519	257.988	256.476	284.167	265.686	257.909	289.868	0	0	0	0
1717435503	291.121	257.981	256.470	286.745	265.681	257.902	290.027	0	0	0	0
1717435504	295.849	257.974	256.463	288.110	265.675	257.896	289.946	0	0	0	0
1717435505	293.541	257.967	256.457	287.215	265.670	257.889	289.956	0	0	0	0
1717435506	288.058	257.961	256.450	287.081	265.665	257.883	290.123	0	0	0	0
1717435507	291.232	257.954	256.443	286.902	265.659	257.876	289.855	0	0	0	0
1717435508	293.474	257.947	256.437	285.671	265.654	257.870	290.021	0	0	0	0
1717435509	291.254	257.941	256.430	285.246	265.649	257.863	290.107	0	0	0	0
1717435510	293.829	257.934	256.424	286.387	265.643	257.857	290.045	0	0	0	0
1717435511	294.606	257.927	256.417	284.802	265.638	257.850	290.100	0	0	0	0
1717435512	295.694	257.921	256.410	283.532	265.633	257.844	290.080	0	0	0	0
1717435513	288.047	257.915	256.403	286.432	265.628	257.837	289.979	0	0	0	0
1717435514	288.257	257.908	256.397	289.586	265.623	257.830	289.983	0	0	0	0
1717435515	293.829	257.902	256.390	288.221	265.618	257.824	290.025	0	0	0	0
1717435516	289.800	257.895	256.384	287.058	265.613	257.818	289.959	0	0	0	0
1717435517	294.428	257.888	256.377	285.022	265.608	257.812	290.005	0	0	0	0
1717435518	297.114	257.882	256.371	289.273	265.603	257.805	290.087	0	0	0	0
1717435519	290.810	257.875	256.364	286.454	265.598	257.799	290.052	0	0	0	0
1717435520	289.301	257.869	256.357	286.141	265.593	257.792	289.989	0	0	0	0
1717435521	294.273	257.862	256.351	283.889	265.587	257.785	289.958	0	0	0	0
1717435522	290.033	257.856	256.345	283.016	265.582	257.779	290.042	0	0	0	0
1717435523	290.144	257.849	256.338	284.921	265.577	257.773	289.942	0	0	0	0
1717435524	291.276	257.843	256.332	283.929	265.572	257.766	290.026	0	0	0	0
1717435525	294.162	257.836	256.325	286.432	265.567	257.760	289.883	0	0	0	0
1717435526	290.522	257.830	256.318	286.163	265.561	257.753	290.024	0	0	0	0
1717435527	292.830	257.823	256.312	287.662	265.557	257.747	290.006	0	0	0	0
1717435528	295.339	257.817	256.305	285.984	265.552	257.740	290.034	0	0	0	0
1717435529	294.939	257.811	256.299	285.828	265.547	257.734	289.965	0	0	0	0
1717435530	289.689	257.804	256.292	284.484	265.542	257.728	289.816	0	0	0	0
1717435531	292.009	257.798	256.286	285.940	265.536	257.721	289.980	0	0	0	0
1717435532	296.093	257.791	256.279	282.857	265.531	257.714	289.982	0	0	0	0
1717435533	292.897	257.785	256.273	285.492	265.526	257.708	289.899	0	0	0	0
1717435534	292.320	257.778	256.266	285.694	265.521	257.701	290.041	0	0	0	0
1717435535	294.029	257.771	256.259	287.573	265.515	257.695	290.022	0	0	0	0
1717435536	291.365	257.765	256.252	287.013	265.511	257.688	289.944	0	0	0	0
1717435537	289.045	257.758	256.245	282.778	265.505	257.682	290.024	0	0	0	0
1717435538	291.143	257.752	256.239	286.230	265.500	257.675	289.953	0	0	0	0
1717435539	292.164	257.745	256.232	283.929	265.495	257.668	289.921	0	0	0	0
1717435540	290.322	257.738	256.226	286.767	265.489	257.662	289.937	0	0	0	0
1717435541	288.446	257.732	256.219	286.432	265.484	257.655	290.035	0	0	0	0
1717435542	291.920	257.725	256.212	286.879	265.479	257.648	290.002	0	0	0	0
1717435543	288.391	257.718	256.206	285.179	265.474	257.642	290.145	0	0	0	0
1717435544	287.947	257.711	256.199	282.897	265.468	257.635	289.952	0	0	0	0
1717435545	291.254	257.705	256.192	282.698	265.463	257.629	290.000	0	0	0	0
1717435546	289.312	257.698	256.186	284.564	265.458	257.622	289.996	0	0	0	0
1717435547	292.431	257.692	256.179	286.365	265.453	257.616	290.076	0	0	0	0
1717435548	294.562	257.685	256.172	285.828	265.448	257.609	289.983	0	0	0	0
1717435549	290.411	257.678	256.165	287.327	265.442	257.603	289.920	0	0	0	0
1717435550	291.743	257.672	256.159	282.579	265.437	257.596	289.902	0	0	0	0
1717435551	290.966	257.665	256.152	284.008	265.432	257.590	289.864	0	0	0	0
1717435552	293.851	257.659	256.146	287.081	265.427	257.583	289.951	0	0	0	0
1717435553	293.074	257.652	256.140	285.716	265.421	257.577	290.067	0	0	0	0
1717435554	287.403	257.646	256.133	283.532	265.416	257.570	289.937	0	0	0	0
1717435555	291.054	257.639	256.126	286.678	265.411	257.564	289.967	0	0	0	0
1717435556	289.023	257.633	256.119	285.022	265.406	257.557	290.000	0	0	0	0
1717435557	282.553	257.627	256.113	283.730	265.401	257.551	290.026	0	0	0	0
1717435558	285.583	257.620	256.106	285.134	265.396	257.544	289.923	0	0	0	0
1717435559	293.296	257.614	256.100	285.671	265.390	257.538	289.912	0	0	0	0
1717435560	288.635	257.607	256.093	285.872	265.385	257.531	289.996	0	0	0	0
1717435561	294.917	257.600	256.087	286.857	265.380	257.525	290.045	0	0	0	0
1717435562	300.000	257.590	256.080	287.237	265.375	257.515	289.876	0	0	0	0
1717435563	296.027	257.587	256.073	286.163	265.370	257.512	289.941	0	0	0	0
1717435564	294.895	257.580	256.067	283.016	265.365	257.505	289.979	0	0	0	0
1717435565	293.341	257.574	256.060	284.722	265.360	257.499	290.037	0	0	0	0
1717435566	290.921	257.567	256.054	289.765	265.355	257.492	289.974	0	0	0	0
1717435567	291.876	257.561	256.047	284.841	265.349	257.486	289.867	0	0	0	0
1717435568	289.956	257.554	256.041	287.975	265.344	257.479	289.879	0	0	0	0
1717435569	291.942	257.548	256.034	285.067	265.339	257.473	289.944	0	0	0	0
1717435570	289.412	257.541	256.027	285.604	265.334	257.466	289.900	0	0	0	0
1717435571	286.637	257.535	256.021	283.254	265.329	257.460	289.825	0	0	0	0
1717435572	294.717	257.528	256.014	284.603	265.324	257.453	289.891	0	0	0	0
1717435573	295.205	257.522	256.008	286.790	265.319	257.447	289.879	0	0	0	0
1717435574	290.544	257.515	256.001	283.611	265.314	257.441	289.979	0	0	0	0
1717435575	289.234	257.509	255.994	284.564	265.309	257.434	289.885	0	0	0	0
1717435576	292.431	257.502	255.988	284.365	265.303	257.428	289.993	0	0	0	0
1717435577	287.647	257.496	255.981	283.770	265.298	257.421	289.878	0	0	0	0
1717435578	289.245	257.489	255.975	287.640	265.293	257.415	289.955	0	0	0	0
1717435579	289.023	257.482	255.968	285.716	265.288	257.408	289.985	0	0	0	0
1717435580	292.697	257.476	255.962	286.566	265.283	257.402	289.888	0	0	0	0
1717435581	288.235	257.470	255.955	289.810	265.277	257.395	289.868	0	0	0	0
1717435582	289.800	257.463	255.949	288.311	265.272	257.389	290.038	0	0	0	0
1717435583	290.588	257.457	255.942	287.081	265.267	257.382	289.942	0	0	0	0
1717435584	291.987	257.450	255.936	287.013	265.262	257.375	289.901	0	0	0	0
1717435585	295.072	257.443	255.929	284.127	265.257	257.369	289.898	0	0	0	0
1717435586	291.543	257.437	255.923	285.291	265.251	257.363	289.934	0	0	0	0
1717435587	288.502	257.430	255.916	286.409	265.246	257.356	289.805	0	0	0	0
1717435588	291.010	257.423	255.909	287.192	265.241	257.350	289.956	0	0	0	0
1717435589	300.000	257.414	255.902	289.072	265.236	257.340	289.979	0	0	0	0
1717435590	294.495	257.410	255.896	288.624	265.231	257.336	289.962	0	0	0	0
