TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1718110799	59.907	50.087	51.608	59.089	57.252	53.630	60.355	0	0	0	0
1718110800	59.495	50.078	51.600	59.088	57.245	53.623	60.349	0	0	0	0
1718110801	59.598	50.069	51.591	59.008	57.237	53.614	60.352	0	0	0	0
1718110802	59.953	50.060	51.582	58.993	57.229	53.606	60.342	0	0	0	0
1718110803	60.114	50.052	51.574	58.886	57.222	53.598	60.347	0	0	0	0
1718110804	59.997	50.043	51.565	59.004	57.214	53.590	60.348	0	0	0	0
1718110805	59.832	50.034	51.557	59.044	57.206	53.582	60.342	0	0	0	0
1718110806	59.815	50.026	51.548	58.915	57.198	53.573	60.346	0	0	0	0
1718110807	59.484	50.017	51.539	58.937	57.190	53.565	60.351	0	0	0	0
1718110808	59.645	50.008	51.531	59.030	57.183	53.557	60.347	0	0	0	0
1718110809	59.735	49.999	51.522	59.057	57.175	53.548	60.346	0	0	0	0
1718110810	59.587	49.990	51.514	58.860	57.168	53.541	60.349	0	0	0	0
1718110811	59.891	49.981	51.505	58.843	57.160	53.532	60.339	0	0	0	0
1718110812	59.818	49.972	51.496	59.075	57.152	53.524	60.341	0	0	0	0
1718110813	59.619	49.963	51.489	58.916	57.145	53.516	60.351	0	0	0	0
1718110814	59.849	49.954	51.480	58.916	57.137	53.508	60.361	0	0	0	0
1718110815	59.885	49.945	51.472	58.927	57.129	53.499	60.345	0	0	0	0
1718110816	59.770	49.936	51.463	58.888	57.121	53.491	60.352	0	0	0	0
1718110817	59.678	49.927	51.454	58.816	57.113	53.483	60.348	0	0	0	0
1718110818	59.951	49.919	51.445	59.002	57.105	53.475	60.364	0	0	0	0
1718110819	59.857	49.910	51.436	58.859	57.097	53.467	60.348	0	0	0	0
1718110820	59.784	49.901	51.428	58.831	57.089	53.458	60.348	0	0	0	0
1718110821	59.907	49.892	51.419	58.828	57.081	53.450	60.343	0	0	0	0
1718110822	59.572	49.883	51.411	58.845	57.074	53.442	60.344	0	0	0	0
1718110823	59.624	49.874	51.402	58.857	57.066	53.434	60.350	0	0	0	0
1718110824	59.640	49.866	51.394	58.813	57.058	53.425	60.342	0	0	0	0
1718110825	59.797	49.857	51.386	58.928	57.051	53.417	60.341	0	0	0	0
1718110826	59.844	49.848	51.377	58.940	57.044	53.408	60.345	0	0	0	0
1718110827	59.601	49.839	51.369	58.859	57.037	53.401	60.347	0	0	0	0
1718110828	59.647	49.829	51.360	58.864	57.029	53.393	60.353	0	0	0	0
1718110829	59.754	49.821	51.352	58.785	57.021	53.384	60.346	0	0	0	0
1718110830	60.072	49.812	51.343	58.814	57.013	53.376	60.339	0	0	0	0
1718110831	59.883	49.803	51.334	58.905	57.005	53.368	60.347	0	0	0	0
1718110832	60.277	49.794	51.325	58.905	56.998	53.360	60.351	0	0	0	0
1718110833	60.029	49.785	51.317	58.865	56.989	53.352	60.358	0	0	0	0
1718110834	59.976	49.776	51.309	58.818	56.982	53.344	60.340	0	0	0	0
1718110835	59.369	49.767	51.300	58.733	56.974	53.335	60.346	0	0	0	0
1718110836	59.660	49.758	51.292	58.806	56.966	53.326	60.348	0	0	0	0
1718110837	59.596	49.749	51.283	58.768	56.958	53.318	60.334	0	0	0	0
1718110838	59.681	49.740	51.275	58.910	56.951	53.311	60.353	0	0	0	0
1718110839	60.167	49.731	51.266	58.823	56.943	53.303	60.351	0	0	0	0
1718110840	59.862	49.722	51.258	58.773	56.935	53.294	60.350	0	0	0	0
1718110841	59.569	49.714	51.249	58.773	56.927	53.287	60.341	0	0	0	0
1718110842	59.665	49.704	51.241	58.755	56.920	53.278	60.345	0	0	0	0
1718110843	59.675	49.696	51.232	58.685	56.912	53.270	60.354	0	0	0	0
1718110844	59.404	49.687	51.223	58.594	56.904	53.262	60.340	0	0	0	0
1718110845	59.531	49.678	51.215	58.668	56.897	53.253	60.334	0	0	0	0
1718110846	59.875	49.669	51.206	58.606	56.889	53.245	60.352	0	0	0	0
1718110847	59.767	49.660	51.197	58.579	56.882	53.237	60.343	0	0	0	0
1718110848	59.876	49.651	51.189	58.627	56.874	53.229	60.352	0	0	0	0
1718110849	60.096	49.642	51.180	58.617	56.866	53.221	60.342	0	0	0	0
1718110850	59.619	49.633	51.172	58.608	56.858	53.212	60.353	0	0	0	0
1718110851	59.478	49.624	51.163	58.651	56.850	53.203	60.349	0	0	0	0
1718110852	59.728	49.615	51.154	58.683	56.842	53.195	60.347	0	0	0	0
1718110853	59.969	49.607	51.145	58.651	56.834	53.187	60.348	0	0	0	0
1718110854	59.629	49.598	51.137	58.588	56.826	53.179	60.347	0	0	0	0
1718110855	59.730	49.589	51.129	58.641	56.818	53.171	60.341	0	0	0	0
1718110856	59.580	49.580	51.120	58.627	56.810	53.162	60.349	0	0	0	0
1718110857	59.718	49.571	51.111	58.552	56.803	53.153	60.352	0	0	0	0
1718110858	60.149	49.562	51.102	58.525	56.795	53.145	60.348	0	0	0	0
1718110859	59.647	49.553	51.093	58.435	56.787	53.137	60.335	0	0	0	0
1718110860	59.816	49.544	51.085	58.482	56.779	53.128	60.350	0	0	0	0
1718110861	59.495	49.535	51.077	58.526	56.771	53.120	60.348	0	0	0	0
1718110862	59.770	49.526	51.068	58.572	56.763	53.112	60.341	0	0	0	0
1718110863	59.857	49.517	51.060	58.557	56.756	53.104	60.351	0	0	0	0
1718110864	59.535	49.509	51.051	58.581	56.748	53.096	60.352	0	0	0	0
1718110865	59.403	49.499	51.042	58.574	56.740	53.087	60.353	0	0	0	0
1718110866	59.914	49.490	51.034	58.629	56.733	53.079	60.346	0	0	0	0
1718110867	59.925	49.481	51.025	58.555	56.725	53.071	60.349	0	0	0	0
1718110868	59.774	49.472	51.017	58.416	56.717	53.063	60.346	0	0	0	0
1718110869	59.769	49.463	51.008	58.401	56.710	53.054	60.329	0	0	0	0
1718110870	59.541	49.454	51.000	58.436	56.702	53.046	60.332	0	0	0	0
1718110871	59.515	49.445	50.991	58.311	56.694	53.037	60.346	0	0	0	0
1718110872	59.828	49.436	50.982	58.362	56.686	53.029	60.347	0	0	0	0
1718110873	59.990	49.427	50.973	58.464	56.678	53.021	60.336	0	0	0	0
1718110874	59.577	49.418	50.966	58.476	56.671	53.013	60.350	0	0	0	0
1718110875	59.650	49.409	50.957	58.406	56.663	53.005	60.348	0	0	0	0
1718110876	59.834	49.400	50.949	58.453	56.655	52.996	60.344	0	0	0	0
1718110877	59.483	49.391	50.940	58.382	56.647	52.988	60.340	0	0	0	0
1718110878	59.463	49.382	50.931	58.480	56.640	52.979	60.342	0	0	0	0
1718110879	59.761	49.373	50.922	58.387	56.632	52.971	60.340	0	0	0	0
1718110880	59.634	49.365	50.914	58.209	56.624	52.963	60.337	0	0	0	0
1718110881	59.601	49.356	50.905	58.313	56.616	52.954	60.352	0	0	0	0
1718110882	59.704	49.347	50.896	58.279	56.608	52.946	60.345	0	0	0	0
1718110883	59.974	49.338	50.888	58.340	56.600	52.938	60.345	0	0	0	0
1718110884	59.543	49.329	50.880	58.429	56.593	52.929	60.338	0	0	0	0
1718110885	59.619	49.319	50.871	58.297	56.585	52.921	60.334	0	0	0	0
1718110886	59.740	49.310	50.862	58.337	56.577	52.913	60.355	0	0	0	0
1718110887	59.605	49.301	50.853	58.258	56.569	52.904	60.334	0	0	0	0
1718110888	59.539	49.292	50.844	58.334	56.562	52.896	60.341	0	0	0	0
1718110889	59.906	49.283	50.836	58.267	56.554	52.888	60.343	0	0	0	0
1718110890	60.056	49.275	50.827	58.334	56.546	52.879	60.330	0	0	0	0
1718110891	59.696	49.265	50.819	58.157	56.538	52.871	60.332	0	0	0	0
1718110892	59.811	49.256	50.810	58.290	56.530	52.863	60.347	0	0	0	0
1718110893	59.858	49.247	50.802	58.257	56.522	52.855	60.338	0	0	0	0
1718110894	59.508	49.239	50.793	58.261	56.514	52.846	60.334	0	0	0	0
1718110895	59.679	49.230	50.784	58.178	56.507	52.838	60.339	0	0	0	0
1718110896	59.692	49.220	50.776	58.201	56.499	52.829	60.331	0	0	0	0
1718110897	59.740	49.211	50.767	58.030	56.491	52.821	60.340	0	0	0	0
1718110898	59.878	49.203	50.758	58.212	56.483	52.812	60.345	0	0	0	0
1718110899	59.907	49.194	50.749	58.242	56.475	52.804	60.337	0	0	0	0
1718110900	59.976	49.184	50.741	58.171	56.468	52.795	60.338	0	0	0	0
1718110901	59.824	49.176	50.732	58.177	56.460	52.786	60.335	0	0	0	0
1718110902	59.587	49.167	50.724	58.241	56.452	52.778	60.341	0	0	0	0
1718110903	59.722	49.158	50.716	58.302	56.444	52.769	60.336	0	0	0	0
1718110904	59.961	49.149	50.707	58.225	56.436	52.761	60.349	0	0	0	0
1718110905	59.743	49.140	50.698	58.117	56.428	52.752	60.348	0	0	0	0
1718110906	59.764	49.131	50.689	58.122	56.420	52.744	60.339	0	0	0	0
1718110907	59.645	49.122	50.680	58.059	56.412	52.735	60.339	0	0	0	0
1718110908	59.533	49.113	50.671	58.013	56.404	52.727	60.327	0	0	0	0
1718110909	60.112	49.104	50.663	58.166	56.397	52.719	60.330	0	0	0	0
1718110910	60.448	49.095	50.654	58.085	56.388	52.711	60.333	0	0	0	0
1718110911	59.720	49.086	50.645	57.995	56.381	52.703	60.346	0	0	0	0
1718110912	59.909	49.077	50.637	58.089	56.373	52.694	60.332	0	0	0	0
1718110913	59.845	49.068	50.628	58.120	56.365	52.686	60.328	0	0	0	0
1718110914	59.907	49.060	50.619	58.051	56.358	52.677	60.344	0	0	0	0
1718110915	59.546	49.050	50.611	57.976	56.350	52.669	60.333	0	0	0	0
1718110916	59.790	49.041	50.602	58.027	56.342	52.660	60.327	0	0	0	0
1718110917	59.624	49.032	50.594	58.027	56.334	52.652	60.330	0	0	0	0
1718110918	59.616	49.023	50.585	57.944	56.325	52.644	60.349	0	0	0	0
1718110919	59.782	49.015	50.577	57.985	56.318	52.635	60.328	0	0	0	0
1718110920	59.688	49.006	50.568	57.927	56.310	52.627	60.335	0	0	0	0
1718110921	59.461	48.996	50.559	57.811	56.303	52.618	60.344	0	0	0	0
1718110922	59.603	48.987	50.550	57.942	56.294	52.610	60.326	0	0	0	0
1718110923	59.626	48.978	50.542	57.908	56.286	52.602	60.332	0	0	0	0
1718110924	59.647	48.969	50.533	57.866	56.279	52.594	60.341	0	0	0	0
1718110925	59.762	48.960	50.524	57.864	56.271	52.585	60.329	0	0	0	0
1718110926	59.741	48.951	50.516	57.941	56.263	52.577	60.337	0	0	0	0
1718110927	59.815	48.942	50.507	57.920	56.255	52.569	60.333	0	0	0	0
1718110928	59.769	48.934	50.498	57.878	56.247	52.560	60.347	0	0	0	0
1718110929	59.821	48.925	50.489	57.893	56.240	52.552	60.327	0	0	0	0
1718110930	59.756	48.916	50.481	57.934	56.232	52.544	60.340	0	0	0	0
1718110931	59.889	48.906	50.472	57.823	56.224	52.535	60.340	0	0	0	0
1718110932	59.608	48.897	50.464	57.900	56.216	52.527	60.332	0	0	0	0
1718110933	59.696	48.888	50.455	57.993	56.208	52.518	60.336	0	0	0	0
1718110934	59.815	48.878	50.447	57.832	56.200	52.510	60.327	0	0	0	0
1718110935	59.478	48.869	50.437	57.794	56.192	52.502	60.321	0	0	0	0
1718110936	59.779	48.861	50.429	57.889	56.184	52.493	60.330	0	0	0	0
1718110937	59.806	48.851	50.420	57.827	56.176	52.484	60.351	0	0	0	0
1718110938	59.520	48.843	50.411	57.770	56.169	52.476	60.329	0	0	0	0
1718110939	59.564	48.834	50.402	57.843	56.160	52.467	60.334	0	0	0	0
1718110940	59.689	48.824	50.394	57.808	56.153	52.459	60.337	0	0	0	0
1718110941	59.839	48.815	50.385	57.755	56.145	52.451	60.333	0	0	0	0
1718110942	59.606	48.806	50.376	57.806	56.137	52.443	60.337	0	0	0	0
1718110943	59.647	48.797	50.368	57.803	56.129	52.434	60.329	0	0	0	0
1718110944	59.531	48.788	50.359	57.650	56.122	52.425	60.331	0	0	0	0
1718110945	59.575	48.779	50.350	57.723	56.114	52.417	60.331	0	0	0	0
1718110946	59.948	48.770	50.341	57.731	56.106	52.408	60.338	0	0	0	0
1718110947	59.803	48.761	50.333	57.648	56.098	52.400	60.331	0	0	0	0
1718110948	59.439	48.752	50.324	57.599	56.090	52.392	60.334	0	0	0	0
1718110949	59.678	48.742	50.315	57.762	56.082	52.384	60.322	0	0	0	0
1718110950	59.650	48.734	50.306	57.721	56.074	52.376	60.338	0	0	0	0
1718110951	59.956	48.725	50.298	57.682	56.066	52.367	60.335	0	0	0	0
1718110952	59.800	48.716	50.289	57.653	56.058	52.359	60.342	0	0	0	0
1718110953	59.743	48.707	50.280	57.673	56.050	52.350	60.331	0	0	0	0
1718110954	59.305	48.697	50.271	57.604	56.042	52.342	60.329	0	0	0	0
1718110955	59.746	48.688	50.263	57.677	56.034	52.334	60.330	0	0	0	0
1718110956	59.815	48.679	50.254	57.699	56.026	52.326	60.337	0	0	0	0
1718110957	59.741	48.670	50.245	57.648	56.018	52.317	60.322	0	0	0	0
1718110958	59.614	48.661	50.236	57.592	56.010	52.309	60.328	0	0	0	0
1718110959	59.645	48.653	50.228	57.520	56.002	52.301	60.330	0	0	0	0
1718110960	59.657	48.643	50.219	57.616	55.994	52.292	60.325	0	0	0	0
1718110961	59.626	48.634	50.211	57.595	55.986	52.284	60.314	0	0	0	0
1718110962	59.637	48.625	50.202	57.679	55.978	52.275	60.318	0	0	0	0
1718110963	59.271	48.615	50.193	57.563	55.970	52.267	60.325	0	0	0	0
1718110964	59.666	48.606	50.185	57.588	55.962	52.258	60.332	0	0	0	0
1718110965	59.517	48.597	50.175	57.472	55.954	52.250	60.340	0	0	0	0
1718110966	59.912	48.588	50.166	57.709	55.947	52.241	60.328	0	0	0	0
1718110967	59.787	48.579	50.157	57.629	55.938	52.233	60.326	0	0	0	0
1718110968	59.253	48.570	50.149	57.617	55.930	52.224	60.339	0	0	0	0
1718110969	59.736	48.561	50.141	57.616	55.922	52.215	60.336	0	0	0	0
1718110970	59.743	48.552	50.132	57.582	55.914	52.207	60.315	0	0	0	0
1718110971	59.702	48.542	50.123	57.621	55.906	52.199	60.322	0	0	0	0
1718110972	59.871	48.534	50.114	57.456	55.898	52.190	60.319	0	0	0	0
1718110973	59.995	48.525	50.105	57.527	55.890	52.181	60.330	0	0	0	0
1718110974	59.640	48.516	50.097	57.508	55.882	52.173	60.331	0	0	0	0
1718110975	59.816	48.507	50.088	57.354	55.874	52.164	60.318	0	0	0	0
1718110976	59.800	48.498	50.080	57.508	55.866	52.156	60.322	0	0	0	0
1718110977	59.885	48.489	50.071	57.441	55.858	52.148	60.322	0	0	0	0
1718110978	59.538	48.480	50.062	57.437	55.850	52.139	60.323	0	0	0	0
1718110979	59.735	48.471	50.054	57.526	55.842	52.131	60.330	0	0	0	0
1718110980	59.896	48.462	50.045	57.529	55.834	52.123	60.326	0	0	0	0
1718110981	59.963	48.453	50.037	57.373	55.825	52.115	60.323	0	0	0	0
1718110982	59.569	48.443	50.028	57.442	55.818	52.107	60.321	0	0	0	0
1718110983	59.845	48.434	50.019	57.554	55.810	52.098	60.322	0	0	0	0
1718110984	59.891	48.425	50.010	57.374	55.801	52.090	60.336	0	0	0	0
1718110985	60.074	48.416	50.001	57.334	55.794	52.081	60.328	0	0	0	0
1718110986	60.129	48.407	49.992	57.517	55.785	52.072	60.323	0	0	0	0
1718110987	59.806	48.398	49.983	57.439	55.777	52.065	60.325	0	0	0	0
1718110988	59.596	48.389	49.975	57.186	55.769	52.056	60.325	0	0	0	0
1718110989	59.769	48.380	49.965	57.285	55.761	52.048	60.321	0	0	0	0
1718110990	59.704	48.371	49.956	57.312	55.753	52.039	60.325	0	0	0	0
1718110991	59.585	48.362	49.948	57.327	55.745	52.031	60.319	0	0	0	0
1718110992	59.640	48.353	49.939	57.267	55.737	52.022	60.322	0	0	0	0
1718110993	59.818	48.343	49.931	57.291	55.730	52.013	60.314	0	0	0	0
1718110994	59.753	48.334	49.922	57.223	55.721	52.005	60.323	0	0	0	0
1718110995	59.619	48.325	49.913	57.279	55.713	51.997	60.315	0	0	0	0
1718110996	59.798	48.315	49.904	57.237	55.705	51.989	60.329	0	0	0	0
1718110997	59.598	48.306	49.895	57.289	55.698	51.980	60.318	0	0	0	0
1718110998	59.500	48.297	49.886	57.231	55.690	51.971	60.332	0	0	0	0
1718110999	59.636	48.289	49.878	57.170	55.682	51.963	60.334	0	0	0	0
1718111000	59.601	48.279	49.869	57.208	55.674	51.955	60.327	0	0	0	0
1718111001	59.797	48.270	49.860	57.097	55.666	51.946	60.309	0	0	0	0
1718111002	59.710	48.261	49.850	57.156	55.657	51.937	60.315	0	0	0	0
1718111003	59.853	48.252	49.842	57.304	55.649	51.928	60.328	0	0	0	0
1718111004	59.767	48.243	49.833	57.142	55.641	51.920	60.321	0	0	0	0
1718111005	59.844	48.234	49.824	57.176	55.633	51.911	60.321	0	0	0	0
1718111006	59.606	48.225	49.816	57.207	55.625	51.903	60.327	0	0	0	0
1718111007	59.764	48.215	49.806	57.173	55.617	51.894	60.314	0	0	0	0
1718111008	59.727	48.206	49.797	57.120	55.609	51.886	60.311	0	0	0	0
1718111009	59.434	48.197	49.788	57.103	55.600	51.877	60.312	0	0	0	0
1718111010	59.815	48.187	49.779	57.131	55.593	51.868	60.313	0	0	0	0
1718111011	59.746	48.178	49.770	57.022	55.584	51.860	60.325	0	0	0	0
1718111012	59.642	48.170	49.761	57.106	55.577	51.851	60.324	0	0	0	0
1718111013	59.795	48.160	49.752	57.188	55.569	51.842	60.325	0	0	0	0
1718111014	59.896	48.151	49.744	57.083	55.560	51.833	60.309	0	0	0	0
1718111015	59.701	48.142	49.735	57.040	55.552	51.825	60.304	0	0	0	0
1718111016	59.761	48.133	49.726	56.989	55.545	51.816	60.319	0	0	0	0
1718111017	59.697	48.123	49.717	56.969	55.536	51.808	60.304	0	0	0	0
1718111018	59.502	48.114	49.708	56.947	55.529	51.799	60.314	0	0	0	0
1718111019	59.845	48.105	49.699	57.014	55.520	51.791	60.318	0	0	0	0
1718111020	59.775	48.096	49.690	57.104	55.512	51.782	60.317	0	0	0	0
1718111021	59.596	48.087	49.681	57.004	55.504	51.774	60.326	0	0	0	0
1718111022	59.369	48.078	49.672	56.990	55.496	51.765	60.323	0	0	0	0
1718111023	59.427	48.069	49.663	57.047	55.488	51.757	60.316	0	0	0	0
1718111024	59.834	48.060	49.654	57.128	55.480	51.748	60.319	0	0	0	0
1718111025	59.582	48.051	49.645	57.132	55.471	51.739	60.317	0	0	0	0
1718111026	59.486	48.041	49.636	57.017	55.463	51.730	60.307	0	0	0	0
1718111027	59.774	48.032	49.627	56.921	55.455	51.722	60.309	0	0	0	0
1718111028	59.725	48.023	49.618	56.785	55.447	51.714	60.312	0	0	0	0
1718111029	59.746	48.014	49.609	56.890	55.440	51.705	60.309	0	0	0	0
1718111030	59.797	48.005	49.600	56.957	55.431	51.696	60.317	0	0	0	0
1718111031	59.605	47.996	49.591	56.931	55.424	51.688	60.303	0	0	0	0
1718111032	59.681	47.986	49.582	56.885	55.415	51.679	60.310	0	0	0	0
1718111033	59.801	47.977	49.573	56.886	55.407	51.670	60.311	0	0	0	0
1718111034	59.935	47.967	49.565	56.778	55.398	51.662	60.315	0	0	0	0
1718111035	59.686	47.957	49.556	56.812	55.390	51.653	60.305	0	0	0	0
1718111036	59.439	47.948	49.547	56.923	55.383	51.644	60.308	0	0	0	0
1718111037	60.031	47.939	49.538	56.949	55.374	51.636	60.308	0	0	0	0
1718111038	59.513	47.930	49.529	56.836	55.367	51.628	60.313	0	0	0	0
1718111039	59.668	47.920	49.520	56.745	55.359	51.619	60.305	0	0	0	0
1718111040	59.832	47.911	49.511	56.747	55.351	51.611	60.309	0	0	0	0
1718111041	60.099	47.901	49.502	56.845	55.343	51.601	60.308	0	0	0	0
1718111042	59.631	47.893	49.493	56.773	55.334	51.593	60.312	0	0	0	0
1718111043	59.655	47.883	49.484	56.860	55.326	51.585	60.307	0	0	0	0
1718111044	59.569	47.874	49.475	56.827	55.318	51.576	60.315	0	0	0	0
1718111045	59.735	47.865	49.466	56.773	55.310	51.568	60.314	0	0	0	0
1718111046	59.585	47.855	49.458	56.783	55.302	51.559	60.318	0	0	0	0
1718111047	59.865	47.846	49.449	56.752	55.293	51.550	60.310	0	0	0	0
1718111048	59.357	47.837	49.440	56.849	55.285	51.542	60.308	0	0	0	0
1718111049	59.227	47.829	49.430	56.757	55.277	51.533	60.311	0	0	0	0
1718111050	59.468	47.819	49.422	56.791	55.270	51.524	60.310	0	0	0	0
1718111051	59.910	47.810	49.413	56.735	55.261	51.516	60.307	0	0	0	0
1718111052	59.504	47.800	49.404	56.661	55.253	51.507	60.305	0	0	0	0
1718111053	59.647	47.791	49.395	56.702	55.245	51.498	60.327	0	0	0	0
1718111054	59.753	47.782	49.386	56.753	55.237	51.489	60.301	0	0	0	0
1718111055	59.880	47.772	49.377	56.678	55.229	51.481	60.315	0	0	0	0
1718111056	59.710	47.763	49.368	56.704	55.220	51.473	60.297	0	0	0	0
1718111057	59.661	47.754	49.359	56.686	55.212	51.464	60.307	0	0	0	0
1718111058	59.862	47.745	49.351	56.618	55.204	51.456	60.305	0	0	0	0
1718111059	59.798	47.735	49.341	56.577	55.196	51.447	60.302	0	0	0	0
1718111060	59.743	47.725	49.332	56.650	55.187	51.439	60.313	0	0	0	0
1718111061	59.539	47.716	49.323	56.562	55.179	51.430	60.309	0	0	0	0
1718111062	59.945	47.707	49.314	56.623	55.171	51.421	60.310	0	0	0	0
1718111063	59.756	47.697	49.305	56.503	55.163	51.413	60.310	0	0	0	0
1718111064	59.901	47.688	49.296	56.554	55.154	51.404	60.309	0	0	0	0
1718111065	60.011	47.679	49.287	56.497	55.147	51.395	60.301	0	0	0	0
1718111066	59.740	47.670	49.278	56.477	55.138	51.387	60.297	0	0	0	0
1718111067	60.093	47.661	49.269	56.433	55.130	51.379	60.308	0	0	0	0
1718111068	59.969	47.651	49.261	56.602	55.122	51.370	60.310	0	0	0	0
1718111069	59.426	47.642	49.252	56.516	55.114	51.361	60.304	0	0	0	0
1718111070	59.468	47.633	49.242	56.641	55.106	51.352	60.307	0	0	0	0
1718111071	59.373	47.624	49.233	56.660	55.098	51.344	60.307	0	0	0	0
1718111072	59.403	47.615	49.224	56.554	55.090	51.335	60.313	0	0	0	0
1718111073	59.525	47.605	49.215	56.364	55.082	51.326	60.304	0	0	0	0
1718111074	59.613	47.597	49.206	56.599	55.074	51.318	60.304	0	0	0	0
1718111075	59.761	47.587	49.198	56.525	55.066	51.309	60.299	0	0	0	0
1718111076	59.592	47.577	49.189	56.466	55.057	51.300	60.292	0	0	0	0
1718111077	59.692	47.567	49.179	56.531	55.049	51.292	60.310	0	0	0	0
1718111078	59.653	47.558	49.171	56.486	55.041	51.283	60.311	0	0	0	0
1718111079	59.670	47.548	49.162	56.405	55.033	51.275	60.300	0	0	0	0
1718111080	60.086	47.540	49.152	56.571	55.024	51.266	60.300	0	0	0	0
1718111081	59.826	47.531	49.143	56.500	55.017	51.257	60.309	0	0	0	0
1718111082	59.798	47.521	49.135	56.417	55.008	51.249	60.305	0	0	0	0
1718111083	59.928	47.512	49.125	56.493	55.000	51.240	60.289	0	0	0	0
1718111084	59.660	47.503	49.117	56.505	54.992	51.232	60.284	0	0	0	0
1718111085	59.671	47.493	49.108	56.335	54.984	51.223	60.301	0	0	0	0
1718111086	59.561	47.484	49.099	56.328	54.976	51.214	60.309	0	0	0	0
1718111087	59.548	47.474	49.090	56.462	54.968	51.206	60.309	0	0	0	0
1718111088	59.574	47.465	49.081	56.374	54.959	51.197	60.296	0	0	0	0
1718111089	59.578	47.456	49.072	56.224	54.951	51.189	60.297	0	0	0	0
1718111090	59.699	47.447	49.063	56.321	54.943	51.180	60.299	0	0	0	0
1718111091	59.559	47.438	49.054	56.409	54.935	51.171	60.289	0	0	0	0
1718111092	59.287	47.428	49.045	56.348	54.927	51.163	60.301	0	0	0	0
1718111093	59.209	47.419	49.035	56.370	54.919	51.154	60.295	0	0	0	0
1718111094	59.245	47.409	49.026	56.246	54.911	51.145	60.295	0	0	0	0
1718111095	59.863	47.399	49.017	56.127	54.903	51.137	60.309	0	0	0	0
1718111096	59.652	47.390	49.008	56.206	54.894	51.128	60.302	0	0	0	0
1718111097	59.543	47.381	49.000	56.164	54.886	51.119	60.303	0	0	0	0
1718111098	59.434	47.372	48.991	56.190	54.878	51.111	60.288	0	0	0	0
1718111099	59.712	47.363	48.982	56.211	54.870	51.102	60.295	0	0	0	0
1718111100	59.442	47.353	48.972	56.249	54.861	51.094	60.301	0	0	0	0
1718111101	59.702	47.344	48.964	56.215	54.853	51.085	60.296	0	0	0	0
1718111102	59.614	47.335	48.955	56.123	54.845	51.076	60.301	0	0	0	0
1718111103	59.582	47.326	48.946	56.151	54.837	51.068	60.293	0	0	0	0
1718111104	59.634	47.316	48.937	56.289	54.828	51.058	60.296	0	0	0	0
1718111105	59.702	47.307	48.928	56.339	54.820	51.050	60.294	0	0	0	0
1718111106	59.706	47.297	48.919	56.199	54.812	51.041	60.282	0	0	0	0
1718111107	59.875	47.288	48.909	56.171	54.804	51.033	60.289	0	0	0	0
1718111108	60.176	47.279	48.901	56.164	54.796	51.024	60.298	0	0	0	0
1718111109	59.588	47.269	48.891	56.096	54.787	51.015	60.297	0	0	0	0
1718111110	59.605	47.260	48.882	56.196	54.779	51.006	60.290	0	0	0	0
1718111111	59.853	47.250	48.874	56.202	54.771	50.997	60.298	0	0	0	0
1718111112	59.409	47.240	48.864	56.068	54.763	50.988	60.287	0	0	0	0
1718111113	59.341	47.231	48.855	56.044	54.755	50.980	60.293	0	0	0	0
1718111114	59.333	47.222	48.846	56.084	54.746	50.971	60.297	0	0	0	0
1718111115	59.330	47.212	48.838	56.123	54.739	50.963	60.307	0	0	0	0
1718111116	59.499	47.203	48.828	56.123	54.730	50.954	60.299	0	0	0	0
1718111117	59.720	47.193	48.819	56.167	54.722	50.945	60.301	0	0	0	0
1718111118	60.215	47.184	48.810	56.022	54.714	50.937	60.292	0	0	0	0
1718111119	59.634	47.175	48.800	55.920	54.706	50.928	60.291	0	0	0	0
1718111120	59.551	47.166	48.791	56.075	54.697	50.919	60.290	0	0	0	0
1718111121	59.683	47.156	48.782	56.136	54.689	50.911	60.292	0	0	0	0
1718111122	59.691	47.147	48.774	55.962	54.681	50.902	60.287	0	0	0	0
1718111123	59.608	47.138	48.765	55.917	54.673	50.894	60.300	0	0	0	0
1718111124	59.834	47.128	48.756	55.972	54.664	50.884	60.289	0	0	0	0
1718111125	59.976	47.119	48.747	55.957	54.656	50.876	60.287	0	0	0	0
1718111126	59.679	47.110	48.737	56.024	54.649	50.868	60.280	0	0	0	0
1718111127	59.840	47.100	48.728	55.971	54.641	50.859	60.283	0	0	0	0
1718111128	59.803	47.090	48.719	55.985	54.632	50.850	60.286	0	0	0	0
1718111129	59.526	47.081	48.710	55.858	54.623	50.841	60.291	0	0	0	0
1718111130	59.492	47.072	48.702	55.931	54.615	50.833	60.298	0	0	0	0
1718111131	59.803	47.062	48.692	55.972	54.607	50.824	60.290	0	0	0	0
1718111132	59.762	47.053	48.684	55.917	54.599	50.816	60.294	0	0	0	0
1718111133	59.899	47.044	48.675	55.895	54.590	50.807	60.290	0	0	0	0
1718111134	59.653	47.035	48.666	55.941	54.582	50.798	60.285	0	0	0	0
1718111135	59.657	47.025	48.656	55.883	54.574	50.789	60.284	0	0	0	0
1718111136	59.896	47.016	48.647	55.831	54.566	50.781	60.274	0	0	0	0
