TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717502138	104.589	10.207	8.377	9.985	24.055	9.216	109.521	0	0	0	0
1717502139	103.867	10.207	8.373	9.984	24.056	9.207	109.555	0	0	0	0
1717502140	101.591	10.206	8.368	9.978	24.058	9.198	109.538	0	0	0	0
1717502141	102.220	10.205	8.364	9.977	24.059	9.188	109.554	0	0	0	0
1717502142	103.997	10.205	8.360	9.977	24.060	9.179	109.538	0	0	0	0
1717502143	105.137	10.204	8.356	9.973	24.061	9.170	109.531	0	0	0	0
1717502144	104.429	10.204	8.352	9.973	24.063	9.161	109.517	0	0	0	0
1717502145	103.278	10.203	8.348	9.970	24.064	9.152	109.542	0	0	0	0
1717502146	103.196	10.202	8.344	9.964	24.066	9.143	109.544	0	0	0	0
1717502147	103.755	10.201	8.340	9.966	24.067	9.134	109.556	0	0	0	0
1717502148	103.535	10.201	8.336	9.965	24.069	9.125	109.524	0	0	0	0
1717502149	103.639	10.200	8.332	9.963	24.070	9.116	109.524	0	0	0	0
1717502150	102.418	10.200	8.328	9.960	24.071	9.107	109.561	0	0	0	0
1717502151	102.976	10.199	8.324	9.959	24.072	9.098	109.548	0	0	0	0
1717502152	103.528	10.198	8.320	9.960	24.074	9.090	109.518	0	0	0	0
1717502153	101.889	10.198	8.316	9.959	24.075	9.081	109.538	0	0	0	0
1717502154	104.697	10.197	8.312	9.953	24.076	9.072	109.556	0	0	0	0
1717502155	104.910	10.197	8.309	9.955	24.077	9.064	109.549	0	0	0	0
1717502156	103.934	10.196	8.305	9.954	24.079	9.055	109.547	0	0	0	0
1717502157	104.302	10.195	8.301	9.954	24.080	9.046	109.502	0	0	0	0
1717502158	104.470	10.195	8.298	9.950	24.081	9.038	109.551	0	0	0	0
1717502159	104.455	10.194	8.294	9.947	24.082	9.029	109.557	0	0	0	0
1717502160	104.686	10.194	8.290	9.948	24.083	9.021	109.491	0	0	0	0
1717502161	105.383	10.193	8.287	9.946	24.084	9.013	109.547	0	0	0	0
1717502162	104.399	10.192	8.283	9.946	24.085	9.004	109.517	0	0	0	0
1717502163	104.876	10.191	8.280	9.942	24.086	8.996	109.508	0	0	0	0
1717502164	103.390	10.191	8.276	9.938	24.087	8.988	109.512	0	0	0	0
1717502165	103.494	10.190	8.273	9.943	24.088	8.980	109.502	0	0	0	0
1717502166	104.463	10.190	8.269	9.940	24.090	8.972	109.547	0	0	0	0
1717502167	104.727	10.189	8.266	9.937	24.091	8.964	109.516	0	0	0	0
1717502168	104.139	10.188	8.262	9.935	24.092	8.957	109.509	0	0	0	0
1717502169	105.196	10.188	8.259	9.933	24.093	8.949	109.528	0	0	0	0
1717502170	103.114	10.187	8.256	9.932	24.095	8.941	109.502	0	0	0	0
1717502171	103.077	10.186	8.252	9.932	24.096	8.933	109.528	0	0	0	0
1717502172	102.656	10.186	8.249	9.931	24.097	8.926	109.495	0	0	0	0
1717502173	102.812	10.185	8.246	9.928	24.098	8.918	109.513	0	0	0	0
1717502174	103.874	10.184	8.243	9.927	24.099	8.910	109.501	0	0	0	0
1717502175	105.297	10.184	8.240	9.927	24.100	8.903	109.501	0	0	0	0
1717502176	105.010	10.183	8.237	9.928	24.101	8.895	109.495	0	0	0	0
1717502177	103.166	10.183	8.233	9.922	24.102	8.888	109.517	0	0	0	0
1717502178	102.514	10.182	8.230	9.925	24.103	8.881	109.475	0	0	0	0
1717502179	104.101	10.181	8.227	9.927	24.104	8.873	109.513	0	0	0	0
1717502180	105.383	10.181	8.224	9.921	24.105	8.866	109.486	0	0	0	0
1717502181	104.973	10.180	8.221	9.919	24.106	8.859	109.552	0	0	0	0
1717502182	104.783	10.180	8.218	9.920	24.107	8.851	109.491	0	0	0	0
1717502183	103.751	10.179	8.216	9.921	24.107	8.844	109.494	0	0	0	0
1717502184	104.772	10.178	8.213	9.919	24.108	8.837	109.514	0	0	0	0
1717502185	103.151	10.178	8.210	9.916	24.110	8.830	109.506	0	0	0	0
1717502186	103.218	10.177	8.207	9.916	24.110	8.823	109.471	0	0	0	0
1717502187	103.546	10.177	8.204	9.912	24.111	8.816	109.524	0	0	0	0
1717502188	104.042	10.176	8.201	9.912	24.112	8.809	109.491	0	0	0	0
1717502189	104.116	10.175	8.199	9.911	24.113	8.802	109.514	0	0	0	0
1717502190	104.109	10.175	8.196	9.907	24.114	8.795	109.524	0	0	0	0
1717502191	103.796	10.174	8.193	9.905	24.115	8.788	109.489	0	0	0	0
1717502192	102.235	10.174	8.190	9.906	24.116	8.782	109.476	0	0	0	0
1717502193	103.885	10.173	8.188	9.907	24.117	8.775	109.499	0	0	0	0
1717502194	101.795	10.172	8.185	9.904	24.118	8.768	109.522	0	0	0	0
1717502195	102.745	10.172	8.182	9.904	24.118	8.761	109.488	0	0	0	0
1717502196	103.651	10.171	8.180	9.905	24.119	8.755	109.482	0	0	0	0
1717502197	104.098	10.170	8.177	9.904	24.120	8.748	109.498	0	0	0	0
1717502198	104.027	10.170	8.175	9.904	24.120	8.742	109.485	0	0	0	0
1717502199	105.386	10.169	8.172	9.905	24.121	8.735	109.490	0	0	0	0
1717502200	105.763	10.168	8.170	9.900	24.122	8.729	109.491	0	0	0	0
1717502201	104.090	10.168	8.167	9.898	24.123	8.723	109.466	0	0	0	0
1717502202	101.971	10.167	8.165	9.897	24.124	8.717	109.502	0	0	0	0
1717502203	103.360	10.167	8.162	9.897	24.124	8.710	109.499	0	0	0	0
1717502204	102.615	10.166	8.160	9.898	24.125	8.704	109.499	0	0	0	0
1717502205	102.570	10.165	8.157	9.893	24.126	8.698	109.484	0	0	0	0
1717502206	102.928	10.165	8.155	9.897	24.127	8.692	109.502	0	0	0	0
1717502207	105.308	10.164	8.152	9.898	24.128	8.686	109.469	0	0	0	0
1717502208	104.776	10.164	8.150	9.894	24.128	8.680	109.462	0	0	0	0
1717502209	104.168	10.163	8.148	9.894	24.129	8.674	109.486	0	0	0	0
1717502210	103.662	10.162	8.146	9.895	24.130	8.668	109.487	0	0	0	0
1717502211	104.794	10.162	8.143	9.891	24.131	8.663	109.460	0	0	0	0
1717502212	102.287	10.161	8.141	9.887	24.131	8.657	109.453	0	0	0	0
1717502213	104.455	10.161	8.139	9.887	24.132	8.651	109.474	0	0	0	0
1717502214	104.716	10.160	8.136	9.885	24.133	8.645	109.496	0	0	0	0
1717502215	103.099	10.159	8.134	9.887	24.134	8.640	109.506	0	0	0	0
1717502216	102.991	10.159	8.132	9.888	24.134	8.634	109.474	0	0	0	0
1717502217	103.256	10.158	8.130	9.887	24.135	8.628	109.490	0	0	0	0
1717502218	103.546	10.158	8.128	9.886	24.136	8.623	109.475	0	0	0	0
1717502219	102.991	10.157	8.126	9.887	24.136	8.617	109.487	0	0	0	0
1717502220	103.665	10.156	8.123	9.888	24.137	8.612	109.484	0	0	0	0
1717502221	104.083	10.156	8.121	9.883	24.138	8.606	109.458	0	0	0	0
1717502222	104.962	10.155	8.119	9.881	24.139	8.601	109.451	0	0	0	0
1717502223	103.911	10.155	8.117	9.884	24.139	8.595	109.479	0	0	0	0
1717502224	103.364	10.154	8.115	9.883	24.140	8.590	109.480	0	0	0	0
1717502225	102.660	10.153	8.113	9.882	24.140	8.585	109.472	0	0	0	0
1717502226	104.228	10.153	8.111	9.886	24.141	8.579	109.446	0	0	0	0
1717502227	103.774	10.152	8.109	9.882	24.142	8.574	109.471	0	0	0	0
1717502228	103.271	10.151	8.107	9.880	24.142	8.569	109.475	0	0	0	0
1717502229	103.498	10.151	8.105	9.879	24.143	8.564	109.472	0	0	0	0
1717502230	104.407	10.150	8.103	9.878	24.144	8.559	109.490	0	0	0	0
1717502231	104.600	10.150	8.101	9.878	24.144	8.553	109.453	0	0	0	0
1717502232	102.671	10.149	8.099	9.879	24.145	8.548	109.458	0	0	0	0
1717502233	103.636	10.148	8.097	9.880	24.145	8.543	109.443	0	0	0	0
1717502234	105.468	10.148	8.095	9.875	24.146	8.538	109.468	0	0	0	0
1717502235	103.416	10.147	8.094	9.874	24.146	8.533	109.456	0	0	0	0
1717502236	104.247	10.147	8.092	9.875	24.147	8.528	109.474	0	0	0	0
1717502237	106.534	10.146	8.090	9.876	24.148	8.523	109.449	0	0	0	0
1717502238	103.148	10.145	8.088	9.873	24.149	8.519	109.441	0	0	0	0
1717502239	102.790	10.145	8.086	9.872	24.149	8.514	109.463	0	0	0	0
1717502240	104.802	10.144	8.084	9.873	24.149	8.509	109.450	0	0	0	0
1717502241	104.891	10.143	8.083	9.875	24.150	8.504	109.447	0	0	0	0
1717502242	103.088	10.143	8.081	9.875	24.150	8.499	109.476	0	0	0	0
1717502243	104.515	10.142	8.079	9.875	24.151	8.495	109.458	0	0	0	0
1717502244	105.148	10.142	8.077	9.873	24.151	8.490	109.437	0	0	0	0
1717502245	103.926	10.141	8.076	9.869	24.152	8.486	109.467	0	0	0	0
1717502246	102.205	10.140	8.074	9.872	24.153	8.481	109.436	0	0	0	0
1717502247	102.675	10.140	8.072	9.871	24.153	8.477	109.454	0	0	0	0
1717502248	103.926	10.139	8.070	9.870	24.154	8.473	109.457	0	0	0	0
1717502249	102.958	10.139	8.069	9.868	24.155	8.468	109.454	0	0	0	0
1717502250	103.569	10.138	8.067	9.868	24.155	8.464	109.453	0	0	0	0
1717502251	104.414	10.137	8.066	9.865	24.155	8.460	109.432	0	0	0	0
1717502252	104.567	10.137	8.064	9.868	24.156	8.455	109.437	0	0	0	0
1717502253	104.075	10.136	8.062	9.867	24.156	8.451	109.425	0	0	0	0
1717502254	104.727	10.136	8.061	9.865	24.157	8.447	109.457	0	0	0	0
1717502255	103.546	10.135	8.059	9.863	24.157	8.443	109.438	0	0	0	0
1717502256	103.721	10.134	8.057	9.864	24.158	8.438	109.439	0	0	0	0
1717502257	104.429	10.134	8.056	9.865	24.158	8.434	109.437	0	0	0	0
1717502258	103.487	10.133	8.054	9.862	24.159	8.430	109.443	0	0	0	0
1717502259	102.898	10.133	8.053	9.866	24.160	8.426	109.454	0	0	0	0
1717502260	104.727	10.132	8.051	9.864	24.160	8.422	109.454	0	0	0	0
1717502261	102.730	10.131	8.050	9.861	24.160	8.418	109.422	0	0	0	0
1717502262	103.710	10.131	8.048	9.860	24.161	8.414	109.474	0	0	0	0
1717502263	103.367	10.130	8.047	9.862	24.162	8.410	109.440	0	0	0	0
1717502264	104.880	10.130	8.045	9.861	24.162	8.406	109.429	0	0	0	0
1717502265	102.380	10.129	8.044	9.863	24.162	8.402	109.422	0	0	0	0
1717502266	101.423	10.128	8.042	9.862	24.163	8.398	109.419	0	0	0	0
1717502267	103.118	10.128	8.041	9.858	24.164	8.395	109.405	0	0	0	0
1717502268	102.730	10.127	8.039	9.861	24.164	8.391	109.425	0	0	0	0
1717502269	104.310	10.127	8.038	9.861	24.164	8.387	109.424	0	0	0	0
1717502270	103.475	10.126	8.037	9.859	24.165	8.383	109.445	0	0	0	0
1717502271	104.180	10.125	8.035	9.858	24.165	8.380	109.448	0	0	0	0
1717502272	102.488	10.125	8.034	9.858	24.166	8.376	109.431	0	0	0	0
1717502273	103.129	10.124	8.032	9.860	24.166	8.372	109.456	0	0	0	0
1717502274	103.312	10.123	8.031	9.857	24.166	8.369	109.443	0	0	0	0
1717502275	104.031	10.123	8.030	9.854	24.167	8.365	109.432	0	0	0	0
1717502276	103.606	10.122	8.028	9.856	24.167	8.361	109.432	0	0	0	0
1717502277	104.105	10.122	8.027	9.855	24.168	8.358	109.414	0	0	0	0
1717502278	104.153	10.121	8.026	9.857	24.168	8.354	109.434	0	0	0	0
1717502279	103.584	10.120	8.024	9.855	24.168	8.351	109.453	0	0	0	0
1717502280	103.174	10.120	8.023	9.857	24.169	8.347	109.444	0	0	0	0
1717502281	104.317	10.119	8.022	9.853	24.169	8.344	109.427	0	0	0	0
1717502282	105.196	10.119	8.021	9.856	24.170	8.340	109.433	0	0	0	0
1717502283	105.278	10.118	8.019	9.857	24.171	8.337	109.425	0	0	0	0
1717502284	104.574	10.117	8.018	9.853	24.171	8.334	109.416	0	0	0	0
1717502285	103.099	10.117	8.017	9.854	24.171	8.330	109.439	0	0	0	0
1717502286	103.695	10.116	8.015	9.853	24.172	8.327	109.435	0	0	0	0
1717502287	102.853	10.116	8.014	9.851	24.172	8.324	109.419	0	0	0	0
1717502288	102.410	10.115	8.013	9.851	24.172	8.320	109.416	0	0	0	0
1717502289	102.466	10.114	8.012	9.851	24.173	8.317	109.416	0	0	0	0
1717502290	103.740	10.114	8.011	9.852	24.173	8.314	109.445	0	0	0	0
1717502291	103.978	10.113	8.009	9.850	24.174	8.311	109.420	0	0	0	0
1717502292	102.224	10.113	8.008	9.854	24.174	8.307	109.400	0	0	0	0
1717502293	104.582	10.112	8.007	9.852	24.175	8.304	109.414	0	0	0	0
1717502294	104.958	10.112	8.006	9.849	24.175	8.301	109.409	0	0	0	0
1717502295	103.520	10.111	8.005	9.849	24.175	8.298	109.394	0	0	0	0
1717502296	103.598	10.110	8.003	9.851	24.175	8.295	109.399	0	0	0	0
1717502297	105.815	10.110	8.002	9.847	24.176	8.292	109.405	0	0	0	0
1717502298	103.081	10.109	8.001	9.849	24.176	8.289	109.411	0	0	0	0
1717502299	102.332	10.109	8.000	9.849	24.177	8.286	109.383	0	0	0	0
1717502300	103.602	10.108	7.999	9.850	24.177	8.283	109.413	0	0	0	0
1717502301	103.189	10.107	7.998	9.846	24.177	8.280	109.386	0	0	0	0
1717502302	101.367	10.107	7.997	9.843	24.178	8.277	109.443	0	0	0	0
1717502303	103.364	10.106	7.996	9.845	24.178	8.274	109.405	0	0	0	0
1717502304	103.960	10.106	7.995	9.844	24.178	8.271	109.399	0	0	0	0
1717502305	103.647	10.105	7.994	9.843	24.179	8.268	109.401	0	0	0	0
1717502306	103.546	10.104	7.993	9.844	24.179	8.265	109.402	0	0	0	0
1717502307	102.865	10.104	7.992	9.845	24.179	8.263	109.423	0	0	0	0
1717502308	104.127	10.103	7.991	9.843	24.180	8.260	109.395	0	0	0	0
1717502309	104.884	10.103	7.990	9.843	24.180	8.257	109.399	0	0	0	0
1717502310	104.697	10.102	7.989	9.846	24.180	8.254	109.382	0	0	0	0
1717502311	106.970	10.102	7.988	9.842	24.180	8.252	109.391	0	0	0	0
1717502312	105.468	10.101	7.987	9.840	24.181	8.249	109.421	0	0	0	0
1717502313	103.695	10.100	7.986	9.843	24.181	8.246	109.405	0	0	0	0
1717502314	105.431	10.100	7.985	9.840	24.181	8.244	109.395	0	0	0	0
1717502315	104.906	10.099	7.984	9.838	24.181	8.241	109.379	0	0	0	0
1717502316	103.885	10.099	7.983	9.839	24.182	8.239	109.399	0	0	0	0
1717502317	104.407	10.098	7.982	9.840	24.182	8.236	109.383	0	0	0	0
1717502318	104.295	10.097	7.981	9.837	24.183	8.233	109.363	0	0	0	0
1717502319	103.047	10.097	7.980	9.836	24.183	8.231	109.418	0	0	0	0
1717502320	103.774	10.096	7.983	9.836	24.183	8.228	109.390	0	0	0	0
1717502321	104.936	10.096	7.981	9.836	24.183	8.226	109.379	0	0	0	0
1717502322	104.906	10.095	7.980	9.836	24.184	8.223	109.376	0	0	0	0
1717502323	103.408	10.094	7.978	9.840	24.184	8.221	109.383	0	0	0	0
1717502324	104.679	10.094	7.977	9.836	24.184	8.219	109.387	0	0	0	0
1717502325	104.139	10.093	7.975	9.834	24.184	8.216	109.389	0	0	0	0
1717502326	103.766	10.093	7.974	9.834	24.185	8.214	109.382	0	0	0	0
1717502327	103.222	10.092	7.973	9.835	24.185	8.211	109.377	0	0	0	0
1717502328	103.010	10.091	7.972	9.836	24.185	8.209	109.366	0	0	0	0
1717502329	103.952	10.091	7.971	9.834	24.186	8.207	109.383	0	0	0	0
1717502330	103.207	10.090	7.970	9.832	24.186	8.204	109.362	0	0	0	0
1717502331	104.738	10.090	7.969	9.832	24.186	8.202	109.385	0	0	0	0
1717502332	104.824	10.089	7.968	9.831	24.186	8.200	109.335	0	0	0	0
1717502333	104.355	10.088	7.967	9.832	24.187	8.197	109.376	0	0	0	0
1717502334	104.500	10.088	7.966	9.831	24.187	8.195	109.411	0	0	0	0
1717502335	103.814	10.087	7.965	9.829	24.187	8.193	109.396	0	0	0	0
1717502336	103.133	10.087	7.965	9.832	24.187	8.191	109.342	0	0	0	0
1717502337	103.494	10.086	7.964	9.836	24.188	8.189	109.348	0	0	0	0
1717502338	104.261	10.085	7.963	9.831	24.188	8.186	109.364	0	0	0	0
1717502339	102.615	10.085	7.962	9.830	24.188	8.184	109.357	0	0	0	0
1717502340	103.628	10.084	7.961	9.829	24.189	8.182	109.394	0	0	0	0
1717502341	104.612	10.084	7.960	9.826	24.189	8.180	109.379	0	0	0	0
1717502342	104.116	10.083	7.960	9.829	24.189	8.178	109.360	0	0	0	0
1717502343	104.362	10.082	7.959	9.831	24.189	8.176	109.364	0	0	0	0
1717502344	105.267	10.082	7.958	9.829	24.189	8.174	109.395	0	0	0	0
1717502345	103.945	10.081	7.957	9.823	24.189	8.172	109.378	0	0	0	0
1717502346	103.848	10.081	7.956	9.825	24.190	8.169	109.362	0	0	0	0
1717502347	104.589	10.080	7.956	9.829	24.190	8.167	109.369	0	0	0	0
1717502348	103.978	10.079	7.955	9.827	24.190	8.165	109.355	0	0	0	0
1717502349	102.734	10.079	7.954	9.829	24.191	8.163	109.356	0	0	0	0
1717502350	102.190	10.078	7.958	9.829	24.191	8.161	109.378	0	0	0	0
1717502351	103.747	10.078	7.961	9.825	24.191	8.159	109.356	0	0	0	0
1717502352	102.969	10.077	7.958	9.825	24.191	8.157	109.368	0	0	0	0
1717502353	103.137	10.076	7.960	9.827	24.191	8.156	109.376	0	0	0	0
1717502354	105.249	10.076	7.958	9.823	24.191	8.154	109.373	0	0	0	0
1717502355	103.405	10.075	7.955	9.822	24.192	8.152	109.354	0	0	0	0
1717502356	104.630	10.075	7.953	9.823	24.192	8.150	109.336	0	0	0	0
1717502357	104.213	10.074	7.951	9.822	24.192	8.148	109.364	0	0	0	0
1717502358	104.571	10.073	7.954	9.821	24.192	8.146	109.362	0	0	0	0
1717502359	104.709	10.073	7.952	9.820	24.192	8.144	109.340	0	0	0	0
1717502360	103.688	10.072	7.954	9.819	24.192	8.142	109.370	0	0	0	0
1717502361	103.900	10.072	7.955	9.819	24.193	8.141	109.344	0	0	0	0
1717502362	104.004	10.071	7.952	9.820	24.193	8.139	109.344	0	0	0	0
1717502363	102.894	10.071	7.954	9.820	24.193	8.137	109.366	0	0	0	0
1717502364	103.248	10.070	7.955	9.817	24.194	8.135	109.335	0	0	0	0
1717502365	103.606	10.069	7.951	9.821	24.194	8.133	109.353	0	0	0	0
1717502366	103.874	10.069	7.949	9.818	24.193	8.132	109.353	0	0	0	0
1717502367	104.146	10.068	7.951	9.821	24.194	8.130	109.340	0	0	0	0
1717502368	105.942	10.068	7.948	9.819	24.194	8.128	109.332	0	0	0	0
1717502369	104.552	10.067	7.945	9.817	24.194	8.126	109.364	0	0	0	0
1717502370	104.332	10.066	7.943	9.817	24.195	8.125	109.373	0	0	0	0
1717502371	104.809	10.066	7.946	9.821	24.195	8.123	109.304	0	0	0	0
1717502372	104.429	10.065	7.944	9.816	24.195	8.121	109.337	0	0	0	0
1717502373	102.999	10.065	7.946	9.815	24.195	8.120	109.361	0	0	0	0
1717502374	104.351	10.064	7.943	9.821	24.195	8.118	109.362	0	0	0	0
1717502375	102.537	10.063	7.941	9.818	24.196	8.116	109.329	0	0	0	0
1717502376	101.904	10.063	7.939	9.818	24.196	8.115	109.319	0	0	0	0
1717502377	103.181	10.062	7.937	9.821	24.196	8.113	109.357	0	0	0	0
1717502378	103.710	10.062	7.936	9.820	24.196	8.111	109.346	0	0	0	0
1717502379	104.146	10.061	7.935	9.818	24.196	8.110	109.346	0	0	0	0
1717502380	103.904	10.060	7.934	9.816	24.196	8.108	109.349	0	0	0	0
1717502381	103.785	10.060	7.933	9.815	24.196	8.106	109.323	0	0	0	0
1717502382	102.269	10.059	7.932	9.816	24.196	8.105	109.336	0	0	0	0
1717502383	103.628	10.059	7.935	9.821	24.197	8.103	109.309	0	0	0	0
1717502384	103.826	10.058	7.933	9.819	24.197	8.102	109.340	0	0	0	0
1717502385	104.124	10.057	7.932	9.815	24.197	8.100	109.342	0	0	0	0
1717502386	102.235	10.057	7.935	9.815	24.197	8.099	109.319	0	0	0	0
1717502387	104.042	10.056	7.937	9.819	24.198	8.097	109.328	0	0	0	0
1717502388	104.753	10.056	7.935	9.817	24.198	8.096	109.322	0	0	0	0
1717502389	102.455	10.055	7.936	9.815	24.198	8.094	109.322	0	0	0	0
1717502390	100.615	10.055	7.934	9.812	24.198	8.093	109.338	0	0	0	0
1717502391	104.250	10.054	7.935	9.809	24.198	8.091	109.312	0	0	0	0
1717502392	103.822	10.053	7.937	9.815	24.198	8.090	109.329	0	0	0	0
1717502393	103.829	10.053	7.934	9.815	24.199	8.088	109.322	0	0	0	0
1717502394	103.766	10.052	7.936	9.814	24.199	8.087	109.295	0	0	0	0
1717502395	103.647	10.052	7.937	9.813	24.199	8.086	109.320	0	0	0	0
1717502396	102.634	10.051	7.938	9.811	24.199	8.084	109.343	0	0	0	0
1717502397	104.083	10.050	7.938	9.814	24.199	8.083	109.299	0	0	0	0
1717502398	103.554	10.050	7.938	9.812	24.199	8.081	109.334	0	0	0	0
1717502399	103.610	10.049	7.938	9.813	24.200	8.080	109.300	0	0	0	0
1717502400	102.768	10.049	7.934	9.814	24.200	8.079	109.300	0	0	0	0
1717502401	105.383	10.048	7.939	9.814	24.200	8.077	109.307	0	0	0	0
1717502402	105.610	10.048	7.943	9.812	24.200	8.076	109.320	0	0	0	0
1717502403	105.200	10.047	7.937	9.808	24.200	8.074	109.359	0	0	0	0
1717502404	103.438	10.046	7.936	9.808	24.200	8.073	109.329	0	0	0	0
1717502405	103.390	10.046	7.935	9.810	24.201	8.072	109.320	0	0	0	0
1717502406	103.788	10.045	7.940	9.810	24.201	8.070	109.313	0	0	0	0
1717502407	103.487	10.045	7.934	9.810	24.201	8.069	109.316	0	0	0	0
1717502408	103.952	10.044	7.933	9.811	24.201	8.068	109.329	0	0	0	0
1717502409	103.379	10.043	7.933	9.807	24.201	8.067	109.296	0	0	0	0
1717502410	104.340	10.043	7.932	9.810	24.201	8.065	109.321	0	0	0	0
1717502411	104.366	10.042	7.928	9.810	24.201	8.064	109.301	0	0	0	0
1717502412	103.226	10.042	7.928	9.809	24.201	8.063	109.282	0	0	0	0
1717502413	104.954	10.041	7.929	9.810	24.201	8.062	109.317	0	0	0	0
1717502414	103.811	10.041	7.925	9.809	24.201	8.060	109.330	0	0	0	0
1717502415	103.934	10.040	7.926	9.813	24.201	8.059	109.307	0	0	0	0
1717502416	102.257	10.039	7.931	9.805	24.201	8.058	109.304	0	0	0	0
1717502417	103.043	10.039	7.926	9.812	24.201	8.057	109.291	0	0	0	0
1717502418	104.127	10.038	7.931	9.808	24.201	8.055	109.299	0	0	0	0
1717502419	103.848	10.038	7.926	9.807	24.201	8.054	109.300	0	0	0	0
1717502420	103.908	10.037	7.926	9.807	24.202	8.053	109.303	0	0	0	0
1717502421	103.092	10.036	7.926	9.809	24.201	8.052	109.299	0	0	0	0
1717502422	104.306	10.036	7.926	9.808	24.202	8.051	109.286	0	0	0	0
1717502423	103.937	10.035	7.926	9.808	24.202	8.050	109.310	0	0	0	0
1717502424	103.826	10.035	7.921	9.808	24.202	8.048	109.326	0	0	0	0
1717502425	103.446	10.034	7.918	9.805	24.202	8.047	109.303	0	0	0	0
1717502426	104.306	10.034	7.919	9.807	24.202	8.046	109.315	0	0	0	0
1717502427	104.697	10.033	7.921	9.805	24.202	8.045	109.308	0	0	0	0
1717502428	104.057	10.032	7.917	9.802	24.203	8.044	109.314	0	0	0	0
1717502429	102.898	10.032	7.918	9.802	24.203	8.043	109.313	0	0	0	0
1717502430	102.216	10.031	7.919	9.801	24.203	8.042	109.288	0	0	0	0
1717502431	103.006	10.031	7.920	9.806	24.203	8.041	109.284	0	0	0	0
1717502432	102.015	10.030	7.916	9.806	24.203	8.039	109.324	0	0	0	0
1717502433	103.397	10.029	7.917	9.804	24.203	8.038	109.273	0	0	0	0
1717502434	103.032	10.029	7.918	9.809	24.203	8.037	109.304	0	0	0	0
1717502435	104.660	10.028	7.918	9.806	24.203	8.036	109.302	0	0	0	0
1717502436	102.835	10.028	7.919	9.802	24.203	8.035	109.303	0	0	0	0
1717502437	102.745	10.027	7.919	9.803	24.203	8.034	109.292	0	0	0	0
1717502438	103.043	10.026	7.924	9.807	24.203	8.033	109.292	0	0	0	0
1717502439	103.986	10.026	7.923	9.805	24.203	8.032	109.306	0	0	0	0
1717502440	103.826	10.025	7.921	9.804	24.203	8.031	109.268	0	0	0	0
1717502441	103.759	10.025	7.925	9.805	24.203	8.030	109.303	0	0	0	0
1717502442	103.092	10.024	7.923	9.805	24.204	8.029	109.269	0	0	0	0
1717502443	103.367	10.024	7.922	9.801	24.204	8.028	109.274	0	0	0	0
1717502444	102.537	10.023	7.921	9.805	24.204	8.027	109.288	0	0	0	0
1717502445	103.047	10.022	7.920	9.806	24.204	8.026	109.253	0	0	0	0
1717502446	103.740	10.022	7.918	9.805	24.204	8.025	109.273	0	0	0	0
1717502447	102.429	10.021	7.922	9.803	24.204	8.024	109.269	0	0	0	0
1717502448	104.377	10.021	7.920	9.805	24.204	8.023	109.273	0	0	0	0
1717502449	102.600	10.020	7.923	9.804	24.204	8.022	109.267	0	0	0	0
1717502450	104.027	10.019	7.921	9.801	24.205	8.021	109.287	0	0	0	0
1717502451	104.302	10.019	7.919	9.807	24.205	8.020	109.266	0	0	0	0
1717502452	104.496	10.018	7.918	9.805	24.205	8.019	109.250	0	0	0	0
1717502453	104.031	10.018	7.916	9.801	24.205	8.018	109.279	0	0	0	0
1717502454	103.125	10.017	7.915	9.801	24.205	8.017	109.249	0	0	0	0
1717502455	103.196	10.016	7.919	9.804	24.205	8.016	109.266	0	0	0	0
1717502456	103.576	10.016	7.917	9.801	24.205	8.015	109.266	0	0	0	0
1717502457	103.055	10.015	7.915	9.807	24.205	8.014	109.265	0	0	0	0
1717502458	103.718	10.015	7.914	9.805	24.205	8.013	109.260	0	0	0	0
1717502459	103.077	10.014	7.913	9.801	24.205	8.012	109.268	0	0	0	0
1717502460	103.092	10.013	7.917	9.800	24.205	8.012	109.268	0	0	0	0
1717502461	103.781	10.013	7.916	9.798	24.205	8.011	109.240	0	0	0	0
1717502462	103.595	10.012	7.915	9.803	24.205	8.010	109.252	0	0	0	0
1717502463	103.125	10.012	7.914	9.799	24.205	8.009	109.275	0	0	0	0
1717502464	104.478	10.011	7.912	9.802	24.205	8.008	109.262	0	0	0	0
1717502465	105.785	10.011	7.911	9.801	24.205	8.007	109.232	0	0	0	0
1717502466	102.988	10.010	7.915	9.798	24.205	8.006	109.264	0	0	0	0
1717502467	103.375	10.009	7.913	9.800	24.205	8.005	109.278	0	0	0	0
1717502468	103.692	10.009	7.912	9.802	24.206	8.005	109.261	0	0	0	0
1717502469	104.012	10.008	7.915	9.798	24.206	8.004	109.247	0	0	0	0
1717502470	103.010	10.008	7.914	9.797	24.206	8.003	109.243	0	0	0	0
1717502471	103.777	10.007	7.912	9.797	24.206	8.002	109.235	0	0	0	0
1717502472	103.788	10.007	7.911	9.799	24.206	8.001	109.257	0	0	0	0
1717502473	105.029	10.006	7.910	9.798	24.206	8.000	109.260	0	0	0	0
1717502474	102.589	10.005	7.909	9.797	24.206	8.000	109.257	0	0	0	0
1717502475	103.885	10.005	7.913	9.800	24.206	7.999	109.258	0	0	0	0
