TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1718122783	39.266	36.551	18.931	18.912	30.562	18.087	38.810	5	1	0	0
1718122784	39.620	36.551	18.932	18.911	30.563	18.088	38.831	5	1	0	0
1718122785	39.287	36.551	18.932	18.908	30.566	18.089	38.805	5	1	0	0
1718122786	39.399	36.551	18.933	18.888	30.568	18.090	38.830	5	1	0	0
1718122787	39.195	36.552	18.933	18.894	30.570	18.091	38.791	5	1	0	0
1718122788	39.466	36.551	18.934	18.887	30.572	18.092	38.801	5	1	0	0
1718122789	39.240	36.552	18.935	18.882	30.575	18.093	38.806	5	1	0	0
1718122790	39.215	36.553	18.935	18.888	30.577	18.094	38.823	5	1	0	0
1718122791	39.328	36.553	18.936	18.884	30.579	18.095	38.791	5	1	0	0
1718122792	39.368	36.553	18.936	18.882	30.581	18.096	38.783	5	1	0	0
1718122793	39.331	36.553	18.937	18.897	30.583	18.097	38.782	5	1	0	0
1718122794	39.498	36.554	18.938	18.883	30.585	18.098	38.794	5	1	0	0
1718122795	39.362	36.554	18.938	18.872	30.587	18.099	38.769	5	1	0	0
1718122796	39.364	36.554	18.939	18.888	30.589	18.100	38.787	5	1	0	0
1718122797	39.233	36.553	18.939	18.886	30.592	18.101	38.767	5	1	0	0
1718122798	39.501	36.553	18.940	18.890	30.594	18.102	38.780	5	1	0	0
1718122799	39.530	36.553	18.941	18.869	30.597	18.103	38.774	5	1	0	0
1718122800	39.273	36.553	18.941	18.876	30.599	18.104	38.755	5	1	0	0
1718122801	39.558	36.554	18.942	18.870	30.601	18.105	38.741	5	1	0	0
1718122802	39.490	36.554	18.942	18.881	30.603	18.106	38.767	5	1	0	0
1718122803	39.374	36.554	18.943	18.885	30.605	18.107	38.733	5	1	0	0
1718122804	39.323	36.555	18.944	18.873	30.608	18.108	38.761	5	1	0	0
1718122805	39.313	36.556	18.944	18.871	30.610	18.108	38.756	5	1	0	0
1718122806	39.443	36.556	18.945	18.861	30.613	18.110	38.737	5	1	0	0
1718122807	39.195	36.556	18.945	18.867	30.615	18.110	38.721	5	1	0	0
1718122808	39.197	36.556	18.946	18.861	30.618	18.111	38.720	5	1	0	0
1718122809	39.006	36.556	18.947	18.876	30.620	18.112	38.705	5	1	0	0
1718122810	39.075	36.557	18.947	18.859	30.622	18.113	38.719	5	1	0	0
1718122811	39.332	36.557	18.948	18.849	30.624	18.114	38.727	5	1	0	0
1718122812	39.169	36.557	18.948	18.855	30.625	18.115	38.701	5	1	0	0
1718122813	39.168	36.557	18.949	18.864	30.627	18.116	38.682	5	1	0	0
1718122814	39.133	36.558	18.949	18.872	30.630	18.117	38.675	5	1	0	0
1718122815	39.163	36.557	18.950	18.854	30.632	18.118	38.690	5	1	0	0
1718122816	38.882	36.558	18.951	18.860	30.635	18.119	38.666	5	1	0	0
1718122817	39.005	36.558	18.951	18.860	30.637	18.120	38.679	5	1	0	0
1718122818	39.353	36.559	18.951	18.849	30.638	18.121	38.700	5	1	0	0
1718122819	39.089	36.559	18.952	18.859	30.640	18.122	38.659	5	1	0	0
1718122820	39.016	36.559	18.953	18.856	30.643	18.122	38.676	5	1	0	0
1718122821	39.148	36.559	18.953	18.859	30.645	18.123	38.651	5	1	0	0
1718122822	39.144	36.559	18.954	18.858	30.647	18.124	38.657	5	1	0	0
1718122823	39.053	36.559	18.954	18.861	30.650	18.125	38.644	5	1	0	0
1718122824	39.270	36.559	18.955	18.846	30.652	18.126	38.661	5	1	0	0
1718122825	39.421	36.558	18.955	18.855	30.654	18.127	38.678	5	1	0	0
1718122826	39.194	36.558	18.956	18.854	30.657	18.128	38.638	5	1	0	0
1718122827	39.129	36.558	18.956	18.864	30.659	18.129	38.629	5	1	0	0
1718122828	39.256	36.558	18.957	18.867	30.661	18.130	38.642	5	1	0	0
1718122829	38.883	36.558	18.958	18.871	30.663	18.131	38.625	5	1	0	0
1718122830	39.191	36.558	18.958	18.858	30.665	18.131	38.637	5	1	0	0
1718122831	39.420	36.558	18.959	18.869	30.667	18.132	38.618	5	1	0	0
1718122832	39.131	36.558	18.959	18.858	30.669	18.133	38.581	5	1	0	0
1718122833	39.076	36.557	18.960	18.858	30.672	18.134	38.608	5	1	0	0
1718122834	39.255	36.558	18.960	18.874	30.674	18.135	38.578	5	1	0	0
1718122835	39.129	36.557	18.961	18.869	30.676	18.136	38.622	5	1	0	0
1718122836	39.058	36.557	18.962	18.862	30.678	18.137	38.597	5	1	0	0
1718122837	39.075	36.557	18.962	18.864	30.680	18.138	38.566	5	1	0	0
1718122838	39.336	36.557	18.963	18.864	30.683	18.139	38.605	5	1	0	0
1718122839	39.119	36.556	18.963	18.866	30.685	18.139	38.575	5	1	0	0
1718122840	39.089	36.556	18.964	18.869	30.687	18.140	38.585	5	1	0	0
1718122841	38.948	36.555	18.964	18.865	30.690	18.141	38.575	5	1	0	0
1718122842	39.002	36.555	18.965	18.875	30.692	18.142	38.558	5	1	0	0
1718122843	38.988	36.554	18.965	18.874	30.694	18.143	38.567	5	1	0	0
1718122844	38.898	36.555	18.966	18.870	30.696	18.144	38.535	5	1	0	0
1718122845	39.088	36.555	18.966	18.860	30.699	18.145	38.563	5	1	0	0
1718122846	39.007	36.555	18.967	18.867	30.701	18.146	38.527	5	1	0	0
1718122847	39.083	36.555	18.968	18.869	30.703	18.147	38.536	5	1	0	0
1718122848	39.096	36.556	18.968	18.872	30.706	18.148	38.523	5	1	0	0
1718122849	38.993	36.556	18.969	18.858	30.708	18.148	38.550	5	1	0	0
1718122850	39.105	36.556	18.969	18.864	30.710	18.149	38.542	5	1	0	0
1718122851	39.054	36.557	18.970	18.860	30.713	18.150	38.519	5	1	0	0
1718122852	39.105	36.557	18.970	18.854	30.715	18.151	38.545	5	1	0	0
1718122853	39.129	36.557	18.971	18.872	30.717	18.152	38.520	5	1	0	0
1718122854	39.057	36.557	18.971	18.866	30.718	18.153	38.519	5	1	0	0
1718122855	39.328	36.557	18.972	18.880	30.720	18.154	38.538	5	1	0	0
1718122856	39.164	36.557	18.973	18.860	30.722	18.154	38.509	5	1	0	0
1718122857	39.056	36.556	18.973	18.862	30.724	18.155	38.499	5	1	0	0
1718122858	39.070	36.556	18.974	18.867	30.726	18.156	38.504	5	1	0	0
1718122859	39.075	36.557	18.974	18.853	30.728	18.157	38.511	5	1	0	0
1718122860	38.725	36.557	18.975	18.856	30.730	18.158	38.474	5	1	0	0
1718122861	38.815	36.557	18.975	18.895	30.732	18.159	38.468	5	1	0	0
1718122862	39.292	36.557	18.976	18.874	30.735	18.160	38.470	5	1	0	0
1718122863	39.007	36.557	18.976	18.854	30.738	18.160	38.484	5	1	0	0
1718122864	38.891	36.557	18.977	18.862	30.740	18.161	38.486	5	1	0	0
1718122865	39.095	36.557	18.977	18.863	30.742	18.162	38.461	5	1	0	0
1718122866	38.666	36.557	18.978	18.863	30.744	18.163	38.498	5	1	0	0
1718122867	38.786	36.558	18.978	18.879	30.746	18.164	38.442	5	1	0	0
1718122868	38.908	36.558	18.979	18.886	30.748	18.165	38.438	5	1	0	0
1718122869	38.886	36.558	18.979	18.869	30.750	18.166	38.441	5	1	0	0
1718122870	38.717	36.558	18.980	18.872	30.752	18.166	38.439	5	1	0	0
1718122871	39.069	36.558	18.980	18.891	30.754	18.167	38.445	5	1	0	0
1718122872	38.942	36.558	18.981	18.873	30.757	18.168	38.441	5	1	0	0
1718122873	38.994	36.558	18.981	18.877	30.759	18.169	38.425	5	1	0	0
1718122874	39.019	36.558	18.982	18.885	30.761	18.170	38.409	5	1	0	0
1718122875	38.942	36.557	18.982	18.876	30.763	18.171	38.421	5	1	0	0
1718122876	38.624	36.557	18.983	18.872	30.765	18.171	38.426	5	1	0	0
1718122877	38.767	36.557	18.983	18.889	30.767	18.172	38.416	5	1	0	0
1718122878	39.011	36.557	18.984	18.872	30.770	18.173	38.406	5	1	0	0
1718122879	38.996	36.557	18.984	18.873	30.772	18.174	38.408	5	1	0	0
1718122880	38.762	36.556	18.985	18.882	30.774	18.175	38.398	5	1	0	0
1718122881	39.014	36.556	18.985	18.883	30.776	18.175	38.384	5	1	0	0
1718122882	38.901	36.556	18.986	18.881	30.778	18.176	38.373	5	1	0	0
1718122883	38.885	36.556	18.986	18.867	30.780	18.177	38.386	5	1	0	0
1718122884	38.905	36.556	18.987	18.878	30.782	18.178	38.363	5	1	0	0
1718122885	38.796	36.555	18.987	18.886	30.784	18.179	38.389	5	1	0	0
1718122886	38.870	36.555	18.988	18.856	30.787	18.180	38.373	5	1	0	0
1718122887	39.035	36.555	18.988	18.873	30.788	18.180	38.366	5	1	0	0
1718122888	39.164	36.554	18.989	18.872	30.791	18.181	38.380	5	1	0	0
1718122889	39.196	36.554	18.989	18.873	30.793	18.182	38.379	5	1	0	0
1718122890	38.801	36.554	18.990	18.861	30.796	18.183	38.348	5	1	0	0
1718122891	38.817	36.554	18.990	18.877	30.797	18.183	38.345	5	1	0	0
1718122892	38.895	36.554	18.991	18.870	30.799	18.184	38.356	5	1	0	0
1718122893	38.990	36.554	18.991	18.852	30.801	18.185	38.320	5	1	0	0
1718122894	38.673	36.554	18.992	18.858	30.803	18.186	38.356	5	1	0	0
1718122895	38.895	36.554	18.992	18.867	30.805	18.187	38.329	5	1	0	0
1718122896	38.854	36.554	18.993	18.860	30.808	18.187	38.304	5	1	0	0
1718122897	38.706	36.554	18.993	18.863	30.809	18.188	38.330	5	1	0	0
1718122898	38.784	36.555	18.994	18.862	30.812	18.189	38.305	5	1	0	0
1718122899	38.973	36.555	18.994	18.861	30.813	18.190	38.303	5	1	0	0
1718122900	38.841	36.555	18.995	18.849	30.815	18.191	38.330	5	1	0	0
1718122901	38.865	36.555	18.995	18.845	30.817	18.191	38.294	5	1	0	0
1718122902	38.836	36.555	18.996	18.858	30.819	18.192	38.319	5	1	0	0
1718122903	38.870	36.555	18.996	18.852	30.821	18.193	38.276	5	1	0	0
1718122904	38.772	36.555	18.997	18.856	30.823	18.194	38.274	5	1	0	0
1718122905	38.833	36.555	18.997	18.857	30.825	18.194	38.278	5	1	0	0
1718122906	38.991	36.555	18.997	18.855	30.827	18.195	38.296	5	1	0	0
1718122907	38.798	36.556	18.998	18.846	30.829	18.196	38.257	5	1	0	0
1718122908	38.914	36.556	18.998	18.848	30.831	18.197	38.262	5	1	0	0
1718122909	38.877	36.556	18.999	18.857	30.833	18.198	38.286	5	1	0	0
1718122910	38.731	36.556	18.999	18.847	30.835	18.198	38.247	5	1	0	0
1718122911	38.609	36.556	19.000	18.847	30.837	18.199	38.237	5	1	0	0
1718122912	38.779	36.556	19.000	18.854	30.839	18.200	38.264	5	1	0	0
1718122913	38.740	36.556	19.001	18.846	30.841	18.201	38.236	5	1	0	0
1718122914	38.732	36.556	19.002	18.851	30.842	18.201	38.246	5	1	0	0
1718122915	38.698	36.556	19.002	18.867	30.845	18.202	38.229	5	1	0	0
1718122916	38.792	36.556	19.003	18.848	30.847	18.203	38.239	5	1	0	0
1718122917	38.676	36.556	19.003	18.836	30.849	18.204	38.249	5	1	0	0
1718122918	38.790	36.555	19.004	18.832	30.851	18.205	38.218	5	1	0	0
1718122919	38.796	36.555	19.004	18.854	30.854	18.205	38.215	5	1	0	0
1718122920	38.744	36.555	19.005	18.845	30.856	18.206	38.211	5	1	0	0
1718122921	38.700	36.555	19.005	18.845	30.858	18.207	38.213	5	1	0	0
1718122922	38.633	36.555	19.006	18.849	30.860	18.208	38.223	5	1	0	0
1718122923	38.627	36.556	19.006	18.819	30.862	18.208	38.205	5	1	0	0
1718122924	38.680	36.556	19.007	18.830	30.863	18.209	38.201	5	1	0	0
1718122925	38.667	36.556	19.008	18.830	30.865	18.210	38.187	5	1	0	0
1718122926	38.969	36.556	19.008	18.845	30.867	18.211	38.195	5	1	0	0
1718122927	38.912	36.556	19.009	18.836	30.869	18.212	38.176	5	1	0	0
1718122928	38.786	36.556	19.009	18.837	30.871	18.212	38.188	5	1	0	0
1718122929	38.913	36.557	19.010	18.835	30.873	18.213	38.175	5	1	0	0
1718122930	38.680	36.557	19.010	18.826	30.875	18.214	38.188	5	1	0	0
1718122931	38.792	36.557	19.011	18.826	30.877	18.214	38.160	5	1	0	0
1718122932	38.854	36.557	19.011	18.830	30.879	18.215	38.166	5	1	0	0
1718122933	38.853	36.557	19.012	18.814	30.881	18.216	38.155	5	1	0	0
1718122934	38.826	36.557	19.012	18.820	30.883	18.217	38.164	5	1	0	0
1718122935	38.887	36.557	19.013	18.817	30.884	18.217	38.145	5	1	0	0
1718122936	38.618	36.557	19.013	18.830	30.887	18.218	38.127	5	1	0	0
1718122937	38.409	36.556	19.014	18.810	30.889	18.219	38.154	5	1	0	0
1718122938	38.769	36.556	19.014	18.820	30.890	18.220	38.143	5	1	0	0
1718122939	38.727	36.557	19.015	18.822	30.892	18.220	38.136	5	1	0	0
1718122940	38.709	36.557	19.015	18.817	30.894	18.221	38.138	5	1	0	0
1718122941	38.744	36.557	19.016	18.825	30.896	18.222	38.137	5	1	0	0
1718122942	38.691	36.557	19.016	18.822	30.898	18.222	38.128	5	1	0	0
1718122943	38.795	36.557	19.017	18.817	30.900	18.223	38.115	5	1	0	0
1718122944	38.817	36.556	19.017	18.808	30.902	18.224	38.122	5	1	0	0
1718122945	38.563	36.556	19.018	18.814	30.904	18.224	38.109	5	1	0	0
1718122946	38.528	36.556	19.018	18.819	30.906	18.225	38.107	5	1	0	0
1718122947	38.735	36.555	19.019	18.812	30.908	18.226	38.093	5	1	0	0
1718122948	38.656	36.555	19.019	18.816	30.910	18.227	38.112	5	1	0	0
1718122949	38.641	36.555	19.020	18.811	30.912	18.227	38.081	5	1	0	0
1718122950	38.672	36.554	19.020	18.804	30.913	18.228	38.090	5	1	0	0
1718122951	38.603	36.553	19.021	18.809	30.915	18.229	38.096	5	1	0	0
1718122952	38.621	36.552	19.021	18.804	30.917	18.230	38.068	5	1	0	0
1718122953	38.641	36.552	19.022	18.805	30.919	18.230	38.084	5	1	0	0
1718122954	38.772	36.551	19.022	18.795	30.922	18.231	38.091	5	1	0	0
1718122955	38.644	36.551	19.023	18.809	30.923	18.232	38.083	5	1	0	0
1718122956	38.597	36.551	19.023	18.799	30.925	18.232	38.067	5	1	0	0
1718122957	38.450	36.551	19.024	18.797	30.927	18.233	38.053	5	1	0	0
1718122958	38.336	36.552	19.024	18.794	30.929	18.234	38.038	5	1	0	0
1718122959	38.629	36.552	19.025	18.789	30.930	18.234	38.056	5	1	0	0
1718122960	38.516	36.552	19.025	18.793	30.932	18.235	38.048	5	1	0	0
1718122961	38.383	36.553	19.026	18.785	30.934	18.236	38.049	5	1	0	0
1718122962	38.548	36.554	19.026	18.789	30.936	18.236	38.028	5	1	0	0
1718122963	38.564	36.554	19.026	18.782	30.938	18.237	38.048	5	1	0	0
1718122964	38.372	36.555	19.027	18.784	30.940	18.238	38.016	5	1	0	0
1718122965	38.351	36.555	19.027	18.780	30.942	18.239	38.009	5	1	0	0
1718122966	38.452	36.555	19.028	18.784	30.944	18.239	38.025	5	1	0	0
1718122967	38.522	36.556	19.028	18.779	30.946	18.240	38.018	5	1	0	0
1718122968	38.544	36.557	19.029	18.782	30.948	18.241	37.992	5	1	0	0
1718122969	38.594	36.558	19.030	18.782	30.950	18.242	38.009	5	1	0	0
1718122970	38.514	36.559	19.030	18.758	30.951	18.242	38.016	5	1	0	0
1718122971	38.401	36.559	19.030	18.777	30.953	18.243	37.996	5	1	0	0
1718122972	38.490	36.558	19.031	18.779	30.955	18.244	37.979	5	1	0	0
1718122973	38.531	36.558	19.031	18.763	30.957	18.244	38.002	5	1	0	0
1718122974	38.568	36.558	19.032	18.767	30.959	18.245	37.980	5	1	0	0
1718122975	38.339	36.558	19.032	18.762	30.961	18.246	37.960	5	1	0	0
1718122976	38.391	36.558	19.033	18.768	30.962	18.246	37.964	5	1	0	0
1718122977	38.373	36.557	19.033	18.767	30.964	18.247	37.966	5	1	0	0
1718122978	38.416	36.557	19.034	18.780	30.966	18.248	37.963	5	1	0	0
1718122979	38.474	36.556	19.034	18.771	30.968	18.248	37.974	5	1	0	0
1718122980	38.557	36.555	19.035	18.768	30.971	18.249	37.945	5	1	0	0
1718122981	38.459	36.555	19.035	18.763	30.973	18.250	37.940	5	1	0	0
1718122982	38.696	36.554	19.035	18.772	30.974	18.250	37.950	5	1	0	0
1718122983	38.558	36.554	19.036	18.761	30.976	18.251	37.943	5	1	0	0
1718122984	38.347	36.554	19.036	18.750	30.978	18.252	37.949	5	1	0	0
1718122985	38.473	36.554	19.037	18.758	30.980	18.252	37.904	5	1	0	0
1718122986	38.447	36.554	19.037	18.760	30.981	18.253	37.915	5	1	0	0
1718122987	38.373	36.554	19.037	18.756	30.983	18.254	37.919	5	1	0	0
1718122988	38.286	36.554	19.038	18.744	30.985	18.254	37.923	5	1	0	0
1718122989	38.522	36.555	19.038	18.753	30.986	18.255	37.904	5	1	0	0
1718122990	38.565	36.555	19.039	18.753	30.988	18.256	37.904	5	1	0	0
1718122991	38.456	36.555	19.039	18.747	30.990	18.256	37.889	5	1	0	0
1718122992	38.408	36.555	19.040	18.759	30.992	18.257	37.888	5	1	0	0
1718122993	38.416	36.555	19.040	18.749	30.994	18.258	37.891	5	1	0	0
1718122994	38.398	36.555	19.041	18.744	30.996	18.258	37.916	5	1	0	0
1718122995	38.450	36.555	19.041	18.752	30.998	18.259	37.872	5	1	0	0
1718122996	38.302	36.555	19.041	18.742	30.999	18.259	37.902	5	1	0	0
1718122997	38.215	36.555	19.042	18.738	31.001	18.260	37.880	5	1	0	0
1718122998	38.274	36.555	19.043	18.747	31.003	18.261	37.884	5	1	0	0
1718122999	38.313	36.555	19.043	18.749	31.005	18.262	37.870	5	1	0	0
1718123000	38.275	36.555	19.043	18.741	31.006	18.262	37.855	5	1	0	0
1718123001	38.175	36.555	19.044	18.747	31.009	18.263	37.860	5	1	0	0
1718123002	38.341	36.555	19.044	18.742	31.011	18.263	37.845	5	1	0	0
1718123003	38.459	36.555	19.045	18.745	31.012	18.264	37.851	5	1	0	0
1718123004	38.094	36.555	19.045	18.747	31.014	18.265	37.846	5	1	0	0
1718123005	38.427	36.556	19.045	18.751	31.015	18.265	37.850	5	1	0	0
1718123006	38.459	36.556	19.046	18.744	31.018	18.266	37.838	5	1	0	0
1718123007	38.361	36.556	19.046	18.737	31.019	18.267	37.812	5	1	0	0
1718123008	38.321	36.556	19.047	18.730	31.021	18.267	37.824	5	1	0	0
1718123009	38.502	36.557	19.047	18.741	31.023	18.268	37.816	5	1	0	0
1718123010	38.531	36.557	19.047	18.726	31.025	18.268	37.812	5	1	0	0
1718123011	38.376	36.556	19.048	18.723	31.026	18.269	37.825	5	1	0	0
1718123012	38.574	36.556	19.048	18.727	31.029	18.270	37.810	5	1	0	0
1718123013	38.344	36.555	19.049	18.742	31.030	18.270	37.804	5	1	0	0
1718123014	38.280	36.555	19.049	18.739	31.032	18.271	37.811	5	1	0	0
1718123015	38.242	36.555	19.049	18.741	31.034	18.271	37.796	5	1	0	0
1718123016	38.344	36.556	19.050	18.732	31.036	18.272	37.786	5	1	0	0
1718123017	38.453	36.556	19.050	18.733	31.038	18.273	37.791	5	1	0	0
1718123018	38.269	36.556	19.051	18.724	31.039	18.273	37.789	5	1	0	0
1718123019	38.315	36.556	19.051	18.730	31.041	18.274	37.804	5	1	0	0
1718123020	38.220	36.557	19.052	18.713	31.043	18.275	37.769	5	1	0	0
1718123021	38.330	36.557	19.052	18.709	31.045	18.275	37.785	5	1	0	0
1718123022	38.216	36.557	19.052	18.723	31.046	18.276	37.771	5	1	0	0
1718123023	38.473	36.557	19.053	18.723	31.048	18.277	37.752	5	1	0	0
1718123024	38.373	36.557	19.053	18.718	31.050	18.277	37.754	5	1	0	0
1718123025	38.352	36.557	19.054	18.717	31.052	18.278	37.769	5	1	0	0
1718123026	38.353	36.558	19.054	18.722	31.054	18.278	37.737	5	1	0	0
1718123027	38.433	36.557	19.055	18.726	31.055	18.279	37.749	5	1	0	0
1718123028	38.220	36.558	19.055	18.721	31.057	18.280	37.741	5	1	0	0
1718123029	38.266	36.558	19.055	18.733	31.059	18.280	37.709	5	1	0	0
1718123030	38.211	36.559	19.056	18.718	31.061	18.281	37.743	5	1	0	0
1718123031	38.512	36.559	19.056	18.718	31.062	18.282	37.730	5	1	0	0
1718123032	38.206	36.559	19.056	18.726	31.064	18.282	37.728	5	1	0	0
1718123033	38.014	36.560	19.057	18.721	31.066	18.283	37.720	5	1	0	0
1718123034	38.160	36.560	19.057	18.717	31.068	18.283	37.732	5	1	0	0
1718123035	38.285	36.560	19.057	18.713	31.069	18.284	37.729	5	1	0	0
1718123036	38.327	36.560	19.058	18.724	31.071	18.285	37.701	5	1	0	0
1718123037	38.237	36.560	19.058	18.723	31.073	18.285	37.714	5	1	0	0
1718123038	38.052	36.561	19.059	18.722	31.075	18.286	37.713	5	1	0	0
1718123039	38.270	36.560	19.059	18.726	31.078	18.286	37.681	5	1	0	0
1718123040	38.230	36.560	19.059	18.710	31.080	18.287	37.697	5	1	0	0
1718123041	38.147	36.560	19.060	18.730	31.081	18.288	37.709	5	1	0	0
1718123042	38.122	36.560	19.060	18.732	31.082	18.288	37.691	5	1	0	0
1718123043	38.204	36.560	19.061	18.723	31.084	18.289	37.687	5	1	0	0
1718123044	38.020	36.560	19.061	18.710	31.086	18.289	37.643	5	1	0	0
1718123045	38.220	36.561	19.062	18.718	31.088	18.290	37.648	5	1	0	0
1718123046	38.277	36.560	19.062	18.726	31.090	18.290	37.663	5	1	0	0
1718123047	38.037	36.561	19.062	18.706	31.092	18.291	37.618	5	1	0	0
1718123048	38.304	36.561	19.063	18.721	31.093	18.292	37.649	5	1	0	0
1718123049	38.117	36.561	19.063	18.728	31.095	18.292	37.648	5	1	0	0
1718123050	38.145	36.561	19.064	18.722	31.097	18.293	37.627	5	1	0	0
1718123051	38.106	36.561	19.064	18.722	31.099	18.294	37.629	5	1	0	0
1718123052	38.199	36.561	19.064	18.720	31.101	18.294	37.635	5	1	0	0
1718123053	38.288	36.561	19.065	18.713	31.102	18.295	37.621	5	1	0	0
1718123054	38.246	36.561	19.065	18.704	31.104	18.295	37.639	5	1	0	0
1718123055	38.157	36.561	19.066	18.714	31.106	18.296	37.614	5	1	0	0
1718123056	38.180	36.561	19.066	18.718	31.107	18.296	37.618	5	1	0	0
1718123057	38.435	36.561	19.066	18.712	31.109	18.297	37.592	5	1	0	0
1718123058	37.922	36.562	19.067	18.712	31.110	18.297	37.626	5	1	0	0
1718123059	38.139	36.562	19.067	18.717	31.112	18.298	37.565	5	1	0	0
1718123060	37.913	36.562	19.067	18.712	31.114	18.299	37.604	5	1	0	0
1718123061	37.801	36.562	19.068	18.707	31.116	18.299	37.594	5	1	0	0
1718123062	38.219	36.562	19.068	18.710	31.118	18.300	37.576	5	1	0	0
1718123063	38.240	36.562	19.069	18.703	31.120	18.300	37.569	5	1	0	0
1718123064	38.114	36.562	19.069	18.707	31.122	18.301	37.607	5	1	0	0
1718123065	38.301	36.562	19.069	18.700	31.124	18.301	37.559	5	1	0	0
1718123066	38.279	36.563	19.070	18.711	31.125	18.302	37.572	5	1	0	0
1718123067	38.294	36.563	19.070	18.710	31.127	18.302	37.570	5	1	0	0
1718123068	38.155	36.563	19.070	18.705	31.129	18.303	37.561	5	1	0	0
1718123069	37.849	36.563	19.071	18.718	31.131	18.304	37.535	5	1	0	0
1718123070	37.956	36.564	19.071	18.727	31.132	18.304	37.558	5	1	0	0
1718123071	38.058	36.564	19.072	18.724	31.134	18.305	37.546	5	1	0	0
1718123072	37.925	36.564	19.072	18.710	31.136	18.305	37.541	5	1	0	0
1718123073	38.028	36.565	19.073	18.717	31.138	18.306	37.542	5	1	0	0
1718123074	38.149	36.564	19.073	18.719	31.140	18.307	37.519	5	1	0	0
1718123075	38.226	36.564	19.073	18.713	31.141	18.307	37.535	5	1	0	0
1718123076	38.184	36.565	19.074	18.720	31.143	18.308	37.521	5	1	0	0
1718123077	38.138	36.564	19.074	18.711	31.145	18.308	37.508	5	1	0	0
1718123078	37.919	36.565	19.075	18.705	31.146	18.309	37.513	5	1	0	0
1718123079	38.021	36.564	19.075	18.707	31.148	18.309	37.512	5	1	0	0
1718123080	38.127	36.564	19.076	18.709	31.150	18.310	37.482	5	1	0	0
1718123081	38.105	36.565	19.076	18.712	31.152	18.311	37.492	5	1	0	0
1718123082	38.207	36.565	19.076	18.723	31.154	18.311	37.473	5	1	0	0
1718123083	38.216	36.565	19.077	18.727	31.156	18.312	37.488	5	1	0	0
1718123084	38.041	36.565	19.078	18.716	31.157	18.312	37.495	5	1	0	0
1718123085	38.014	36.565	19.078	18.710	31.159	18.313	37.494	5	1	0	0
1718123086	37.988	36.565	19.078	18.707	31.161	18.314	37.467	5	1	0	0
1718123087	38.130	36.565	19.079	18.714	31.163	18.314	37.487	5	1	0	0
1718123088	37.879	36.565	19.079	18.709	31.165	18.315	37.453	5	1	0	0
1718123089	37.916	36.565	19.079	18.713	31.166	18.315	37.469	5	1	0	0
1718123090	37.752	36.565	19.079	18.715	31.168	18.316	37.426	5	1	0	0
1718123091	37.919	36.564	19.080	18.706	31.169	18.317	37.456	5	1	0	0
1718123092	37.968	36.563	19.080	18.707	31.171	18.317	37.446	5	1	0	0
1718123093	38.091	36.563	19.081	18.703	31.173	18.318	37.438	5	1	0	0
1718123094	37.987	36.563	19.081	18.711	31.175	18.318	37.430	5	1	0	0
1718123095	37.899	36.563	19.081	18.712	31.177	18.319	37.431	5	1	0	0
1718123096	38.065	36.563	19.082	18.721	31.179	18.319	37.423	5	1	0	0
1718123097	38.015	36.563	19.082	18.713	31.180	18.320	37.429	5	1	0	0
1718123098	37.955	36.563	19.082	18.711	31.182	18.320	37.409	5	1	0	0
1718123099	38.088	36.564	19.083	18.708	31.183	18.321	37.425	5	1	0	0
1718123100	37.881	36.564	19.083	18.718	31.185	18.322	37.390	5	1	0	0
1718123101	37.891	36.564	19.084	18.704	31.187	18.322	37.426	5	1	0	0
1718123102	37.938	36.563	19.084	18.703	31.189	18.323	37.382	5	1	0	0
1718123103	37.950	36.563	19.084	18.710	31.191	18.323	37.394	5	1	0	0
1718123104	37.998	36.563	19.085	18.711	31.193	18.324	37.398	5	1	0	0
1718123105	37.863	36.563	19.085	18.709	31.194	18.324	37.377	5	1	0	0
1718123106	37.905	36.563	19.085	18.715	31.196	18.325	37.380	5	1	0	0
1718123107	37.789	36.563	19.086	18.721	31.197	18.325	37.378	5	1	0	0
1718123108	37.757	36.564	19.086	18.714	31.199	18.326	37.374	5	1	0	0
1718123109	37.891	36.564	19.087	18.707	31.200	18.326	37.376	5	1	0	0
1718123110	37.846	36.564	19.087	18.714	31.202	18.327	37.345	5	1	0	0
1718123111	37.748	36.564	19.087	18.717	31.204	18.327	37.338	5	1	0	0
1718123112	37.694	36.563	19.088	18.709	31.205	18.328	37.356	5	1	0	0
1718123113	37.854	36.564	19.088	18.708	31.207	18.328	37.336	5	1	0	0
1718123114	37.806	36.564	19.088	18.711	31.209	18.329	37.337	5	1	0	0
1718123115	37.722	36.565	19.088	18.721	31.211	18.329	37.351	5	1	0	0
1718123116	37.723	36.565	19.089	18.711	31.212	18.330	37.335	5	1	0	0
1718123117	37.799	36.565	19.089	18.716	31.214	18.331	37.317	5	1	0	0
1718123118	37.745	36.565	19.090	18.705	31.215	18.331	37.335	5	1	0	0
1718123119	37.784	36.565	19.090	18.704	31.216	18.332	37.307	5	1	0	0
1718123120	37.798	36.566	19.090	18.712	31.218	18.332	37.321	5	1	0	0
