TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717496763	135.007	50.452	23.823	67.857	37.470	22.466	134.032	5	1	0	0
1717496764	133.534	50.458	23.829	67.840	37.486	22.472	134.066	5	1	0	0
1717496765	136.260	50.464	23.835	67.902	37.502	22.479	134.063	5	1	0	0
1717496766	134.994	50.471	23.840	67.582	37.518	22.485	134.049	5	1	0	0
1717496767	133.316	50.476	23.846	67.580	37.533	22.491	134.028	5	1	0	0
1717496768	133.527	50.483	23.851	67.440	37.549	22.497	134.046	5	1	0	0
1717496769	134.201	50.489	23.856	67.400	37.565	22.503	134.082	5	1	0	0
1717496770	135.067	50.494	23.862	67.375	37.580	22.509	134.056	5	1	0	0
1717496771	134.472	50.500	23.867	67.527	37.596	22.515	134.017	5	1	0	0
1717496772	135.674	50.506	23.872	67.390	37.611	22.521	134.023	5	1	0	0
1717496773	135.289	50.511	23.878	67.206	37.627	22.527	134.031	5	1	0	0
1717496774	135.623	50.516	23.883	67.273	37.641	22.533	134.020	5	1	0	0
1717496775	134.994	50.521	23.889	67.240	37.657	22.539	134.046	5	1	0	0
1717496776	134.813	50.526	23.894	67.100	37.672	22.545	134.023	5	1	0	0
1717496777	133.983	50.532	23.899	66.892	37.686	22.551	133.977	5	1	0	0
1717496778	134.472	50.538	23.905	66.922	37.701	22.557	134.019	5	1	0	0
1717496779	133.616	50.543	23.910	67.008	37.716	22.562	133.981	5	1	0	0
1717496780	133.734	50.549	23.915	66.849	37.731	22.568	133.978	5	1	0	0
1717496781	134.309	50.555	23.921	66.693	37.747	22.574	133.997	5	1	0	0
1717496782	134.105	50.560	23.926	66.665	37.762	22.580	134.025	5	1	0	0
1717496783	134.413	50.565	23.931	66.615	37.777	22.585	133.993	5	1	0	0
1717496784	134.539	50.571	23.936	66.762	37.792	22.591	133.994	5	1	0	0
1717496785	135.111	50.577	23.941	66.604	37.807	22.597	134.023	5	1	0	0
1717496786	134.420	50.582	23.946	66.444	37.822	22.602	133.983	5	1	0	0
1717496787	133.616	50.588	23.951	66.298	37.837	22.608	133.964	5	1	0	0
1717496788	133.619	50.594	23.956	66.372	37.852	22.614	133.976	5	1	0	0
1717496789	134.687	50.600	23.961	66.354	37.866	22.619	133.962	5	1	0	0
1717496790	133.356	50.605	23.966	66.162	37.882	22.625	133.975	5	1	0	0
1717496791	133.401	50.611	23.971	66.150	37.896	22.630	133.966	5	1	0	0
1717496792	133.279	50.617	23.977	66.087	37.911	22.636	133.923	5	1	0	0
1717496793	136.186	50.623	23.982	65.987	37.926	22.641	133.931	5	1	0	0
1717496794	134.027	50.628	23.987	65.991	37.941	22.647	133.931	5	1	0	0
1717496795	132.634	50.633	23.992	66.001	37.955	22.652	133.925	5	1	0	0
1717496796	133.364	50.639	23.997	65.902	37.969	22.658	133.919	5	1	0	0
1717496797	132.723	50.645	24.002	65.605	37.984	22.663	133.917	5	1	0	0
1717496798	133.923	50.650	24.009	65.805	37.998	22.668	133.948	5	1	0	0
1717496799	134.868	50.656	24.016	65.681	38.013	22.674	133.905	5	1	0	0
1717496800	134.261	50.661	24.023	65.529	38.027	22.679	133.906	5	1	0	0
1717496801	133.379	50.666	24.030	65.499	38.041	22.684	133.902	5	1	0	0
1717496802	135.926	50.672	24.037	65.646	38.056	22.689	133.931	5	1	0	0
1717496803	135.741	50.677	24.044	65.368	38.070	22.695	133.896	5	1	0	0
1717496804	134.672	50.683	24.050	65.282	38.084	22.700	133.879	5	1	0	0
1717496805	132.849	50.689	24.057	65.217	38.098	22.705	133.875	5	1	0	0
1717496806	134.405	50.695	24.064	65.226	38.112	22.710	133.883	5	1	0	0
1717496807	134.235	50.701	24.071	65.196	38.126	22.715	133.897	5	1	0	0
1717496808	133.078	50.706	24.078	65.018	38.141	22.721	133.892	5	1	0	0
1717496809	133.753	50.712	24.084	64.970	38.155	22.726	133.874	5	1	0	0
1717496810	134.513	50.717	24.091	65.024	38.169	22.731	133.844	5	1	0	0
1717496811	133.927	50.723	24.098	64.879	38.184	22.736	133.807	5	1	0	0
1717496812	135.341	50.729	24.105	64.931	38.198	22.741	133.879	5	1	0	0
1717496813	133.408	50.735	24.111	64.857	38.212	22.746	133.847	5	1	0	0
1717496814	133.027	50.740	24.118	64.746	38.226	22.751	133.815	5	1	0	0
1717496815	133.549	50.747	24.125	64.722	38.240	22.756	133.865	5	1	0	0
1717496816	135.015	50.753	24.131	64.679	38.255	22.761	133.832	5	1	0	0
1717496817	135.119	50.759	24.138	64.503	38.270	22.766	133.818	5	1	0	0
1717496818	134.420	50.765	24.145	64.367	38.283	22.771	133.846	5	1	0	0
1717496819	134.865	50.770	24.152	64.447	38.297	22.776	133.843	5	1	0	0
1717496820	134.709	50.776	24.158	64.349	38.312	22.780	133.795	5	1	0	0
1717496821	134.357	50.781	24.165	64.347	38.326	22.785	133.835	5	1	0	0
1717496822	135.334	50.787	24.171	64.214	38.340	22.790	133.820	5	1	0	0
1717496823	134.831	50.793	24.178	64.220	38.354	22.795	133.791	5	1	0	0
1717496824	133.605	50.799	24.184	64.060	38.368	22.800	133.825	5	1	0	0
1717496825	133.138	50.805	24.191	64.005	38.382	22.805	133.806	5	1	0	0
1717496826	134.224	50.811	24.198	63.963	38.395	22.809	133.778	5	1	0	0
1717496827	133.127	50.817	24.204	63.849	38.409	22.814	133.804	5	1	0	0
1717496828	133.416	50.823	24.211	63.845	38.423	22.819	133.795	5	1	0	0
1717496829	135.193	50.828	24.217	63.830	38.438	22.824	133.782	5	1	0	0
1717496830	134.016	50.834	24.223	63.886	38.452	22.828	133.826	5	1	0	0
1717496831	133.794	50.839	24.230	63.677	38.465	22.833	133.798	5	1	0	0
1717496832	134.035	50.844	24.236	63.702	38.479	22.838	133.790	5	1	0	0
1717496833	135.222	50.849	24.242	63.505	38.493	22.842	133.764	5	1	0	0
1717496834	135.156	50.854	24.248	63.419	38.506	22.847	133.784	5	1	0	0
1717496835	134.279	50.860	24.254	63.312	38.520	22.851	133.765	5	1	0	0
1717496836	133.638	50.865	24.261	63.367	38.533	22.856	133.789	5	1	0	0
1717496837	133.086	50.869	24.267	63.197	38.547	22.860	133.762	5	1	0	0
1717496838	135.245	50.875	24.273	63.210	38.560	22.865	133.758	5	1	0	0
1717496839	133.909	50.880	24.279	63.281	38.574	22.869	133.759	5	1	0	0
1717496840	134.557	50.885	24.285	63.098	38.587	22.874	133.724	5	1	0	0
1717496841	133.627	50.890	24.291	62.799	38.599	22.878	133.736	5	1	0	0
1717496842	134.383	50.894	24.297	62.805	38.613	22.883	133.730	5	1	0	0
1717496843	135.556	50.899	24.303	62.743	38.626	22.887	133.724	5	1	0	0
1717496844	133.868	50.904	24.309	62.676	38.640	22.892	133.721	5	1	0	0
1717496845	133.812	50.909	24.316	62.743	38.653	22.896	133.692	5	1	0	0
1717496846	133.912	50.914	24.322	62.676	38.666	22.901	133.699	5	1	0	0
1717496847	135.200	50.919	24.328	62.616	38.680	22.905	133.688	5	1	0	0
1717496848	132.949	50.925	24.334	62.632	38.693	22.909	133.734	5	1	0	0
1717496849	134.168	50.930	24.340	62.517	38.706	22.914	133.694	5	1	0	0
1717496850	135.000	50.935	24.345	62.440	38.720	22.918	133.677	5	1	0	0
1717496851	135.408	50.940	24.351	62.479	38.734	22.922	133.704	5	1	0	0
1717496852	134.516	50.945	24.358	62.332	38.747	22.927	133.704	5	1	0	0
1717496853	134.238	50.950	24.363	62.440	38.760	22.931	133.709	5	1	0	0
1717496854	132.760	50.955	24.370	62.161	38.773	22.935	133.713	5	1	0	0
1717496855	133.938	50.960	24.376	62.129	38.786	22.939	133.665	5	1	0	0
1717496856	133.653	50.965	24.381	62.086	38.799	22.944	133.682	5	1	0	0
1717496857	134.098	50.969	24.387	62.114	38.812	22.948	133.652	5	1	0	0
1717496858	134.872	50.974	24.393	61.937	38.825	22.952	133.675	5	1	0	0
1717496859	134.694	50.979	24.399	61.937	38.838	22.956	133.685	5	1	0	0
1717496860	133.723	50.985	24.404	61.922	38.850	22.960	133.647	5	1	0	0
1717496861	132.763	50.990	24.410	61.920	38.863	22.965	133.635	5	1	0	0
1717496862	134.086	50.994	24.416	61.745	38.876	22.969	133.644	5	1	0	0
1717496863	133.931	51.000	24.422	61.728	38.888	22.973	133.676	5	1	0	0
1717496864	135.000	51.005	24.427	61.566	38.901	22.977	133.637	5	1	0	0
1717496865	134.683	51.010	24.433	61.678	38.914	22.981	133.651	5	1	0	0
1717496866	132.300	51.015	24.439	61.585	38.927	22.985	133.627	5	1	0	0
1717496867	133.149	51.020	24.444	61.413	38.940	22.989	133.609	5	1	0	0
1717496868	133.979	51.025	24.450	61.355	38.953	22.993	133.594	5	1	0	0
1717496869	132.793	51.029	24.455	61.334	38.966	22.997	133.624	5	1	0	0
1717496870	133.316	51.033	24.461	61.268	38.978	23.002	133.622	5	1	0	0
1717496871	132.737	51.038	24.466	61.217	38.992	23.009	133.642	5	1	0	0
1717496872	131.618	51.043	24.472	61.170	39.004	23.016	133.590	5	1	0	0
1717496873	134.590	51.047	24.477	61.099	39.016	23.023	133.622	5	1	0	0
1717496874	133.212	51.052	24.483	61.036	39.029	23.030	133.594	5	1	0	0
1717496875	132.467	51.056	24.488	61.013	39.041	23.037	133.555	5	1	0	0
1717496876	134.046	51.061	24.493	60.943	39.054	23.044	133.589	5	1	0	0
1717496877	133.175	51.066	24.499	60.806	39.067	23.051	133.619	5	1	0	0
1717496878	132.552	51.071	24.504	60.760	39.079	23.058	133.590	5	1	0	0
1717496879	134.179	51.076	24.509	60.773	39.091	23.065	133.627	5	1	0	0
1717496880	134.620	51.081	24.515	60.670	39.104	23.072	133.602	5	1	0	0
1717496881	132.478	51.086	24.520	60.563	39.117	23.078	133.578	5	1	0	0
1717496882	132.630	51.091	24.526	60.475	39.129	23.085	133.549	5	1	0	0
1717496883	136.364	51.096	24.532	60.521	39.142	23.092	133.561	5	1	0	0
1717496884	135.452	51.101	24.537	60.455	39.155	23.099	133.526	5	1	0	0
1717496885	134.861	51.107	24.542	60.373	39.167	23.105	133.517	5	1	0	0
1717496886	134.509	51.112	24.547	60.437	39.179	23.112	133.539	5	1	0	0
1717496887	135.282	51.117	24.553	60.158	39.192	23.118	133.524	5	1	0	0
1717496888	133.279	51.123	24.558	60.051	39.204	23.125	133.513	5	1	0	0
1717496889	134.694	51.128	24.563	60.172	39.217	23.132	133.526	5	1	0	0
1717496890	134.809	51.132	24.568	60.078	39.229	23.138	133.559	5	1	0	0
1717496891	133.012	51.137	24.573	59.940	39.242	23.145	133.537	5	1	0	0
1717496892	134.857	51.142	24.578	59.985	39.254	23.151	133.507	5	1	0	0
1717496893	134.887	51.147	24.584	60.005	39.266	23.158	133.489	5	1	0	0
1717496894	133.505	51.152	24.589	59.806	39.278	23.165	133.497	5	1	0	0
1717496895	132.259	51.157	24.595	59.643	39.291	23.171	133.486	5	1	0	0
1717496896	133.812	51.163	24.600	59.689	39.303	23.178	133.502	5	1	0	0
1717496897	133.319	51.168	24.605	59.608	39.315	23.184	133.498	5	1	0	0
1717496898	134.724	51.173	24.610	59.557	39.327	23.191	133.487	5	1	0	0
1717496899	133.927	51.178	24.615	59.393	39.340	23.197	133.485	5	1	0	0
1717496900	134.313	51.183	24.620	59.355	39.352	23.203	133.469	5	1	0	0
1717496901	132.904	51.188	24.625	59.498	39.364	23.210	133.483	5	1	0	0
1717496902	132.682	51.193	24.630	59.405	39.376	23.216	133.450	5	1	0	0
1717496903	132.986	51.198	24.635	59.380	39.388	23.222	133.481	5	1	0	0
1717496904	133.023	51.203	24.640	59.312	39.401	23.228	133.503	5	1	0	0
1717496905	133.649	51.208	24.645	59.214	39.413	23.235	133.445	5	1	0	0
1717496906	134.461	51.213	24.650	59.105	39.425	23.241	133.471	5	1	0	0
1717496907	134.957	51.218	24.655	58.952	39.437	23.247	133.444	5	1	0	0
1717496908	134.550	51.222	24.660	58.944	39.449	23.253	133.414	5	1	0	0
1717496909	133.946	51.227	24.665	58.969	39.462	23.259	133.445	5	1	0	0
1717496910	133.883	51.233	24.670	58.928	39.474	23.265	133.447	5	1	0	0
1717496911	133.249	51.237	24.675	58.843	39.486	23.272	133.395	5	1	0	0
1717496912	132.849	51.242	24.680	58.721	39.499	23.278	133.456	5	1	0	0
1717496913	135.334	51.247	24.685	58.707	39.511	23.284	133.433	5	1	0	0
1717496914	132.863	51.252	24.690	58.688	39.523	23.290	133.416	5	1	0	0
1717496915	132.641	51.257	24.695	58.594	39.535	23.296	133.428	5	1	0	0
1717496916	132.986	51.261	24.700	58.574	39.547	23.302	133.412	5	1	0	0
1717496917	133.671	51.266	24.705	58.490	39.559	23.308	133.423	5	1	0	0
1717496918	131.155	51.270	24.710	58.375	39.571	23.314	133.359	5	1	0	0
1717496919	131.893	51.275	24.714	58.291	39.583	23.320	133.429	5	1	0	0
1717496920	132.511	51.279	24.719	58.314	39.595	23.326	133.404	5	1	0	0
1717496921	133.178	51.283	24.724	58.092	39.607	23.332	133.382	5	1	0	0
1717496922	132.404	51.287	24.729	58.085	39.619	23.338	133.396	5	1	0	0
1717496923	132.719	51.291	24.733	58.158	39.631	23.343	133.365	5	1	0	0
1717496924	133.690	51.295	24.738	58.007	39.642	23.349	133.341	5	1	0	0
1717496925	132.812	51.299	24.743	58.052	39.654	23.355	133.379	5	1	0	0
1717496926	132.945	51.304	24.747	57.912	39.665	23.361	133.376	5	1	0	0
1717496927	133.178	51.309	24.752	57.818	39.677	23.367	133.351	5	1	0	0
1717496928	133.286	51.312	24.757	57.796	39.688	23.372	133.370	5	1	0	0
1717496929	132.504	51.317	24.762	57.832	39.700	23.378	133.351	5	1	0	0
1717496930	134.149	51.321	24.766	57.724	39.711	23.384	133.348	5	1	0	0
1717496931	132.823	51.325	24.771	57.634	39.722	23.390	133.349	5	1	0	0
1717496932	133.301	51.330	24.775	57.549	39.734	23.395	133.366	5	1	0	0
1717496933	132.285	51.334	24.780	57.437	39.746	23.401	133.339	5	1	0	0
1717496934	133.590	51.338	24.784	57.362	39.757	23.407	133.318	5	1	0	0
1717496935	131.811	51.341	24.789	57.296	39.769	23.413	133.310	5	1	0	0
1717496936	131.507	51.346	24.793	57.334	39.780	23.418	133.325	5	1	0	0
1717496937	132.493	51.350	24.798	57.310	39.791	23.424	133.315	5	1	0	0
1717496938	130.966	51.354	24.802	57.281	39.802	23.429	133.340	5	1	0	0
1717496939	131.818	51.359	24.807	57.182	39.814	23.434	133.302	5	1	0	0
1717496940	133.823	51.363	24.811	57.104	39.825	23.440	133.286	5	1	0	0
1717496941	133.434	51.367	24.816	57.014	39.837	23.446	133.304	5	1	0	0
1717496942	133.156	51.371	24.820	56.987	39.848	23.451	133.292	5	1	0	0
1717496943	133.442	51.375	24.825	56.956	39.859	23.457	133.302	5	1	0	0
1717496944	133.493	51.379	24.828	56.872	39.871	23.462	133.255	5	1	0	0
1717496945	133.846	51.383	24.833	56.780	39.882	23.467	133.275	5	1	0	0
1717496946	133.686	51.388	24.837	56.714	39.893	23.473	133.266	5	1	0	0
1717496947	134.957	51.392	24.842	56.739	39.904	23.478	133.295	5	1	0	0
1717496948	132.611	51.396	24.846	56.553	39.916	23.483	133.245	5	1	0	0
1717496949	132.530	51.400	24.850	56.595	39.927	23.489	133.269	5	1	0	0
1717496950	133.230	51.404	24.855	56.496	39.938	23.494	133.244	5	1	0	0
1717496951	133.527	51.407	24.859	56.447	39.949	23.499	133.267	5	1	0	0
1717496952	131.681	51.412	24.863	56.267	39.960	23.505	133.233	5	1	0	0
1717496953	132.956	51.416	24.867	56.313	39.971	23.510	133.268	5	1	0	0
1717496954	133.842	51.420	24.872	56.244	39.982	23.515	133.215	5	1	0	0
1717496955	133.145	51.424	24.876	56.209	39.993	23.520	133.234	5	1	0	0
1717496956	131.322	51.428	24.880	56.129	40.004	23.526	133.217	5	1	0	0
1717496957	134.049	51.432	24.884	56.010	40.015	23.531	133.203	5	1	0	0
1717496958	132.860	51.436	24.888	55.943	40.026	23.536	133.235	5	1	0	0
1717496959	132.830	51.440	24.892	55.938	40.037	23.541	133.194	5	1	0	0
1717496960	131.841	51.445	24.896	56.006	40.048	23.546	133.236	5	1	0	0
1717496961	133.998	51.449	24.901	55.861	40.059	23.551	133.182	5	1	0	0
1717496962	133.712	51.453	24.905	55.861	40.069	23.556	133.210	5	1	0	0
1717496963	133.241	51.457	24.909	55.672	40.080	23.561	133.186	5	1	0	0
1717496964	132.104	51.461	24.913	55.666	40.090	23.566	133.219	5	1	0	0
1717496965	131.881	51.466	24.917	55.658	40.101	23.571	133.188	5	1	0	0
1717496966	132.204	51.470	24.921	55.534	40.111	23.576	133.177	5	1	0	0
1717496967	133.686	51.474	24.925	55.488	40.122	23.581	133.137	5	1	0	0
1717496968	133.442	51.478	24.929	55.449	40.133	23.586	133.181	5	1	0	0
1717496969	133.382	51.482	24.933	55.367	40.144	23.591	133.198	5	1	0	0
1717496970	132.730	51.486	24.937	55.339	40.154	23.596	133.178	5	1	0	0
1717496971	133.219	51.490	24.941	55.308	40.165	23.601	133.188	5	1	0	0
1717496972	131.192	51.495	24.945	55.203	40.175	23.606	133.166	5	1	0	0
1717496973	131.941	51.498	24.949	55.191	40.186	23.611	133.169	5	1	0	0
1717496974	133.301	51.503	24.953	55.165	40.197	23.616	133.156	5	1	0	0
1717496975	132.441	51.507	24.957	55.087	40.207	23.621	133.170	5	1	0	0
1717496976	133.649	51.511	24.960	55.050	40.218	23.625	133.153	5	1	0	0
1717496977	132.860	51.515	24.964	54.986	40.228	23.630	133.147	5	1	0	0
1717496978	133.957	51.519	24.968	54.952	40.239	23.635	133.132	5	1	0	0
1717496979	132.285	51.523	24.972	54.797	40.249	23.640	133.123	5	1	0	0
1717496980	132.389	51.528	24.976	54.805	40.260	23.645	133.110	5	1	0	0
1717496981	133.927	51.532	24.980	54.721	40.271	23.649	133.123	5	1	0	0
1717496982	133.994	51.536	24.983	54.672	40.282	23.654	133.081	5	1	0	0
1717496983	132.078	51.540	24.987	54.608	40.292	23.659	133.127	5	1	0	0
1717496984	132.615	51.544	24.991	54.612	40.303	23.663	133.101	5	1	0	0
1717496985	132.756	51.549	24.995	54.526	40.313	23.668	133.089	5	1	0	0
1717496986	132.563	51.553	24.999	54.509	40.323	23.672	133.090	5	1	0	0
1717496987	133.849	51.557	25.003	54.442	40.333	23.677	133.084	5	1	0	0
1717496988	134.201	51.561	25.008	54.296	40.343	23.682	133.093	5	1	0	0
1717496989	132.204	51.565	25.012	54.255	40.354	23.687	133.044	5	1	0	0
1717496990	132.200	51.569	25.017	54.282	40.365	23.691	133.103	5	1	0	0
1717496991	133.260	51.573	25.021	54.231	40.375	23.696	133.060	5	1	0	0
1717496992	132.408	51.577	25.026	54.102	40.386	23.700	133.057	5	1	0	0
1717496993	133.371	51.581	25.031	54.008	40.396	23.705	133.031	5	1	0	0
1717496994	133.508	51.584	25.035	53.959	40.406	23.709	133.035	5	1	0	0
1717496995	132.130	51.588	25.040	53.837	40.416	23.714	133.051	5	1	0	0
1717496996	132.815	51.592	25.044	53.860	40.426	23.718	133.021	5	1	0	0
1717496997	131.600	51.596	25.048	53.782	40.436	23.723	133.048	5	1	0	0
1717496998	133.983	51.600	25.053	53.670	40.446	23.727	133.019	5	1	0	0
1717496999	132.856	51.603	25.057	53.632	40.456	23.732	133.039	5	1	0	0
1717497000	133.134	51.608	25.061	53.692	40.466	23.736	133.034	5	1	0	0
1717497001	133.827	51.611	25.066	53.618	40.477	23.741	133.011	5	1	0	0
1717497002	132.856	51.615	25.071	53.623	40.487	23.745	133.014	5	1	0	0
1717497003	132.652	51.620	25.075	53.543	40.497	23.749	133.005	5	1	0	0
1717497004	133.356	51.623	25.079	53.379	40.507	23.754	133.009	5	1	0	0
1717497005	133.175	51.626	25.084	53.369	40.517	23.758	132.999	5	1	0	0
1717497006	132.678	51.630	25.088	53.310	40.527	23.762	133.003	5	1	0	0
1717497007	132.567	51.634	25.092	53.297	40.537	23.767	132.998	5	1	0	0
1717497008	132.663	51.638	25.096	53.274	40.547	23.771	132.982	5	1	0	0
1717497009	131.570	51.641	25.101	53.061	40.557	23.775	133.006	5	1	0	0
1717497010	130.644	51.645	25.105	53.147	40.567	23.780	132.983	5	1	0	0
1717497011	134.020	51.649	25.109	53.056	40.577	23.784	132.979	5	1	0	0
1717497012	132.311	51.652	25.113	52.900	40.587	23.788	132.958	5	1	0	0
1717497013	132.400	51.656	25.118	52.978	40.597	23.793	132.921	5	1	0	0
1717497014	132.085	51.659	25.122	52.987	40.607	23.797	132.949	5	1	0	0
1717497015	132.956	51.663	25.126	52.933	40.616	23.801	132.976	5	1	0	0
1717497016	131.833	51.666	25.130	52.828	40.626	23.805	132.962	5	1	0	0
1717497017	132.044	51.670	25.134	52.818	40.636	23.809	132.965	5	1	0	0
1717497018	133.064	51.673	25.138	52.755	40.646	23.814	132.958	5	1	0	0
1717497019	132.241	51.677	25.142	52.634	40.656	23.818	132.918	5	1	0	0
1717497020	132.504	51.681	25.146	52.557	40.665	23.822	132.949	5	1	0	0
1717497021	131.574	51.684	25.150	52.590	40.675	23.826	132.959	5	1	0	0
1717497022	131.904	51.687	25.155	52.482	40.685	23.830	132.934	5	1	0	0
1717497023	133.749	51.691	25.159	52.348	40.694	23.834	132.867	5	1	0	0
1717497024	132.311	51.694	25.163	52.374	40.704	23.838	132.917	5	1	0	0
1717497025	131.707	51.698	25.167	52.274	40.714	23.842	132.903	5	1	0	0
1717497026	130.973	51.702	25.171	52.233	40.724	23.846	132.908	5	1	0	0
1717497027	131.729	51.706	25.175	52.271	40.734	23.851	132.888	5	1	0	0
1717497028	133.542	51.710	25.179	52.164	40.744	23.854	132.908	5	1	0	0
1717497029	132.849	51.714	25.183	52.062	40.753	23.858	132.896	5	1	0	0
1717497030	131.437	51.717	25.187	52.100	40.764	23.862	132.875	5	1	0	0
1717497031	132.411	51.721	25.191	52.069	40.773	23.866	132.891	5	1	0	0
1717497032	132.482	51.724	25.195	51.952	40.783	23.870	132.893	5	1	0	0
1717497033	130.251	51.727	25.199	51.940	40.793	23.874	132.864	5	1	0	0
1717497034	131.400	51.731	25.203	51.907	40.803	23.878	132.853	5	1	0	0
1717497035	132.493	51.734	25.207	51.771	40.813	23.883	132.877	5	1	0	0
1717497036	131.418	51.737	25.211	51.678	40.822	23.886	132.894	5	1	0	0
1717497037	131.889	51.741	25.214	51.809	40.832	23.890	132.843	5	1	0	0
1717497038	132.934	51.744	25.218	51.635	40.842	23.894	132.832	5	1	0	0
1717497039	131.826	51.747	25.222	51.582	40.851	23.898	132.849	5	1	0	0
1717497040	131.889	51.750	25.226	51.461	40.860	23.902	132.861	5	1	0	0
1717497041	133.960	51.753	25.229	51.475	40.870	23.905	132.817	5	1	0	0
1717497042	132.085	51.756	25.233	51.330	40.879	23.909	132.835	5	1	0	0
1717497043	132.448	51.759	25.237	51.349	40.888	23.913	132.845	5	1	0	0
1717497044	133.316	51.762	25.240	51.336	40.898	23.917	132.826	5	1	0	0
1717497045	132.882	51.765	25.244	51.234	40.907	23.921	132.812	5	1	0	0
1717497046	132.604	51.768	25.247	51.211	40.917	23.924	132.827	5	1	0	0
1717497047	132.174	51.771	25.251	51.193	40.926	23.928	132.818	5	1	0	0
1717497048	133.023	51.774	25.254	51.225	40.935	23.932	132.767	5	1	0	0
1717497049	132.278	51.777	25.258	51.054	40.944	23.935	132.775	5	1	0	0
1717497050	132.422	51.781	25.261	50.970	40.953	23.939	132.808	5	1	0	0
1717497051	133.127	51.784	25.265	50.951	40.962	23.943	132.777	5	1	0	0
1717497052	132.452	51.787	25.269	50.840	40.972	23.946	132.758	5	1	0	0
1717497053	130.970	51.790	25.272	50.773	40.981	23.950	132.768	5	1	0	0
1717497054	131.529	51.794	25.276	50.797	40.990	23.953	132.798	5	1	0	0
1717497055	133.290	51.798	25.279	50.661	41.000	23.957	132.758	5	1	0	0
1717497056	132.578	51.801	25.283	50.613	41.008	23.961	132.787	5	1	0	0
1717497057	132.341	51.804	25.287	50.537	41.018	23.964	132.753	5	1	0	0
1717497058	133.238	51.808	25.291	50.547	41.027	23.968	132.785	5	1	0	0
1717497059	131.155	51.811	25.294	50.487	41.036	23.971	132.759	5	1	0	0
1717497060	132.348	51.815	25.298	50.564	41.046	23.975	132.724	5	1	0	0
1717497061	133.023	51.818	25.301	50.475	41.055	23.978	132.771	5	1	0	0
1717497062	132.793	51.821	25.305	50.377	41.064	23.982	132.727	5	1	0	0
1717497063	132.967	51.825	25.308	50.294	41.074	23.985	132.746	5	1	0	0
1717497064	133.060	51.828	25.311	50.310	41.083	23.989	132.733	5	1	0	0
1717497065	132.786	51.831	25.315	50.212	41.092	23.992	132.701	5	1	0	0
1717497066	131.118	51.834	25.318	50.086	41.101	23.996	132.704	5	1	0	0
1717497067	131.670	51.838	25.322	50.068	41.111	23.999	132.738	5	1	0	0
1717497068	133.108	51.842	25.325	49.995	41.120	24.004	132.728	5	1	0	0
1717497069	132.256	51.845	25.328	49.906	41.129	24.009	132.711	5	1	0	0
1717497070	132.719	51.848	25.332	49.942	41.138	24.014	132.675	5	1	0	0
1717497071	133.090	51.851	25.335	49.989	41.147	24.019	132.661	5	1	0	0
1717497072	132.300	51.855	25.339	49.767	41.157	24.024	132.691	5	1	0	0
1717497073	131.796	51.858	25.342	49.812	41.166	24.029	132.699	5	1	0	0
1717497074	132.663	51.861	25.345	49.874	41.175	24.033	132.701	5	1	0	0
1717497075	131.474	51.864	25.349	49.691	41.184	24.038	132.679	5	1	0	0
1717497076	131.603	51.867	25.352	49.654	41.194	24.043	132.664	5	1	0	0
1717497077	133.742	51.871	25.356	49.590	41.203	24.048	132.679	5	1	0	0
1717497078	132.523	51.874	25.359	49.664	41.212	24.053	132.660	5	1	0	0
1717497079	133.030	51.877	25.362	49.493	41.221	24.058	132.664	5	1	0	0
1717497080	131.344	51.881	25.365	49.447	41.230	24.062	132.645	5	1	0	0
1717497081	132.185	51.885	25.368	49.431	41.240	24.067	132.629	5	1	0	0
1717497082	132.204	51.888	25.372	49.326	41.249	24.072	132.645	5	1	0	0
1717497083	131.841	51.891	25.375	49.239	41.258	24.077	132.656	5	1	0	0
1717497084	130.529	51.895	25.378	49.264	41.267	24.081	132.643	5	1	0	0
1717497085	132.096	51.898	25.381	49.240	41.276	24.086	132.608	5	1	0	0
1717497086	131.959	51.901	25.385	49.169	41.285	24.091	132.624	5	1	0	0
1717497087	131.162	51.905	25.388	49.154	41.293	24.095	132.624	5	1	0	0
1717497088	132.752	51.908	25.391	49.186	41.302	24.100	132.626	5	1	0	0
1717497089	131.533	51.911	25.394	49.062	41.312	24.105	132.613	5	1	0	0
1717497090	131.822	51.914	25.397	48.943	41.321	24.109	132.572	5	1	0	0
1717497091	130.707	51.918	25.400	48.977	41.330	24.114	132.615	5	1	0	0
1717497092	131.051	51.921	25.403	48.870	41.339	24.118	132.568	5	1	0	0
1717497093	130.562	51.924	25.407	48.788	41.348	24.123	132.582	5	1	0	0
1717497094	130.703	51.927	25.410	48.852	41.357	24.127	132.588	5	1	0	0
1717497095	132.111	51.931	25.413	48.788	41.366	24.132	132.579	5	1	0	0
1717497096	132.689	51.933	25.416	48.643	41.375	24.136	132.542	5	1	0	0
1717497097	131.481	51.936	25.419	48.694	41.384	24.141	132.570	5	1	0	0
1717497098	131.874	51.938	25.422	48.660	41.392	24.145	132.583	5	1	0	0
1717497099	132.467	51.942	25.425	48.559	41.401	24.149	132.557	5	1	0	0
1717497100	132.382	51.945	25.428	48.534	41.410	24.154	132.583	5	1	0	0
