TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717174137	290.43	290.21	290.50	280.18	290.39	290.32	295.84	0	0	0	0
1717174138	293.30	290.21	290.50	276.98	290.39	290.32	295.95	0	0	0	0
1717174139	293.90	290.21	290.50	280.60	290.39	290.32	295.95	0	0	0	0
1717174140	291.45	290.21	290.50	280.71	290.39	290.32	295.86	0	0	0	0
1717174141	291.94	290.21	290.50	279.13	290.39	290.32	295.97	0	0	0	0
1717174142	295.98	290.21	290.50	280.87	290.39	290.32	295.93	0	0	0	0
1717174143	289.79	290.21	290.50	284.44	290.39	290.32	295.87	0	0	0	0
1717174144	291.37	290.21	290.50	280.46	290.39	290.32	295.97	0	0	0	0
1717174145	289.21	290.21	290.50	283.93	290.39	290.32	295.87	0	0	0	0
1717174146	290.14	290.21	290.50	282.00	290.39	290.32	295.87	0	0	0	0
1717174147	293.32	290.21	290.50	279.56	290.39	290.32	295.95	0	0	0	0
1717174148	288.85	290.21	290.50	279.48	290.39	290.32	295.85	0	0	0	0
1717174149	288.27	290.21	290.50	283.45	290.39	290.32	295.91	0	0	0	0
1717174150	288.88	290.21	290.50	281.23	290.39	290.32	295.82	0	0	0	0
1717174151	288.91	290.21	290.50	281.31	290.39	290.32	295.86	0	0	0	0
1717174152	295.98	290.21	290.50	279.21	290.39	290.32	295.92	0	0	0	0
1717174153	295.47	290.21	290.50	281.98	290.39	290.32	295.89	0	0	0	0
1717174154	292.59	290.21	290.50	279.92	290.39	290.32	295.91	0	0	0	0
1717174155	287.86	290.21	290.50	282.78	290.39	290.32	295.85	0	0	0	0
1717174156	291.85	290.21	290.50	280.79	290.39	290.32	295.83	0	0	0	0
1717174157	291.32	290.21	290.50	281.11	290.39	290.32	295.96	0	0	0	0
1717174158	294.81	290.21	290.50	280.77	290.39	290.32	295.99	0	0	0	0
1717174159	296.92	290.21	290.50	280.06	290.39	290.32	295.82	0	0	0	0
1717174160	293.72	290.21	290.50	281.81	290.39	290.32	295.98	0	0	0	0
1717174161	292.81	290.21	290.50	281.94	290.39	290.32	295.85	0	0	0	0
1717174162	291.56	290.21	290.50	284.92	290.39	290.32	295.85	0	0	0	0
1717174163	292.63	290.21	290.50	281.93	290.39	290.32	295.82	0	0	0	0
1717174164	292.99	290.21	290.50	281.82	290.39	290.32	295.90	0	0	0	0
1717174165	290.30	290.21	290.50	280.87	290.39	290.32	295.86	0	0	0	0
1717174166	292.19	290.21	290.50	282.94	290.39	290.32	295.88	0	0	0	0
1717174167	291.70	290.21	290.50	281.45	290.39	290.32	295.75	0	0	0	0
1717174168	293.36	290.21	290.50	282.82	290.39	290.32	295.89	0	0	0	0
1717174169	296.14	290.21	290.50	282.46	290.39	290.32	295.87	0	0	0	0
1717174170	291.85	290.21	290.50	282.98	290.39	290.32	295.83	0	0	0	0
