TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709784539	12.32	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784540	12.33	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784541	12.33	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784542	12.33	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784543	12.33	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784544	12.35	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784545	12.31	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784546	12.35	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784547	12.36	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784548	12.34	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784549	12.35	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784550	12.33	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784551	12.37	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784552	12.37	3.94	4.63	4.49	23.44	4.50	0	0	0	0
1709784553	12.37	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784554	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784555	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784556	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784557	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784558	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784559	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784560	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784561	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784562	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784563	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784564	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784565	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784566	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784567	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784568	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784569	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784570	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784571	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784572	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784573	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784574	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784575	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784576	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784577	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784578	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784579	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784580	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784581	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784582	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784583	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784584	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784585	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784586	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784587	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784588	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784589	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784590	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784591	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784592	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784593	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784594	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784595	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784596	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784597	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784598	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784599	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784600	12.31	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784601	12.32	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784602	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784603	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784604	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784605	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784606	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784607	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784608	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784609	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784610	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784611	12.35	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784612	12.34	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784613	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784614	12.33	3.94	4.63	4.49	23.43	4.50	0	0	0	0
1709784615	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784616	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784617	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784618	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784619	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784620	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784621	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784622	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784623	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784624	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784625	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784626	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784627	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784628	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784629	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784630	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784631	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784632	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784633	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784634	12.31	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784635	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784636	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784637	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784638	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784639	12.36	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784640	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784641	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784642	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784643	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784644	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784645	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784646	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784647	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784648	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784649	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784650	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784651	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784652	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784653	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784654	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784655	12.36	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784656	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784657	12.33	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784658	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784659	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784660	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784661	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784662	12.35	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784663	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784664	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784665	12.31	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784666	12.32	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784667	12.34	3.94	4.63	4.49	23.42	4.50	0	0	0	0
1709784668	12.35	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784669	12.36	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784670	12.34	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784671	12.34	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784672	12.35	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784673	12.33	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784674	12.32	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784675	12.35	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784676	12.34	3.94	4.62	4.49	23.42	4.50	0	0	0	0
1709784677	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784678	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784679	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784680	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784681	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784682	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784683	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784684	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784685	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784686	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784687	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784688	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784689	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784690	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784691	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784692	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784693	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784694	12.31	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784695	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784696	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784697	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784698	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784699	12.37	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784700	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784701	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784702	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784703	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784704	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784705	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784706	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784707	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784708	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784709	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784710	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784711	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784712	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784713	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784714	12.31	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784715	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784716	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784717	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784718	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784719	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784720	12.36	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784721	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784722	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784723	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784724	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784725	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784726	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784727	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784728	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784729	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784730	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784731	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784732	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784733	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784734	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784735	12.34	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784736	12.36	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784737	12.32	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784738	12.33	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784739	12.35	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784740	12.36	3.94	4.62	4.49	23.41	4.50	0	0	0	0
1709784741	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784742	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784743	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784744	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784745	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784746	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784747	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784748	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784749	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784750	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784751	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784752	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784753	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784754	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784755	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784756	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784757	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784758	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784759	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784760	12.36	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784761	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784762	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784763	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784764	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784765	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784766	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784767	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784768	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784769	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784770	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784771	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784772	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784773	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784774	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784775	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784776	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784777	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784778	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784779	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784780	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784781	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784782	12.31	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784783	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784784	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784785	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784786	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784787	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784788	12.36	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784789	12.34	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784790	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784791	12.31	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784792	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784793	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784794	12.35	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784795	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784796	12.32	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784797	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784798	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784799	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784800	12.33	3.94	4.62	4.49	23.40	4.50	0	0	0	0
1709784801	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784802	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784803	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784804	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784805	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784806	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784807	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784808	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784809	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784810	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784811	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784812	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784813	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784814	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784815	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784816	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784817	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784818	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784819	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784820	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784821	12.31	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784822	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784823	12.36	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784824	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784825	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784826	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784827	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784828	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784829	12.31	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784830	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784831	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784832	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784833	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784834	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784835	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784836	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784837	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784838	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784839	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784840	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784841	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784842	12.31	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784843	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784844	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784845	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784846	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784847	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784848	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784849	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784850	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784851	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784852	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784853	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784854	12.35	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784855	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784856	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784857	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784858	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784859	12.32	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784860	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784861	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784862	12.33	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784863	12.34	3.94	4.62	4.49	23.39	4.50	0	0	0	0
1709784864	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784865	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784866	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784867	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784868	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784869	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784870	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784871	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784872	12.35	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784873	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784874	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784875	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784876	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784877	12.35	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784878	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784879	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784880	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784881	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784882	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784883	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784884	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784885	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784886	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784887	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784888	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784889	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784890	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784891	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784892	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784893	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784894	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784895	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784896	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784897	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784898	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784899	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784900	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784901	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784902	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784903	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784904	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784905	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784906	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784907	12.33	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784908	12.35	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784909	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784910	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784911	12.34	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784912	12.31	3.94	4.62	4.49	23.38	4.50	0	0	0	0
1709784913	12.32	3.94	4.62	4.49	23.38	4.50	0	0	0	0
