TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1718019914	49.590	6.118	6.057	39.769	6.329	6.131	47.849	0	0	0	0
1718019915	49.796	6.118	6.057	39.787	6.331	6.131	47.861	0	0	0	0
1718019916	49.481	6.118	6.057	39.786	6.332	6.131	47.862	0	0	0	0
1718019917	49.464	6.118	6.057	39.751	6.333	6.131	47.855	0	0	0	0
1718019918	49.614	6.118	6.057	39.866	6.333	6.131	47.862	0	0	0	0
1718019919	49.974	6.118	6.057	39.805	6.333	6.131	47.858	0	0	0	0
1718019920	49.559	6.118	6.057	39.774	6.334	6.131	47.865	0	0	0	0
1718019921	49.611	6.118	6.057	39.800	6.334	6.131	47.852	0	0	0	0
1718019922	49.608	6.118	6.057	39.843	6.334	6.131	47.863	0	0	0	0
1718019923	49.635	6.118	6.057	39.779	6.334	6.131	47.853	0	0	0	0
1718019924	49.508	6.118	6.058	39.814	6.334	6.131	47.866	0	0	0	0
1718019925	49.652	6.118	6.058	39.848	6.334	6.131	47.846	0	0	0	0
1718019926	49.825	6.118	6.058	39.800	6.334	6.131	47.866	0	0	0	0
1718019927	49.517	6.118	6.058	39.729	6.334	6.131	47.850	0	0	0	0
1718019928	49.398	6.118	6.058	39.749	6.334	6.131	47.855	0	0	0	0
1718019929	49.650	6.118	6.058	39.781	6.335	6.131	47.853	0	0	0	0
1718019930	49.501	6.118	6.058	39.736	6.332	6.131	47.849	0	0	0	0
1718019931	49.452	6.118	6.058	39.748	6.332	6.131	47.849	0	0	0	0
1718019932	49.703	6.118	6.058	39.761	6.330	6.131	47.856	0	0	0	0
1718019933	49.705	6.118	6.058	39.730	6.331	6.131	47.855	0	0	0	0
1718019934	49.506	6.118	6.058	39.758	6.331	6.131	47.864	0	0	0	0
1718019935	49.330	6.118	6.058	39.765	6.332	6.131	47.850	0	0	0	0
1718019936	49.437	6.118	6.058	39.728	6.330	6.131	47.859	0	0	0	0
1718019937	49.428	6.118	6.058	39.760	6.331	6.131	47.857	0	0	0	0
1718019938	49.428	6.118	6.058	39.712	6.331	6.131	47.847	0	0	0	0
1718019939	49.641	6.118	6.058	39.754	6.332	6.131	47.845	0	0	0	0
1718019940	49.696	6.118	6.058	39.762	6.333	6.131	47.847	0	0	0	0
1718019941	49.589	6.118	6.058	39.695	6.334	6.131	47.842	0	0	0	0
1718019942	49.442	6.118	6.058	39.724	6.334	6.131	47.849	0	0	0	0
1718019943	49.777	6.118	6.058	39.736	6.334	6.131	47.847	0	0	0	0
1718019944	49.529	6.118	6.058	39.770	6.335	6.131	47.836	0	0	0	0
1718019945	49.461	6.118	6.058	39.749	6.335	6.131	47.852	0	0	0	0
1718019946	49.621	6.118	6.058	39.803	6.335	6.131	47.842	0	0	0	0
1718019947	49.528	6.118	6.058	39.766	6.335	6.131	47.846	0	0	0	0
1718019948	49.509	6.118	6.058	39.754	6.335	6.131	47.847	0	0	0	0
1718019949	49.519	6.118	6.058	39.834	6.335	6.131	47.845	0	0	0	0
1718019950	49.862	6.118	6.058	39.765	6.335	6.131	47.846	0	0	0	0
1718019951	49.570	6.118	6.058	39.720	6.335	6.131	47.850	0	0	0	0
1718019952	49.701	6.118	6.058	39.782	6.336	6.131	47.845	0	0	0	0
1718019953	49.713	6.118	6.058	39.764	6.332	6.131	47.850	0	0	0	0
1718019954	49.679	6.118	6.058	39.686	6.333	6.131	47.846	0	0	0	0
1718019955	49.637	6.118	6.058	39.751	6.333	6.131	47.843	0	0	0	0
1718019956	49.823	6.118	6.058	39.816	6.334	6.131	47.839	0	0	0	0
1718019957	49.601	6.118	6.058	39.760	6.334	6.131	47.841	0	0	0	0
1718019958	49.309	6.118	6.058	39.724	6.331	6.131	47.844	0	0	0	0
1718019959	49.584	6.118	6.058	39.791	6.329	6.131	47.837	0	0	0	0
1718019960	49.533	6.118	6.058	39.775	6.327	6.131	47.839	0	0	0	0
1718019961	49.269	6.118	6.058	39.740	6.329	6.131	47.835	0	0	0	0
1718019962	49.560	6.118	6.058	39.740	6.331	6.131	47.838	0	0	0	0
1718019963	49.725	6.118	6.058	39.728	6.328	6.131	47.839	0	0	0	0
1718019964	49.594	6.118	6.058	39.694	6.327	6.131	47.839	0	0	0	0
1718019965	49.411	6.118	6.058	39.719	6.328	6.131	47.835	0	0	0	0
1718019966	49.598	6.118	6.058	39.742	6.330	6.131	47.830	0	0	0	0
1718019967	49.746	6.118	6.058	39.722	6.331	6.131	47.844	0	0	0	0
1718019968	49.364	6.118	6.058	39.742	6.331	6.131	47.831	0	0	0	0
1718019969	49.662	6.118	6.058	39.726	6.332	6.131	47.831	0	0	0	0
1718019970	49.772	6.118	6.058	39.763	6.333	6.131	47.835	0	0	0	0
1718019971	49.570	6.118	6.058	39.730	6.333	6.131	47.831	0	0	0	0
1718019972	49.614	6.118	6.058	39.745	6.331	6.131	47.828	0	0	0	0
1718019973	49.516	6.118	6.058	39.808	6.332	6.131	47.840	0	0	0	0
1718019974	49.570	6.118	6.058	39.730	6.329	6.131	47.833	0	0	0	0
1718019975	49.620	6.118	6.058	39.787	6.327	6.131	47.830	0	0	0	0
1718019976	49.727	6.118	6.058	39.775	6.326	6.131	47.840	0	0	0	0
1718019977	49.359	6.118	6.058	39.719	6.328	6.131	47.840	0	0	0	0
1718019978	49.379	6.118	6.058	39.744	6.330	6.131	47.828	0	0	0	0
1718019979	49.674	6.118	6.058	39.776	6.331	6.131	47.836	0	0	0	0
1718019980	49.635	6.118	6.058	39.746	6.329	6.131	47.825	0	0	0	0
1718019981	49.645	6.118	6.058	39.760	6.330	6.131	47.829	0	0	0	0
1718019982	49.506	6.118	6.058	39.749	6.328	6.131	47.830	0	0	0	0
1718019983	49.472	6.118	6.058	39.760	6.327	6.131	47.822	0	0	0	0
1718019984	49.610	6.118	6.058	39.758	6.329	6.131	47.828	0	0	0	0
1718019985	49.454	6.118	6.058	39.754	6.330	6.131	47.828	0	0	0	0
1718019986	49.388	6.118	6.058	39.808	6.328	6.131	47.827	0	0	0	0
1718019987	49.634	6.118	6.058	39.762	6.326	6.131	47.827	0	0	0	0
1718019988	49.659	6.118	6.058	39.756	6.328	6.131	47.836	0	0	0	0
1718019989	49.871	6.118	6.058	39.760	6.329	6.131	47.817	0	0	0	0
1718019990	49.333	6.118	6.058	39.805	6.330	6.131	47.826	0	0	0	0
1718019991	49.325	6.118	6.058	39.755	6.328	6.131	47.824	0	0	0	0
1718019992	49.025	6.118	6.058	39.770	6.329	6.131	47.822	0	0	0	0
1718019993	49.398	6.118	6.058	39.736	6.331	6.131	47.822	0	0	0	0
1718019994	49.564	6.118	6.058	39.742	6.329	6.131	47.821	0	0	0	0
1718019995	49.530	6.118	6.058	39.744	6.330	6.131	47.821	0	0	0	0
1718019996	49.509	6.118	6.058	39.743	6.331	6.131	47.828	0	0	0	0
1718019997	49.510	6.118	6.058	39.667	6.331	6.131	47.823	0	0	0	0
1718019998	49.723	6.118	6.058	39.618	6.332	6.131	47.820	0	0	0	0
1718019999	49.764	6.118	6.058	39.734	6.329	6.131	47.817	0	0	0	0
1718020000	49.633	6.118	6.058	39.762	6.330	6.131	47.818	0	0	0	0
1718020001	49.361	6.118	6.058	39.726	6.331	6.131	47.820	0	0	0	0
1718020002	49.755	6.118	6.058	39.723	6.332	6.131	47.819	0	0	0	0
1718020003	49.598	6.118	6.058	39.758	6.332	6.131	47.818	0	0	0	0
1718020004	49.544	6.118	6.058	39.736	6.330	6.131	47.814	0	0	0	0
1718020005	49.557	6.118	6.058	39.745	6.331	6.131	47.821	0	0	0	0
1718020006	49.342	6.118	6.058	39.743	6.332	6.131	47.811	0	0	0	0
1718020007	49.296	6.118	6.058	39.760	6.333	6.131	47.818	0	0	0	0
1718020008	49.305	6.118	6.058	39.707	6.333	6.131	47.810	0	0	0	0
1718020009	49.120	6.118	6.058	39.731	6.334	6.131	47.821	0	0	0	0
1718020010	49.441	6.118	6.058	39.708	6.334	6.131	47.815	0	0	0	0
1718020011	49.190	6.118	6.058	39.694	6.331	6.131	47.815	0	0	0	0
1718020012	49.325	6.118	6.058	39.688	6.332	6.131	47.811	0	0	0	0
1718020013	49.654	6.118	6.058	39.701	6.329	6.131	47.810	0	0	0	0
1718020014	49.235	6.118	6.058	39.722	6.330	6.131	47.813	0	0	0	0
1718020015	49.143	6.118	6.058	39.718	6.331	6.131	47.816	0	0	0	0
1718020016	49.214	6.118	6.058	39.736	6.332	6.131	47.814	0	0	0	0
1718020017	49.813	6.118	6.058	39.751	6.332	6.131	47.804	0	0	0	0
1718020018	49.427	6.118	6.058	39.728	6.332	6.131	47.815	0	0	0	0
1718020019	49.720	6.118	6.058	39.745	6.333	6.131	47.812	0	0	0	0
1718020020	49.757	6.118	6.058	39.727	6.333	6.131	47.819	0	0	0	0
1718020021	49.571	6.118	6.058	39.786	6.330	6.131	47.812	0	0	0	0
1718020022	49.397	6.118	6.058	39.766	6.331	6.131	47.806	0	0	0	0
1718020023	49.691	6.118	6.058	39.760	6.332	6.131	47.813	0	0	0	0
1718020024	49.621	6.118	6.058	39.706	6.332	6.131	47.808	0	0	0	0
1718020025	49.525	6.118	6.058	39.705	6.332	6.131	47.813	0	0	0	0
1718020026	49.655	6.118	6.058	39.671	6.332	6.131	47.811	0	0	0	0
1718020027	49.620	6.118	6.058	39.664	6.333	6.131	47.806	0	0	0	0
1718020028	49.513	6.118	6.058	39.678	6.333	6.131	47.816	0	0	0	0
1718020029	49.405	6.118	6.058	39.709	6.333	6.131	47.807	0	0	0	0
1718020030	49.466	6.118	6.058	39.720	6.333	6.131	47.803	0	0	0	0
1718020031	49.404	6.118	6.058	39.642	6.334	6.131	47.806	0	0	0	0
1718020032	49.482	6.118	6.058	39.714	6.334	6.131	47.810	0	0	0	0
1718020033	49.752	6.118	6.058	39.690	6.331	6.131	47.801	0	0	0	0
1718020034	49.790	6.118	6.058	39.703	6.332	6.131	47.798	0	0	0	0
1718020035	49.641	6.118	6.058	39.711	6.333	6.131	47.802	0	0	0	0
1718020036	49.420	6.118	6.057	39.736	6.330	6.131	47.806	0	0	0	0
1718020037	49.631	6.118	6.057	39.739	6.331	6.131	47.805	0	0	0	0
1718020038	49.340	6.118	6.057	39.749	6.332	6.131	47.793	0	0	0	0
1718020039	49.438	6.118	6.057	39.741	6.332	6.131	47.802	0	0	0	0
1718020040	49.366	6.118	6.057	39.749	6.330	6.131	47.811	0	0	0	0
1718020041	49.510	6.118	6.057	39.674	6.328	6.131	47.802	0	0	0	0
1718020042	49.455	6.118	6.057	39.728	6.329	6.131	47.808	0	0	0	0
1718020043	49.682	6.118	6.057	39.691	6.327	6.131	47.794	0	0	0	0
1718020044	49.715	6.118	6.057	39.664	6.329	6.131	47.806	0	0	0	0
1718020045	49.519	6.118	6.057	39.699	6.327	6.131	47.806	0	0	0	0
1718020046	49.631	6.118	6.057	39.684	6.329	6.131	47.805	0	0	0	0
1718020047	49.386	6.118	6.057	39.749	6.330	6.131	47.804	0	0	0	0
1718020048	48.992	6.118	6.057	39.635	6.328	6.131	47.797	0	0	0	0
1718020049	49.352	6.118	6.057	39.709	6.329	6.131	47.805	0	0	0	0
1718020050	49.377	6.118	6.057	39.758	6.330	6.131	47.796	0	0	0	0
1718020051	49.394	6.118	6.057	39.715	6.331	6.131	47.802	0	0	0	0
1718020052	49.544	6.118	6.057	39.732	6.329	6.131	47.795	0	0	0	0
1718020053	49.739	6.118	6.057	39.714	6.330	6.131	47.790	0	0	0	0
1718020054	49.486	6.118	6.057	39.669	6.328	6.131	47.795	0	0	0	0
1718020055	49.420	6.118	6.057	39.649	6.326	6.131	47.791	0	0	0	0
1718020056	49.370	6.118	6.057	39.693	6.325	6.131	47.799	0	0	0	0
1718020057	49.516	6.118	6.057	39.708	6.324	6.131	47.796	0	0	0	0
1718020058	49.268	6.118	6.057	39.646	6.323	6.131	47.799	0	0	0	0
1718020059	49.607	6.118	6.057	39.706	6.323	6.131	47.794	0	0	0	0
1718020060	49.631	6.118	6.057	39.687	6.322	6.131	47.791	0	0	0	0
1718020061	49.454	6.118	6.057	39.639	6.325	6.131	47.795	0	0	0	0
1718020062	49.391	6.118	6.057	39.673	6.324	6.131	47.789	0	0	0	0
1718020063	49.522	6.118	6.057	39.699	6.323	6.131	47.795	0	0	0	0
1718020064	49.648	6.118	6.057	39.751	6.323	6.131	47.791	0	0	0	0
1718020065	49.699	6.118	6.057	39.703	6.322	6.131	47.793	0	0	0	0
1718020066	49.730	6.118	6.057	39.708	6.325	6.131	47.790	0	0	0	0
1718020067	49.405	6.118	6.057	39.703	6.327	6.131	47.796	0	0	0	0
1718020068	49.560	6.118	6.057	39.702	6.329	6.131	47.789	0	0	0	0
1718020069	49.468	6.118	6.057	39.715	6.327	6.131	47.792	0	0	0	0
1718020070	49.736	6.118	6.057	39.673	6.328	6.131	47.799	0	0	0	0
1718020071	49.591	6.118	6.057	39.689	6.327	6.131	47.787	0	0	0	0
1718020072	49.346	6.118	6.057	39.678	6.328	6.131	47.791	0	0	0	0
1718020073	49.569	6.118	6.057	39.690	6.329	6.131	47.800	0	0	0	0
1718020074	49.483	6.118	6.057	39.696	6.327	6.131	47.790	0	0	0	0
1718020075	49.474	6.118	6.057	39.672	6.329	6.131	47.788	0	0	0	0
1718020076	49.403	6.118	6.057	39.668	6.327	6.131	47.789	0	0	0	0
1718020077	49.354	6.118	6.057	39.701	6.328	6.131	47.790	0	0	0	0
1718020078	49.258	6.118	6.057	39.712	6.327	6.131	47.784	0	0	0	0
1718020079	49.398	6.118	6.057	39.684	6.328	6.131	47.789	0	0	0	0
1718020080	49.361	6.118	6.057	39.729	6.330	6.131	47.784	0	0	0	0
1718020081	49.437	6.118	6.057	39.726	6.328	6.131	47.783	0	0	0	0
1718020082	49.360	6.118	6.057	39.690	6.326	6.131	47.779	0	0	0	0
1718020083	49.357	6.118	6.057	39.737	6.328	6.131	47.789	0	0	0	0
1718020084	49.168	6.118	6.057	39.770	6.329	6.131	47.789	0	0	0	0
1718020085	49.296	6.118	6.057	39.751	6.327	6.131	47.792	0	0	0	0
1718020086	49.307	6.117	6.057	39.723	6.328	6.131	47.778	0	0	0	0
1718020087	49.167	6.117	6.057	39.710	6.329	6.131	47.778	0	0	0	0
1718020088	49.235	6.117	6.057	39.735	6.330	6.131	47.788	0	0	0	0
1718020089	49.615	6.117	6.057	39.715	6.331	6.131	47.789	0	0	0	0
1718020090	49.955	6.117	6.057	39.781	6.331	6.131	47.774	0	0	0	0
1718020091	49.789	6.117	6.057	39.659	6.332	6.131	47.790	0	0	0	0
1718020092	49.437	6.117	6.057	39.730	6.332	6.131	47.780	0	0	0	0
1718020093	49.273	6.117	6.057	39.740	6.332	6.131	47.782	0	0	0	0
1718020094	49.668	6.117	6.057	39.731	6.332	6.131	47.775	0	0	0	0
1718020095	49.676	6.117	6.057	39.676	6.333	6.131	47.777	0	0	0	0
1718020096	49.552	6.117	6.057	39.708	6.333	6.131	47.770	0	0	0	0
1718020097	49.703	6.117	6.057	39.653	6.334	6.131	47.778	0	0	0	0
1718020098	49.676	6.117	6.057	39.673	6.331	6.131	47.778	0	0	0	0
1718020099	49.489	6.117	6.057	39.654	6.331	6.131	47.770	0	0	0	0
1718020100	49.701	6.117	6.057	39.688	6.329	6.131	47.781	0	0	0	0
1718020101	49.523	6.117	6.057	39.676	6.330	6.131	47.766	0	0	0	0
1718020102	49.353	6.117	6.057	39.651	6.328	6.131	47.778	0	0	0	0
1718020103	49.285	6.117	6.057	39.685	6.329	6.131	47.773	0	0	0	0
1718020104	49.363	6.117	6.057	39.694	6.330	6.131	47.771	0	0	0	0
1718020105	49.455	6.117	6.057	39.752	6.331	6.131	47.772	0	0	0	0
1718020106	49.499	6.117	6.057	39.709	6.332	6.131	47.778	0	0	0	0
1718020107	49.569	6.117	6.057	39.656	6.329	6.131	47.779	0	0	0	0
1718020108	49.528	6.117	6.057	39.678	6.331	6.131	47.781	0	0	0	0
1718020109	49.438	6.117	6.057	39.664	6.328	6.131	47.773	0	0	0	0
1718020110	49.495	6.117	6.057	39.690	6.326	6.131	47.772	0	0	0	0
1718020111	49.513	6.117	6.057	39.680	6.328	6.131	47.769	0	0	0	0
1718020112	49.333	6.117	6.057	39.678	6.327	6.131	47.776	0	0	0	0
1718020113	49.543	6.117	6.057	39.656	6.328	6.131	47.772	0	0	0	0
1718020114	49.919	6.117	6.057	39.719	6.329	6.131	47.775	0	0	0	0
1718020115	49.464	6.117	6.057	39.700	6.330	6.131	47.766	0	0	0	0
1718020116	49.449	6.117	6.057	39.694	6.331	6.131	47.776	0	0	0	0
1718020117	49.642	6.117	6.057	39.637	6.331	6.131	47.774	0	0	0	0
1718020118	49.512	6.117	6.057	39.740	6.331	6.131	47.766	0	0	0	0
1718020119	49.237	6.117	6.057	39.684	6.332	6.131	47.764	0	0	0	0
1718020120	49.459	6.117	6.057	39.730	6.333	6.131	47.765	0	0	0	0
1718020121	49.499	6.117	6.057	39.670	6.333	6.131	47.765	0	0	0	0
1718020122	49.430	6.117	6.057	39.639	6.333	6.131	47.763	0	0	0	0
1718020123	49.478	6.117	6.057	39.671	6.334	6.131	47.778	0	0	0	0
1718020124	49.309	6.117	6.057	39.730	6.334	6.130	47.761	0	0	0	0
1718020125	49.430	6.117	6.057	39.693	6.334	6.131	47.762	0	0	0	0
1718020126	49.520	6.117	6.057	39.704	6.334	6.131	47.764	0	0	0	0
1718020127	49.581	6.117	6.057	39.714	6.331	6.131	47.771	0	0	0	0
1718020128	49.319	6.117	6.057	39.671	6.331	6.131	47.762	0	0	0	0
1718020129	49.266	6.117	6.057	39.610	6.329	6.131	47.770	0	0	0	0
1718020130	49.493	6.117	6.057	39.706	6.330	6.130	47.761	0	0	0	0
1718020131	49.685	6.117	6.057	39.688	6.330	6.130	47.759	0	0	0	0
1718020132	49.449	6.117	6.057	39.684	6.331	6.130	47.768	0	0	0	0
1718020133	49.444	6.117	6.057	39.723	6.329	6.130	47.769	0	0	0	0
1718020134	49.462	6.117	6.057	39.704	6.330	6.130	47.765	0	0	0	0
1718020135	49.295	6.117	6.057	39.713	6.331	6.130	47.758	0	0	0	0
1718020136	49.703	6.117	6.057	39.671	6.328	6.130	47.768	0	0	0	0
1718020137	49.357	6.117	6.057	39.705	6.326	6.130	47.756	0	0	0	0
1718020138	49.666	6.117	6.057	39.694	6.325	6.130	47.760	0	0	0	0
1718020139	49.468	6.117	6.057	39.653	6.327	6.130	47.758	0	0	0	0
1718020140	49.464	6.117	6.057	39.652	6.326	6.130	47.768	0	0	0	0
1718020141	49.725	6.117	6.057	39.652	6.327	6.130	47.770	0	0	0	0
1718020142	49.536	6.117	6.057	39.616	6.326	6.130	47.767	0	0	0	0
1718020143	49.264	6.117	6.057	39.656	6.327	6.130	47.758	0	0	0	0
1718020144	49.394	6.117	6.057	39.702	6.329	6.130	47.755	0	0	0	0
1718020145	49.387	6.117	6.057	39.702	6.330	6.130	47.756	0	0	0	0
1718020146	49.508	6.117	6.057	39.723	6.331	6.130	47.755	0	0	0	0
1718020147	49.554	6.117	6.057	39.690	6.329	6.130	47.756	0	0	0	0
1718020148	49.395	6.117	6.057	39.652	6.330	6.130	47.749	0	0	0	0
1718020149	49.414	6.117	6.057	39.647	6.328	6.130	47.766	0	0	0	0
1718020150	49.620	6.117	6.057	39.694	6.329	6.130	47.754	0	0	0	0
1718020151	49.593	6.117	6.057	39.636	6.330	6.130	47.760	0	0	0	0
1718020152	49.593	6.117	6.057	39.644	6.330	6.130	47.767	0	0	0	0
1718020153	49.474	6.117	6.057	39.741	6.331	6.130	47.753	0	0	0	0
1718020154	49.400	6.117	6.057	39.684	6.331	6.130	47.760	0	0	0	0
1718020155	49.581	6.117	6.057	39.670	6.331	6.130	47.763	0	0	0	0
1718020156	49.516	6.117	6.057	39.627	6.332	6.130	47.751	0	0	0	0
1718020157	49.523	6.117	6.057	39.689	6.332	6.130	47.760	0	0	0	0
1718020158	49.530	6.117	6.057	39.695	6.332	6.130	47.758	0	0	0	0
1718020159	49.388	6.117	6.057	39.643	6.332	6.130	47.758	0	0	0	0
1718020160	49.390	6.117	6.057	39.697	6.333	6.130	47.754	0	0	0	0
1718020161	49.408	6.117	6.057	39.715	6.333	6.130	47.748	0	0	0	0
1718020162	49.486	6.117	6.057	39.646	6.333	6.130	47.749	0	0	0	0
1718020163	49.747	6.117	6.057	39.597	6.333	6.130	47.750	0	0	0	0
1718020164	49.674	6.117	6.057	39.711	6.334	6.130	47.746	0	0	0	0
1718020165	49.580	6.117	6.057	39.663	6.334	6.130	47.757	0	0	0	0
1718020166	49.414	6.117	6.057	39.691	6.334	6.130	47.749	0	0	0	0
1718020167	49.397	6.117	6.057	39.713	6.334	6.130	47.749	0	0	0	0
1718020168	49.469	6.117	6.057	39.664	6.331	6.130	47.744	0	0	0	0
1718020169	49.394	6.117	6.057	39.674	6.331	6.130	47.744	0	0	0	0
1718020170	49.652	6.117	6.057	39.654	6.331	6.130	47.745	0	0	0	0
1718020171	49.556	6.117	6.057	39.638	6.332	6.130	47.749	0	0	0	0
1718020172	49.747	6.117	6.057	39.656	6.332	6.130	47.755	0	0	0	0
1718020173	49.350	6.117	6.057	39.665	6.332	6.130	47.741	0	0	0	0
1718020174	49.945	6.117	6.057	39.671	6.332	6.130	47.750	0	0	0	0
1718020175	49.746	6.117	6.057	39.608	6.333	6.130	47.750	0	0	0	0
1718020176	49.573	6.117	6.057	39.683	6.333	6.130	47.745	0	0	0	0
1718020177	49.303	6.117	6.057	39.683	6.330	6.130	47.745	0	0	0	0
1718020178	49.231	6.117	6.057	39.650	6.328	6.130	47.747	0	0	0	0
1718020179	49.337	6.117	6.057	39.672	6.329	6.130	47.755	0	0	0	0
1718020180	49.319	6.117	6.057	39.665	6.330	6.130	47.742	0	0	0	0
1718020181	49.214	6.117	6.056	39.673	6.331	6.130	47.742	0	0	0	0
1718020182	49.281	6.117	6.056	39.666	6.328	6.130	47.744	0	0	0	0
1718020183	49.529	6.117	6.056	39.706	6.330	6.130	47.742	0	0	0	0
1718020184	49.772	6.117	6.056	39.694	6.331	6.130	47.742	0	0	0	0
1718020185	49.300	6.117	6.056	39.633	6.331	6.130	47.747	0	0	0	0
1718020186	49.264	6.117	6.056	39.614	6.329	6.130	47.735	0	0	0	0
1718020187	49.403	6.117	6.056	39.715	6.330	6.130	47.744	0	0	0	0
1718020188	49.492	6.117	6.056	39.688	6.331	6.130	47.739	0	0	0	0
1718020189	49.435	6.117	6.056	39.664	6.332	6.130	47.736	0	0	0	0
1718020190	49.607	6.117	6.056	39.639	6.329	6.130	47.745	0	0	0	0
1718020191	49.605	6.117	6.056	39.632	6.330	6.130	47.733	0	0	0	0
1718020192	49.536	6.117	6.056	39.614	6.330	6.130	47.741	0	0	0	0
1718020193	49.688	6.117	6.056	39.625	6.331	6.130	47.734	0	0	0	0
1718020194	49.820	6.117	6.056	39.677	6.331	6.130	47.740	0	0	0	0
1718020195	49.623	6.117	6.056	39.638	6.328	6.130	47.724	0	0	0	0
1718020196	49.309	6.117	6.056	39.640	6.326	6.130	47.738	0	0	0	0
1718020197	49.377	6.117	6.056	39.656	6.328	6.130	47.739	0	0	0	0
1718020198	49.425	6.117	6.056	39.635	6.326	6.130	47.735	0	0	0	0
1718020199	49.517	6.117	6.056	39.652	6.328	6.130	47.740	0	0	0	0
1718020200	49.716	6.117	6.056	39.648	6.329	6.130	47.732	0	0	0	0
1718020201	49.388	6.117	6.056	39.681	6.327	6.130	47.736	0	0	0	0
1718020202	49.332	6.117	6.056	39.682	6.325	6.130	47.730	0	0	0	0
1718020203	49.309	6.117	6.056	39.680	6.327	6.130	47.730	0	0	0	0
1718020204	49.872	6.117	6.056	39.657	6.326	6.130	47.734	0	0	0	0
1718020205	49.750	6.117	6.056	39.630	6.327	6.130	47.731	0	0	0	0
1718020206	49.685	6.117	6.056	39.635	6.325	6.130	47.738	0	0	0	0
1718020207	49.434	6.117	6.056	39.702	6.327	6.130	47.731	0	0	0	0
1718020208	49.634	6.117	6.056	39.684	6.329	6.130	47.733	0	0	0	0
1718020209	49.489	6.117	6.056	39.641	6.326	6.130	47.738	0	0	0	0
1718020210	49.167	6.117	6.056	39.623	6.328	6.130	47.736	0	0	0	0
1718020211	49.506	6.117	6.056	39.694	6.329	6.130	47.729	0	0	0	0
1718020212	49.254	6.117	6.056	39.665	6.330	6.130	47.727	0	0	0	0
1718020213	49.193	6.117	6.056	39.595	6.330	6.130	47.732	0	0	0	0
1718020214	49.705	6.117	6.056	39.620	6.328	6.130	47.723	0	0	0	0
1718020215	49.733	6.117	6.056	39.662	6.326	6.130	47.728	0	0	0	0
1718020216	49.466	6.117	6.056	39.688	6.327	6.130	47.724	0	0	0	0
1718020217	49.376	6.117	6.056	39.633	6.326	6.130	47.728	0	0	0	0
1718020218	49.211	6.117	6.056	39.694	6.327	6.130	47.727	0	0	0	0
1718020219	49.356	6.117	6.056	39.606	6.329	6.130	47.726	0	0	0	0
1718020220	49.549	6.117	6.056	39.629	6.330	6.130	47.731	0	0	0	0
1718020221	49.614	6.117	6.056	39.630	6.331	6.130	47.728	0	0	0	0
1718020222	49.533	6.117	6.056	39.713	6.331	6.130	47.731	0	0	0	0
1718020223	49.398	6.117	6.056	39.623	6.329	6.130	47.717	0	0	0	0
1718020224	49.638	6.117	6.056	39.676	6.329	6.130	47.723	0	0	0	0
1718020225	49.589	6.117	6.056	39.631	6.330	6.130	47.721	0	0	0	0
1718020226	49.539	6.117	6.056	39.609	6.331	6.130	47.727	0	0	0	0
1718020227	49.608	6.117	6.056	39.647	6.332	6.130	47.720	0	0	0	0
1718020228	49.851	6.117	6.056	39.665	6.332	6.130	47.728	0	0	0	0
1718020229	49.352	6.117	6.056	39.631	6.329	6.130	47.723	0	0	0	0
1718020230	49.359	6.117	6.056	39.654	6.330	6.130	47.727	0	0	0	0
1718020231	49.526	6.117	6.056	39.668	6.330	6.130	47.724	0	0	0	0
1718020232	49.432	6.117	6.056	39.635	6.331	6.130	47.727	0	0	0	0
1718020233	49.418	6.117	6.056	39.601	6.331	6.130	47.718	0	0	0	0
1718020234	49.360	6.117	6.056	39.618	6.332	6.130	47.726	0	0	0	0
1718020235	49.343	6.117	6.056	39.594	6.332	6.130	47.721	0	0	0	0
1718020236	49.425	6.117	6.056	39.571	6.332	6.129	47.713	0	0	0	0
1718020237	49.586	6.117	6.056	39.629	6.333	6.129	47.720	0	0	0	0
1718020238	49.489	6.117	6.056	39.672	6.333	6.129	47.718	0	0	0	0
1718020239	49.310	6.116	6.056	39.653	6.330	6.129	47.709	0	0	0	0
1718020240	49.211	6.116	6.056	39.639	6.330	6.129	47.728	0	0	0	0
1718020241	49.464	6.116	6.056	39.622	6.331	6.129	47.717	0	0	0	0
1718020242	49.374	6.116	6.056	39.650	6.331	6.129	47.714	0	0	0	0
1718020243	49.481	6.116	6.056	39.679	6.331	6.129	47.726	0	0	0	0
1718020244	49.444	6.116	6.056	39.666	6.331	6.129	47.718	0	0	0	0
1718020245	49.536	6.116	6.056	39.719	6.331	6.129	47.715	0	0	0	0
1718020246	49.584	6.116	6.056	39.669	6.331	6.129	47.716	0	0	0	0
1718020247	49.144	6.116	6.056	39.660	6.332	6.129	47.710	0	0	0	0
1718020248	49.437	6.116	6.056	39.635	6.332	6.129	47.711	0	0	0	0
1718020249	49.571	6.116	6.056	39.632	6.329	6.129	47.711	0	0	0	0
1718020250	49.235	6.116	6.056	39.674	6.327	6.129	47.702	0	0	0	0
1718020251	49.498	6.117	6.056	39.679	6.325	6.129	47.707	0	0	0	0
