TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717519606	79.843	33.236	32.597	39.518	31.604	32.258	84.901	0	0	0	0
1717519607	79.806	33.242	32.602	39.554	31.608	32.263	84.900	0	0	0	0
1717519608	79.546	33.246	32.607	39.485	31.612	32.268	84.899	0	0	0	0
1717519609	79.661	33.251	32.612	39.483	31.616	32.274	84.908	0	0	0	0
1717519610	79.332	33.257	32.617	39.562	31.621	32.278	84.878	0	0	0	0
1717519611	79.843	33.263	32.622	39.544	31.625	32.283	84.875	0	0	0	0
1717519612	80.276	33.268	32.627	39.546	31.629	32.288	84.880	0	0	0	0
1717519613	79.950	33.273	32.633	39.524	31.634	32.292	84.869	0	0	0	0
1717519614	79.801	33.279	32.638	39.513	31.638	32.297	84.880	0	0	0	0
1717519615	79.593	33.284	32.643	39.521	31.643	32.302	84.863	0	0	0	0
1717519616	79.804	33.290	32.648	39.576	31.647	32.307	84.877	0	0	0	0
1717519617	79.192	33.295	32.653	39.550	31.651	32.312	84.887	0	0	0	0
1717519618	79.602	33.300	32.658	39.543	31.655	32.317	84.869	0	0	0	0
1717519619	78.990	33.305	32.662	39.573	31.660	32.322	84.871	0	0	0	0
1717519620	79.380	33.310	32.668	39.553	31.664	32.328	84.860	0	0	0	0
1717519621	79.341	33.316	32.673	39.584	31.668	32.332	84.850	0	0	0	0
1717519622	79.700	33.321	32.678	39.584	31.672	32.337	84.852	0	0	0	0
1717519623	79.863	33.326	32.684	39.611	31.677	32.342	84.841	0	0	0	0
1717519624	79.790	33.331	32.689	39.601	31.681	32.347	84.866	0	0	0	0
1717519625	80.336	33.337	32.694	39.618	31.685	32.352	84.851	0	0	0	0
1717519626	79.470	33.342	32.699	39.580	31.689	32.357	84.867	0	0	0	0
1717519627	79.534	33.347	32.705	39.550	31.694	32.361	84.852	0	0	0	0
1717519628	79.863	33.352	32.710	39.606	31.698	32.367	84.834	0	0	0	0
1717519629	79.621	33.358	32.715	39.555	31.702	32.371	84.825	0	0	0	0
1717519630	79.851	33.363	32.719	39.614	31.706	32.376	84.859	0	0	0	0
1717519631	79.910	33.368	32.724	39.627	31.711	32.381	84.824	0	0	0	0
1717519632	79.891	33.374	32.730	39.596	31.715	32.386	84.833	0	0	0	0
1717519633	79.490	33.380	32.736	39.599	31.719	32.391	84.850	0	0	0	0
1717519634	79.582	33.385	32.741	39.656	31.724	32.396	84.826	0	0	0	0
1717519635	79.888	33.390	32.746	39.658	31.729	32.401	84.836	0	0	0	0
1717519636	79.885	33.396	32.751	39.677	31.733	32.406	84.834	0	0	0	0
1717519637	79.282	33.402	32.757	39.658	31.738	32.411	84.832	0	0	0	0
1717519638	79.529	33.407	32.761	39.639	31.742	32.416	84.822	0	0	0	0
1717519639	79.546	33.412	32.767	39.660	31.747	32.421	84.810	0	0	0	0
1717519640	79.784	33.417	32.773	39.693	31.751	32.425	84.796	0	0	0	0
1717519641	79.644	33.422	32.778	39.646	31.755	32.431	84.828	0	0	0	0
1717519642	79.874	33.428	32.783	39.644	31.759	32.436	84.811	0	0	0	0
1717519643	80.041	33.434	32.788	39.663	31.764	32.441	84.817	0	0	0	0
1717519644	79.829	33.440	32.793	39.641	31.768	32.446	84.802	0	0	0	0
1717519645	79.649	33.445	32.799	39.681	31.772	32.450	84.820	0	0	0	0
1717519646	79.201	33.450	32.804	39.711	31.777	32.455	84.803	0	0	0	0
1717519647	79.512	33.455	32.809	39.753	31.781	32.460	84.796	0	0	0	0
1717519648	79.675	33.460	32.814	39.731	31.785	32.465	84.805	0	0	0	0
1717519649	79.969	33.465	32.818	39.703	31.790	32.470	84.794	0	0	0	0
1717519650	79.868	33.471	32.824	39.742	31.795	32.475	84.805	0	0	0	0
1717519651	80.806	33.477	32.829	39.677	31.799	32.481	84.787	0	0	0	0
1717519652	79.593	33.482	32.835	39.677	31.804	32.486	84.789	0	0	0	0
1717519653	80.153	33.487	32.840	39.694	31.808	32.491	84.801	0	0	0	0
1717519654	79.938	33.493	32.845	39.761	31.812	32.495	84.790	0	0	0	0
1717519655	79.874	33.498	32.850	39.707	31.816	32.500	84.797	0	0	0	0
1717519656	79.815	33.503	32.855	39.690	31.821	32.505	84.802	0	0	0	0
1717519657	79.666	33.508	32.861	39.690	31.825	32.510	84.770	0	0	0	0
1717519658	79.585	33.513	32.866	39.708	31.829	32.515	84.779	0	0	0	0
1717519659	80.219	33.519	32.872	39.746	31.834	32.520	84.749	0	0	0	0
1717519660	79.854	33.524	32.877	39.729	31.839	32.525	84.772	0	0	0	0
1717519661	79.571	33.530	32.883	39.681	31.843	32.530	84.781	0	0	0	0
1717519662	79.731	33.535	32.888	39.726	31.847	32.535	84.770	0	0	0	0
1717519663	79.924	33.541	32.894	39.777	31.851	32.540	84.753	0	0	0	0
1717519664	79.748	33.546	32.899	39.825	31.855	32.545	84.776	0	0	0	0
1717519665	79.778	33.552	32.904	39.782	31.860	32.550	84.750	0	0	0	0
1717519666	79.388	33.557	32.908	39.733	31.864	32.555	84.766	0	0	0	0
1717519667	79.818	33.563	32.914	39.754	31.869	32.560	84.754	0	0	0	0
1717519668	79.798	33.569	32.919	39.780	31.873	32.566	84.746	0	0	0	0
1717519669	79.952	33.574	32.925	39.778	31.878	32.571	84.768	0	0	0	0
1717519670	79.661	33.580	32.929	39.816	31.882	32.576	84.760	0	0	0	0
1717519671	79.302	33.586	32.935	39.767	31.886	32.580	84.740	0	0	0	0
1717519672	79.013	33.591	32.940	39.784	31.891	32.585	84.743	0	0	0	0
1717519673	79.661	33.596	32.945	39.811	31.895	32.590	84.753	0	0	0	0
1717519674	79.877	33.602	32.950	39.821	31.900	32.595	84.764	0	0	0	0
1717519675	80.356	33.607	32.954	39.782	31.904	32.600	84.740	0	0	0	0
1717519676	79.756	33.612	32.960	39.783	31.909	32.605	84.735	0	0	0	0
1717519677	79.905	33.617	32.965	39.824	31.913	32.610	84.729	0	0	0	0
1717519678	79.414	33.623	32.971	39.800	31.917	32.615	84.737	0	0	0	0
1717519679	79.840	33.629	32.976	39.772	31.921	32.620	84.735	0	0	0	0
1717519680	79.927	33.634	32.981	39.808	31.925	32.625	84.737	0	0	0	0
1717519681	79.784	33.639	32.986	39.784	31.930	32.631	84.710	0	0	0	0
1717519682	80.121	33.646	32.991	39.799	31.934	32.636	84.731	0	0	0	0
1717519683	79.823	33.651	32.996	39.804	31.939	32.641	84.717	0	0	0	0
1717519684	79.703	33.656	33.002	39.783	31.943	32.646	84.719	0	0	0	0
1717519685	79.983	33.662	33.007	39.772	31.948	32.651	84.702	0	0	0	0
1717519686	79.829	33.667	33.013	39.892	31.952	32.657	84.733	0	0	0	0
1717519687	79.492	33.672	33.018	39.853	31.956	32.662	84.712	0	0	0	0
1717519688	79.759	33.678	33.024	39.915	31.961	32.667	84.706	0	0	0	0
1717519689	80.217	33.683	33.029	39.887	31.965	32.672	84.717	0	0	0	0
1717519690	80.190	33.689	33.034	39.821	31.970	32.677	84.719	0	0	0	0
1717519691	79.548	33.694	33.039	39.802	31.974	32.682	84.701	0	0	0	0
1717519692	79.655	33.700	33.045	39.837	31.979	32.687	84.698	0	0	0	0
1717519693	79.818	33.705	33.051	39.888	31.983	32.692	84.680	0	0	0	0
1717519694	79.905	33.710	33.056	39.887	31.988	32.698	84.686	0	0	0	0
1717519695	79.212	33.716	33.061	39.876	31.992	32.703	84.690	0	0	0	0
1717519696	79.397	33.721	33.066	39.883	31.997	32.708	84.685	0	0	0	0
1717519697	79.299	33.726	33.072	39.840	32.001	32.713	84.674	0	0	0	0
1717519698	79.888	33.732	33.077	39.940	32.007	32.718	84.680	0	0	0	0
1717519699	79.537	33.737	33.082	39.917	32.012	32.723	84.683	0	0	0	0
1717519700	79.125	33.742	33.087	39.904	32.017	32.728	84.673	0	0	0	0
1717519701	79.282	33.748	33.092	39.938	32.022	32.733	84.690	0	0	0	0
1717519702	79.445	33.753	33.098	39.950	32.027	32.739	84.672	0	0	0	0
1717519703	79.223	33.759	33.103	39.941	32.032	32.743	84.672	0	0	0	0
1717519704	79.223	33.764	33.109	39.902	32.037	32.748	84.647	0	0	0	0
1717519705	79.344	33.770	33.114	39.893	32.042	32.754	84.666	0	0	0	0
1717519706	80.043	33.775	33.119	39.937	32.047	32.759	84.670	0	0	0	0
1717519707	79.944	33.781	33.124	39.948	32.052	32.764	84.653	0	0	0	0
1717519708	79.745	33.787	33.130	39.990	32.058	32.769	84.671	0	0	0	0
1717519709	79.257	33.793	33.135	40.015	32.063	32.773	84.663	0	0	0	0
1717519710	79.739	33.798	33.140	39.946	32.068	32.779	84.649	0	0	0	0
1717519711	79.243	33.803	33.145	39.951	32.072	32.785	84.672	0	0	0	0
1717519712	78.850	33.809	33.152	39.947	32.077	32.789	84.665	0	0	0	0
1717519713	79.361	33.815	33.157	39.995	32.083	32.794	84.661	0	0	0	0
1717519714	79.686	33.820	33.163	39.915	32.088	32.800	84.645	0	0	0	0
1717519715	79.613	33.826	33.168	39.931	32.093	32.805	84.652	0	0	0	0
1717519716	79.327	33.831	33.173	39.941	32.099	32.810	84.643	0	0	0	0
1717519717	80.305	33.837	33.179	40.028	32.104	32.815	84.638	0	0	0	0
1717519718	79.832	33.843	33.184	40.057	32.108	32.820	84.622	0	0	0	0
1717519719	79.753	33.848	33.189	39.997	32.114	32.825	84.639	0	0	0	0
1717519720	79.591	33.854	33.195	39.935	32.120	32.831	84.631	0	0	0	0
1717519721	79.700	33.859	33.200	39.996	32.125	32.835	84.619	0	0	0	0
1717519722	79.164	33.865	33.206	40.010	32.130	32.841	84.627	0	0	0	0
1717519723	79.391	33.871	33.211	40.041	32.134	32.846	84.622	0	0	0	0
1717519724	79.571	33.876	33.217	40.004	32.140	32.851	84.614	0	0	0	0
1717519725	79.975	33.882	33.222	40.005	32.145	32.856	84.649	0	0	0	0
1717519726	79.627	33.887	33.227	40.005	32.150	32.861	84.616	0	0	0	0
1717519727	79.579	33.892	33.233	39.979	32.155	32.866	84.620	0	0	0	0
1717519728	79.588	33.898	33.238	40.032	32.160	32.871	84.614	0	0	0	0
1717519729	79.644	33.904	33.244	39.978	32.165	32.877	84.623	0	0	0	0
1717519730	79.568	33.909	33.249	40.022	32.170	32.882	84.608	0	0	0	0
1717519731	79.994	33.915	33.254	39.971	32.175	32.887	84.625	0	0	0	0
1717519732	79.223	33.920	33.260	40.009	32.180	32.893	84.603	0	0	0	0
1717519733	78.985	33.926	33.266	39.985	32.185	32.898	84.611	0	0	0	0
1717519734	79.316	33.932	33.271	40.048	32.191	32.903	84.597	0	0	0	0
1717519735	78.732	33.937	33.277	40.019	32.196	32.908	84.596	0	0	0	0
1717519736	79.475	33.943	33.282	40.092	32.201	32.913	84.594	0	0	0	0
1717519737	79.433	33.948	33.288	40.025	32.206	32.919	84.597	0	0	0	0
1717519738	80.053	33.954	33.293	40.053	32.212	32.925	84.593	0	0	0	0
1717519739	79.641	33.960	33.298	40.022	32.217	32.930	84.594	0	0	0	0
1717519740	79.265	33.965	33.304	40.087	32.222	32.935	84.571	0	0	0	0
1717519741	79.994	33.971	33.310	40.080	32.227	32.941	84.575	0	0	0	0
1717519742	79.361	33.977	33.316	40.056	32.232	32.945	84.569	0	0	0	0
1717519743	79.537	33.982	33.321	40.080	32.237	32.950	84.586	0	0	0	0
1717519744	79.035	33.986	33.326	40.081	32.242	32.956	84.600	0	0	0	0
1717519745	79.304	33.992	33.332	40.093	32.247	32.961	84.564	0	0	0	0
1717519746	79.178	33.998	33.337	40.101	32.252	32.966	84.549	0	0	0	0
1717519747	79.992	34.004	33.343	40.068	32.258	32.970	84.557	0	0	0	0
1717519748	79.649	34.009	33.347	40.087	32.263	32.976	84.565	0	0	0	0
1717519749	79.400	34.015	33.353	40.025	32.269	32.980	84.555	0	0	0	0
1717519750	79.750	34.021	33.359	40.083	32.274	32.986	84.542	0	0	0	0
1717519751	79.877	34.027	33.363	40.080	32.279	32.991	84.565	0	0	0	0
1717519752	79.579	34.033	33.369	40.096	32.284	32.996	84.537	0	0	0	0
1717519753	79.689	34.039	33.375	40.128	32.290	33.002	84.547	0	0	0	0
1717519754	80.067	34.044	33.380	40.133	32.295	33.008	84.553	0	0	0	0
1717519755	79.307	34.050	33.386	40.144	32.300	33.012	84.542	0	0	0	0
1717519756	79.860	34.056	33.391	40.152	32.305	33.018	84.544	0	0	0	0
1717519757	79.307	34.061	33.397	40.156	32.310	33.023	84.552	0	0	0	0
1717519758	79.456	34.067	33.402	40.154	32.316	33.029	84.554	0	0	0	0
1717519759	79.571	34.072	33.408	40.093	32.321	33.034	84.525	0	0	0	0
1717519760	79.276	34.078	33.413	40.173	32.326	33.039	84.541	0	0	0	0
1717519761	79.296	34.083	33.419	40.091	32.331	33.044	84.551	0	0	0	0
1717519762	79.548	34.089	33.425	40.141	32.336	33.049	84.529	0	0	0	0
1717519763	79.403	34.094	33.430	40.196	32.341	33.054	84.519	0	0	0	0
1717519764	79.388	34.100	33.435	40.195	32.347	33.060	84.532	0	0	0	0
1717519765	79.910	34.106	33.440	40.226	32.352	33.065	84.525	0	0	0	0
1717519766	80.528	34.111	33.447	40.246	32.357	33.071	84.520	0	0	0	0
1717519767	79.919	34.116	33.452	40.228	32.362	33.076	84.512	0	0	0	0
1717519768	79.806	34.122	33.458	40.180	32.367	33.081	84.521	0	0	0	0
1717519769	78.906	34.128	33.463	40.162	32.372	33.087	84.494	0	0	0	0
1717519770	79.369	34.134	33.469	40.181	32.378	33.092	84.525	0	0	0	0
1717519771	79.265	34.139	33.474	40.198	32.383	33.097	84.519	0	0	0	0
1717519772	79.184	34.145	33.480	40.231	32.388	33.102	84.515	0	0	0	0
1717519773	79.172	34.151	33.485	40.112	32.394	33.108	84.502	0	0	0	0
1717519774	80.115	34.157	33.491	40.154	32.399	33.113	84.513	0	0	0	0
1717519775	79.543	34.163	33.496	40.237	32.404	33.118	84.509	0	0	0	0
1717519776	79.461	34.169	33.501	40.163	32.410	33.124	84.496	0	0	0	0
1717519777	79.627	34.175	33.507	40.183	32.415	33.129	84.491	0	0	0	0
1717519778	79.201	34.181	33.513	40.185	32.420	33.135	84.475	0	0	0	0
1717519779	79.229	34.188	33.519	40.196	32.425	33.139	84.500	0	0	0	0
1717519780	79.268	34.194	33.524	40.228	32.430	33.145	84.504	0	0	0	0
1717519781	79.246	34.200	33.530	40.215	32.435	33.150	84.484	0	0	0	0
1717519782	79.316	34.205	33.535	40.236	32.441	33.156	84.498	0	0	0	0
1717519783	79.624	34.211	33.540	40.222	32.446	33.161	84.486	0	0	0	0
1717519784	79.366	34.217	33.546	40.197	32.452	33.166	84.444	0	0	0	0
1717519785	79.641	34.222	33.551	40.275	32.457	33.172	84.476	0	0	0	0
1717519786	79.324	34.227	33.558	40.304	32.462	33.178	84.476	0	0	0	0
1717519787	78.931	34.233	33.563	40.215	32.468	33.183	84.474	0	0	0	0
1717519788	78.917	34.239	33.569	40.219	32.473	33.187	84.471	0	0	0	0
1717519789	79.593	34.244	33.574	40.243	32.478	33.194	84.470	0	0	0	0
1717519790	79.714	34.249	33.580	40.236	32.484	33.198	84.475	0	0	0	0
1717519791	79.560	34.255	33.586	40.245	32.489	33.203	84.477	0	0	0	0
1717519792	80.082	34.261	33.591	40.276	32.494	33.209	84.457	0	0	0	0
1717519793	80.029	34.266	33.597	40.288	32.500	33.215	84.456	0	0	0	0
1717519794	79.461	34.272	33.602	40.329	32.505	33.219	84.473	0	0	0	0
1717519795	79.394	34.277	33.608	40.233	32.511	33.225	84.467	0	0	0	0
1717519796	79.714	34.282	33.613	40.300	32.516	33.230	84.448	0	0	0	0
1717519797	79.226	34.288	33.618	40.315	32.522	33.236	84.435	0	0	0	0
1717519798	79.627	34.293	33.624	40.296	32.526	33.241	84.444	0	0	0	0
1717519799	79.464	34.298	33.630	40.320	32.531	33.246	84.435	0	0	0	0
1717519800	79.613	34.304	33.635	40.246	32.536	33.252	84.419	0	0	0	0
1717519801	79.927	34.310	33.642	40.334	32.542	33.258	84.420	0	0	0	0
1717519802	79.293	34.316	33.647	40.320	32.548	33.263	84.428	0	0	0	0
1717519803	79.293	34.322	33.652	40.363	32.553	33.268	84.434	0	0	0	0
1717519804	80.018	34.328	33.657	40.304	32.558	33.273	84.411	0	0	0	0
1717519805	79.750	34.333	33.663	40.300	32.563	33.279	84.430	0	0	0	0
1717519806	79.111	34.339	33.669	40.297	32.568	33.284	84.432	0	0	0	0
1717519807	79.397	34.345	33.675	40.303	32.573	33.290	84.429	0	0	0	0
1717519808	79.490	34.350	33.681	40.331	32.578	33.296	84.428	0	0	0	0
1717519809	79.618	34.356	33.687	40.320	32.584	33.301	84.424	0	0	0	0
1717519810	79.276	34.362	33.692	40.335	32.590	33.306	84.403	0	0	0	0
1717519811	79.666	34.368	33.698	40.316	32.595	33.311	84.380	0	0	0	0
1717519812	79.470	34.374	33.703	40.323	32.601	33.317	84.418	0	0	0	0
1717519813	79.517	34.380	33.709	40.333	32.606	33.322	84.411	0	0	0	0
1717519814	79.753	34.385	33.714	40.274	32.612	33.327	84.405	0	0	0	0
1717519815	79.394	34.391	33.721	40.385	32.617	33.333	84.402	0	0	0	0
1717519816	79.708	34.396	33.727	40.389	32.623	33.338	84.411	0	0	0	0
1717519817	79.439	34.402	33.733	40.397	32.628	33.343	84.408	0	0	0	0
1717519818	79.947	34.408	33.738	40.368	32.633	33.348	84.394	0	0	0	0
1717519819	79.459	34.414	33.743	40.355	32.638	33.354	84.389	0	0	0	0
1717519820	79.647	34.421	33.748	40.328	32.643	33.360	84.403	0	0	0	0
1717519821	79.035	34.427	33.753	40.359	32.648	33.365	84.388	0	0	0	0
1717519822	79.938	34.433	33.760	40.362	32.654	33.370	84.383	0	0	0	0
1717519823	79.596	34.438	33.766	40.393	32.659	33.376	84.374	0	0	0	0
1717519824	79.599	34.444	33.771	40.422	32.664	33.381	84.379	0	0	0	0
1717519825	79.257	34.449	33.777	40.429	32.670	33.387	84.368	0	0	0	0
1717519826	79.762	34.455	33.783	40.386	32.675	33.392	84.389	0	0	0	0
1717519827	79.279	34.461	33.788	40.393	32.680	33.398	84.372	0	0	0	0
1717519828	79.265	34.466	33.794	40.404	32.686	33.404	84.369	0	0	0	0
1717519829	79.529	34.472	33.799	40.415	32.691	33.409	84.377	0	0	0	0
1717519830	79.330	34.478	33.805	40.433	32.696	33.415	84.359	0	0	0	0
1717519831	79.767	34.483	33.811	40.399	32.702	33.420	84.383	0	0	0	0
1717519832	79.851	34.489	33.817	40.396	32.707	33.425	84.347	0	0	0	0
1717519833	79.361	34.495	33.822	40.404	32.713	33.431	84.357	0	0	0	0
1717519834	79.186	34.501	33.828	40.438	32.719	33.436	84.366	0	0	0	0
1717519835	79.251	34.507	33.833	40.428	32.724	33.441	84.343	0	0	0	0
1717519836	79.456	34.512	33.839	40.456	32.729	33.447	84.356	0	0	0	0
1717519837	79.159	34.518	33.845	40.469	32.734	33.453	84.346	0	0	0	0
1717519838	79.229	34.524	33.851	40.444	32.740	33.458	84.341	0	0	0	0
1717519839	79.506	34.529	33.857	40.442	32.745	33.463	84.330	0	0	0	0
1717519840	79.083	34.535	33.862	40.473	32.750	33.469	84.336	0	0	0	0
1717519841	79.276	34.541	33.868	40.435	32.755	33.474	84.357	0	0	0	0
1717519842	79.517	34.546	33.873	40.487	32.761	33.479	84.320	0	0	0	0
1717519843	79.125	34.552	33.879	40.497	32.766	33.485	84.334	0	0	0	0
1717519844	79.178	34.558	33.884	40.528	32.772	33.490	84.327	0	0	0	0
1717519845	79.495	34.563	33.890	40.450	32.777	33.496	84.316	0	0	0	0
1717519846	79.405	34.569	33.896	40.471	32.782	33.501	84.337	0	0	0	0
1717519847	79.504	34.575	33.902	40.503	32.788	33.507	84.345	0	0	0	0
1717519848	79.433	34.580	33.908	40.504	32.794	33.512	84.330	0	0	0	0
1717519849	79.445	34.586	33.913	40.521	32.799	33.517	84.323	0	0	0	0
1717519850	79.330	34.592	33.920	40.467	32.804	33.523	84.317	0	0	0	0
1717519851	79.481	34.599	33.926	40.475	32.809	33.528	84.308	0	0	0	0
1717519852	79.302	34.605	33.931	40.533	32.815	33.533	84.313	0	0	0	0
1717519853	79.041	34.611	33.937	40.528	32.820	33.539	84.319	0	0	0	0
1717519854	79.756	34.617	33.942	40.493	32.826	33.544	84.301	0	0	0	0
1717519855	79.125	34.622	33.948	40.509	32.831	33.550	84.311	0	0	0	0
1717519856	78.957	34.628	33.954	40.544	32.837	33.556	84.299	0	0	0	0
1717519857	78.898	34.634	33.960	40.543	32.843	33.561	84.296	0	0	0	0
1717519858	79.515	34.640	33.965	40.528	32.848	33.567	84.292	0	0	0	0
1717519859	79.540	34.646	33.971	40.579	32.853	33.573	84.305	0	0	0	0
1717519860	79.616	34.651	33.977	40.616	32.858	33.578	84.292	0	0	0	0
1717519861	80.346	34.658	33.983	40.569	32.864	33.584	84.294	0	0	0	0
1717519862	79.147	34.664	33.988	40.573	32.870	33.589	84.275	0	0	0	0
1717519863	79.431	34.670	33.994	40.583	32.876	33.595	84.289	0	0	0	0
1717519864	79.114	34.676	34.001	40.597	32.882	33.600	84.270	0	0	0	0
1717519865	79.565	34.682	34.006	40.617	32.886	33.605	84.268	0	0	0	0
1717519866	80.053	34.688	34.012	40.594	32.891	33.611	84.277	0	0	0	0
1717519867	79.994	34.694	34.017	40.585	32.896	33.616	84.255	0	0	0	0
1717519868	79.453	34.699	34.023	40.571	32.902	33.622	84.283	0	0	0	0
1717519869	79.018	34.705	34.029	40.618	32.907	33.627	84.271	0	0	0	0
1717519870	79.419	34.711	34.035	40.608	32.913	33.633	84.257	0	0	0	0
1717519871	79.212	34.717	34.040	40.598	32.919	33.639	84.269	0	0	0	0
1717519872	79.038	34.724	34.046	40.620	32.924	33.645	84.251	0	0	0	0
1717519873	78.802	34.730	34.052	40.623	32.929	33.650	84.261	0	0	0	0
1717519874	78.631	34.736	34.057	40.606	32.935	33.655	84.269	0	0	0	0
1717519875	79.215	34.741	34.064	40.585	32.940	33.661	84.259	0	0	0	0
1717519876	79.537	34.747	34.070	40.675	32.945	33.667	84.235	0	0	0	0
1717519877	79.588	34.752	34.075	40.647	32.950	33.672	84.218	0	0	0	0
1717519878	79.837	34.758	34.081	40.642	32.956	33.677	84.231	0	0	0	0
1717519879	79.877	34.764	34.087	40.643	32.962	33.683	84.236	0	0	0	0
1717519880	79.605	34.770	34.093	40.655	32.968	33.689	84.233	0	0	0	0
1717519881	79.223	34.776	34.099	40.646	32.973	33.694	84.243	0	0	0	0
1717519882	79.262	34.781	34.105	40.655	32.979	33.700	84.243	0	0	0	0
1717519883	79.231	34.788	34.111	40.620	32.985	33.706	84.233	0	0	0	0
1717519884	79.080	34.794	34.116	40.651	32.990	33.712	84.233	0	0	0	0
1717519885	79.307	34.800	34.122	40.611	32.996	33.717	84.230	0	0	0	0
1717519886	79.560	34.806	34.127	40.681	33.001	33.723	84.217	0	0	0	0
1717519887	79.445	34.812	34.133	40.714	33.006	33.728	84.233	0	0	0	0
1717519888	79.470	34.817	34.138	40.681	33.011	33.734	84.217	0	0	0	0
1717519889	79.661	34.823	34.145	40.737	33.017	33.740	84.212	0	0	0	0
1717519890	79.585	34.829	34.151	40.640	33.022	33.746	84.214	0	0	0	0
1717519891	79.015	34.834	34.157	40.676	33.027	33.752	84.221	0	0	0	0
1717519892	79.504	34.841	34.163	40.719	33.034	33.757	84.218	0	0	0	0
1717519893	79.618	34.847	34.168	40.713	33.039	33.763	84.187	0	0	0	0
1717519894	78.839	34.852	34.174	40.722	33.045	33.768	84.215	0	0	0	0
1717519895	79.361	34.858	34.180	40.699	33.051	33.773	84.192	0	0	0	0
1717519896	79.439	34.864	34.186	40.755	33.056	33.779	84.178	0	0	0	0
1717519897	79.467	34.869	34.191	40.758	33.062	33.784	84.193	0	0	0	0
1717519898	79.265	34.875	34.197	40.737	33.067	33.790	84.201	0	0	0	0
1717519899	79.153	34.880	34.202	40.715	33.072	33.795	84.173	0	0	0	0
1717519900	78.788	34.886	34.209	40.793	33.078	33.801	84.172	0	0	0	0
1717519901	79.383	34.892	34.214	40.742	33.083	33.807	84.162	0	0	0	0
1717519902	79.428	34.898	34.220	40.760	33.089	33.813	84.188	0	0	0	0
1717519903	79.206	34.904	34.225	40.736	33.094	33.819	84.164	0	0	0	0
1717519904	79.159	34.910	34.231	40.785	33.101	33.824	84.194	0	0	0	0
1717519905	78.828	34.917	34.237	40.773	33.106	33.830	84.185	0	0	0	0
1717519906	78.544	34.923	34.243	40.746	33.111	33.835	84.171	0	0	0	0
1717519907	79.560	34.929	34.249	40.851	33.117	33.840	84.188	0	0	0	0
1717519908	79.481	34.934	34.255	40.754	33.122	33.846	84.154	0	0	0	0
1717519909	79.683	34.940	34.261	40.755	33.128	33.852	84.179	0	0	0	0
1717519910	79.599	34.946	34.267	40.777	33.133	33.857	84.157	0	0	0	0
1717519911	79.495	34.952	34.273	40.768	33.139	33.863	84.174	0	0	0	0
1717519912	79.094	34.958	34.279	40.807	33.145	33.869	84.169	0	0	0	0
1717519913	79.470	34.964	34.285	40.790	33.150	33.875	84.151	0	0	0	0
1717519914	79.618	34.970	34.291	40.819	33.156	33.881	84.155	0	0	0	0
1717519915	79.029	34.976	34.297	40.732	33.162	33.887	84.151	0	0	0	0
1717519916	79.021	34.981	34.303	40.773	33.167	33.892	84.136	0	0	0	0
1717519917	79.139	34.988	34.308	40.805	33.172	33.898	84.123	0	0	0	0
1717519918	79.832	34.993	34.314	40.827	33.177	33.903	84.156	0	0	0	0
1717519919	79.717	34.999	34.320	40.818	33.183	33.909	84.137	0	0	0	0
1717519920	79.515	35.005	34.325	40.831	33.188	33.914	84.133	0	0	0	0
1717519921	79.212	35.011	34.331	40.840	33.194	33.920	84.115	0	0	0	0
1717519922	79.027	35.017	34.338	40.846	33.199	33.926	84.134	0	0	0	0
1717519923	78.928	35.023	34.344	40.847	33.205	33.932	84.112	0	0	0	0
1717519924	78.973	35.028	34.350	40.860	33.211	33.938	84.130	0	0	0	0
1717519925	79.290	35.034	34.355	40.942	33.216	33.944	84.130	0	0	0	0
1717519926	79.386	35.039	34.361	40.853	33.222	33.950	84.096	0	0	0	0
1717519927	79.119	35.045	34.367	40.840	33.228	33.956	84.121	0	0	0	0
1717519928	78.957	35.051	34.373	40.879	33.234	33.962	84.109	0	0	0	0
1717519929	79.069	35.056	34.378	40.859	33.239	33.967	84.116	0	0	0	0
1717519930	79.038	35.062	34.384	40.865	33.245	33.973	84.121	0	0	0	0
1717519931	79.734	35.068	34.390	40.940	33.250	33.978	84.106	0	0	0	0
1717519932	79.178	35.075	34.396	40.903	33.256	33.984	84.096	0	0	0	0
1717519933	79.391	35.081	34.402	40.862	33.262	33.990	84.100	0	0	0	0
1717519934	79.282	35.087	34.408	40.848	33.267	33.995	84.107	0	0	0	0
1717519935	79.627	35.094	34.414	40.858	33.273	34.001	84.104	0	0	0	0
1717519936	79.192	35.100	34.420	40.872	33.277	34.005	84.084	0	0	0	0
1717519937	79.638	35.106	34.426	40.827	33.283	34.011	84.093	0	0	0	0
1717519938	79.276	35.112	34.432	40.885	33.288	34.017	84.084	0	0	0	0
1717519939	78.979	35.119	34.438	40.922	33.294	34.023	84.077	0	0	0	0
1717519940	79.001	35.125	34.444	40.954	33.300	34.029	84.091	0	0	0	0
1717519941	78.609	35.132	34.450	40.922	33.306	34.034	84.097	0	0	0	0
1717519942	78.959	35.138	34.456	40.908	33.312	34.039	84.084	0	0	0	0
1717519943	79.495	35.143	34.462	40.886	33.317	34.045	84.075	0	0	0	0
