TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717475395	171.402	11.439	11.857	40.463	15.518	11.981	159.419	0	0	0	0
1717475396	172.133	11.438	11.855	40.519	15.517	11.979	159.446	0	0	0	0
1717475397	171.230	11.437	11.854	40.559	15.516	11.977	159.447	0	0	0	0
1717475398	173.935	11.435	11.852	40.514	15.515	11.975	159.460	0	0	0	0
1717475399	172.544	11.434	11.851	40.507	15.514	11.973	159.431	0	0	0	0
1717475400	173.675	11.433	11.849	40.538	15.513	11.972	159.471	0	0	0	0
1717475401	173.131	11.431	11.848	40.580	15.512	11.970	159.453	0	0	0	0
1717475402	170.481	11.430	11.846	40.565	15.511	11.968	159.498	0	0	0	0
1717475403	174.213	11.429	11.844	40.606	15.510	11.966	159.434	0	0	0	0
1717475404	175.815	11.427	11.843	40.633	15.509	11.964	159.485	0	0	0	0
1717475405	174.168	11.426	11.841	40.609	15.508	11.962	159.439	0	0	0	0
1717475406	173.952	11.425	11.839	40.643	15.507	11.960	159.438	0	0	0	0
1717475407	172.133	11.423	11.838	40.666	15.506	11.959	159.427	0	0	0	0
1717475408	171.246	11.422	11.836	40.744	15.505	11.957	159.487	0	0	0	0
1717475409	172.311	11.421	11.835	40.712	15.504	11.955	159.461	0	0	0	0
1717475410	174.839	11.419	11.833	40.690	15.503	11.953	159.456	0	0	0	0
1717475411	175.804	11.418	11.832	40.660	15.502	11.951	159.413	0	0	0	0
1717475412	173.730	11.417	11.830	40.645	15.502	11.949	159.436	0	0	0	0
1717475413	172.710	11.415	11.829	40.693	15.501	11.947	159.404	0	0	0	0
1717475414	175.604	11.414	11.826	40.700	15.500	11.945	159.415	0	0	0	0
1717475415	174.263	11.413	11.825	40.704	15.499	11.944	159.444	0	0	0	0
1717475416	173.913	11.412	11.824	40.753	15.498	11.942	159.477	0	0	0	0
1717475417	175.039	11.410	11.822	40.720	15.497	11.940	159.432	0	0	0	0
1717475418	174.107	11.409	11.820	40.767	15.496	11.938	159.424	0	0	0	0
1717475419	172.677	11.408	11.819	40.726	15.495	11.936	159.427	0	0	0	0
1717475420	172.305	11.406	11.817	40.763	15.494	11.934	159.433	0	0	0	0
1717475421	172.200	11.405	11.816	40.783	15.493	11.933	159.396	0	0	0	0
1717475422	171.917	11.404	11.814	40.752	15.492	11.931	159.421	0	0	0	0
1717475423	174.113	11.402	11.813	40.814	15.491	11.929	159.420	0	0	0	0
1717475424	174.994	11.401	11.811	40.875	15.490	11.927	159.435	0	0	0	0
1717475425	172.316	11.400	11.809	40.863	15.489	11.925	159.456	0	0	0	0
1717475426	172.183	11.399	11.807	40.801	15.488	11.923	159.401	0	0	0	0
1717475427	173.464	11.397	11.806	40.834	15.487	11.921	159.393	0	0	0	0
1717475428	173.941	11.396	11.804	40.927	15.486	11.920	159.389	0	0	0	0
1717475429	174.401	11.395	11.803	40.890	15.485	11.918	159.428	0	0	0	0
1717475430	171.152	11.393	11.801	40.899	15.484	11.916	159.431	0	0	0	0
1717475431	172.987	11.392	11.799	40.864	15.483	11.914	159.432	0	0	0	0
1717475432	172.793	11.391	11.798	40.865	15.482	11.912	159.419	0	0	0	0
1717475433	173.653	11.389	11.796	40.920	15.482	11.910	159.413	0	0	0	0
1717475434	174.479	11.388	11.795	40.926	15.481	11.909	159.430	0	0	0	0
1717475435	176.126	11.387	11.793	40.910	15.480	11.907	159.363	0	0	0	0
1717475436	173.597	11.386	11.792	40.981	15.479	11.905	159.374	0	0	0	0
1717475437	175.172	11.384	11.790	40.930	15.478	11.903	159.408	0	0	0	0
1717475438	173.592	11.383	11.789	40.904	15.477	11.901	159.395	0	0	0	0
1717475439	172.632	11.382	11.787	40.954	15.476	11.899	159.410	0	0	0	0
1717475440	173.553	11.380	11.785	41.020	15.475	11.898	159.453	0	0	0	0
1717475441	174.972	11.379	11.784	40.937	15.474	11.896	159.396	0	0	0	0
1717475442	175.183	11.378	11.782	40.997	15.473	11.894	159.403	0	0	0	0
1717475443	174.202	11.377	11.781	41.064	15.472	11.892	159.360	0	0	0	0
1717475444	174.767	11.375	11.779	41.108	15.471	11.890	159.423	0	0	0	0
1717475445	174.124	11.374	11.778	41.036	15.470	11.888	159.398	0	0	0	0
1717475446	172.483	11.373	11.777	41.033	15.470	11.886	159.343	0	0	0	0
1717475447	173.253	11.372	11.776	41.068	15.469	11.885	159.415	0	0	0	0
1717475448	174.684	11.370	11.775	41.113	15.468	11.883	159.408	0	0	0	0
1717475449	174.002	11.369	11.774	41.115	15.467	11.881	159.484	0	0	0	0
1717475450	171.091	11.368	11.773	41.143	15.466	11.879	159.373	0	0	0	0
1717475451	174.701	11.367	11.771	41.141	15.465	11.877	159.386	0	0	0	0
1717475452	174.562	11.365	11.770	41.105	15.464	11.876	159.373	0	0	0	0
1717475453	173.021	11.364	11.769	41.121	15.463	11.874	159.386	0	0	0	0
1717475454	174.202	11.363	11.767	41.144	15.462	11.872	159.358	0	0	0	0
1717475455	172.804	11.362	11.766	41.145	15.461	11.870	159.370	0	0	0	0
1717475456	173.331	11.360	11.764	41.091	15.460	11.868	159.372	0	0	0	0
1717475457	175.516	11.359	11.763	41.134	15.460	11.867	159.368	0	0	0	0
1717475458	175.748	11.358	11.762	41.201	15.459	11.865	159.361	0	0	0	0
1717475459	173.004	11.357	11.760	41.180	15.458	11.863	159.353	0	0	0	0
1717475460	171.635	11.355	11.759	41.231	15.457	11.861	159.386	0	0	0	0
1717475461	173.625	11.354	11.758	41.216	15.456	11.860	159.384	0	0	0	0
1717475462	171.718	11.353	11.756	41.202	15.455	11.858	159.355	0	0	0	0
1717475463	173.653	11.352	11.755	41.266	15.454	11.856	159.355	0	0	0	0
1717475464	173.758	11.351	11.754	41.279	15.453	11.854	159.347	0	0	0	0
1717475465	175.294	11.349	11.752	41.266	15.452	11.852	159.359	0	0	0	0
1717475466	175.316	11.348	11.751	41.212	15.451	11.851	159.373	0	0	0	0
1717475467	176.270	11.347	11.749	41.286	15.450	11.849	159.398	0	0	0	0
1717475468	175.471	11.345	11.748	41.217	15.450	11.847	159.395	0	0	0	0
1717475469	172.793	11.344	11.746	41.252	15.449	11.845	159.360	0	0	0	0
1717475470	171.546	11.343	11.745	41.329	15.448	11.844	159.356	0	0	0	0
1717475471	171.812	11.342	11.743	41.343	15.447	11.842	159.328	0	0	0	0
1717475472	173.131	11.341	11.742	41.297	15.446	11.840	159.387	0	0	0	0
1717475473	172.366	11.339	11.741	41.363	15.445	11.838	159.325	0	0	0	0
1717475474	173.752	11.338	11.739	41.296	15.444	11.837	159.325	0	0	0	0
1717475475	175.349	11.337	11.738	41.290	15.443	11.835	159.377	0	0	0	0
1717475476	172.727	11.336	11.736	41.308	15.442	11.833	159.299	0	0	0	0
1717475477	175.604	11.335	11.735	41.402	15.441	11.832	159.386	0	0	0	0
1717475478	174.490	11.333	11.733	41.413	15.441	11.830	159.356	0	0	0	0
1717475479	175.128	11.332	11.732	41.461	15.440	11.828	159.330	0	0	0	0
1717475480	172.910	11.331	11.730	41.427	15.439	11.826	159.338	0	0	0	0
1717475481	175.261	11.330	11.729	41.433	15.438	11.825	159.298	0	0	0	0
1717475482	176.458	11.329	11.728	41.499	15.437	11.823	159.348	0	0	0	0
1717475483	173.287	11.327	11.726	41.470	15.436	11.821	159.319	0	0	0	0
1717475484	174.601	11.326	11.725	41.487	15.435	11.819	159.338	0	0	0	0
1717475485	174.994	11.325	11.723	41.499	15.434	11.818	159.324	0	0	0	0
1717475486	172.904	11.324	11.722	41.512	15.433	11.816	159.302	0	0	0	0
1717475487	174.839	11.323	11.720	41.527	15.432	11.814	159.322	0	0	0	0
1717475488	174.368	11.322	11.719	41.530	15.432	11.812	159.336	0	0	0	0
1717475489	174.773	11.320	11.718	41.516	15.431	11.811	159.355	0	0	0	0
1717475490	173.703	11.319	11.716	41.530	15.430	11.809	159.323	0	0	0	0
1717475491	173.786	11.318	11.715	41.535	15.429	11.807	159.356	0	0	0	0
1717475492	171.662	11.317	11.713	41.553	15.428	11.806	159.325	0	0	0	0
1717475493	171.668	11.316	11.712	41.536	15.427	11.804	159.311	0	0	0	0
1717475494	175.094	11.314	11.711	41.606	15.426	11.802	159.320	0	0	0	0
1717475495	174.152	11.313	11.709	41.649	15.425	11.801	159.354	0	0	0	0
1717475496	174.994	11.312	11.708	41.663	15.424	11.799	159.299	0	0	0	0
1717475497	172.655	11.311	11.706	41.595	15.424	11.797	159.282	0	0	0	0
1717475498	173.575	11.309	11.705	41.642	15.423	11.796	159.321	0	0	0	0
1717475499	170.825	11.308	11.704	41.608	15.422	11.794	159.275	0	0	0	0
1717475500	170.770	11.307	11.702	41.630	15.421	11.792	159.305	0	0	0	0
1717475501	171.086	11.306	11.701	41.594	15.420	11.790	159.308	0	0	0	0
1717475502	170.071	11.305	11.700	41.599	15.419	11.789	159.296	0	0	0	0
1717475503	171.324	11.304	11.698	41.633	15.418	11.787	159.290	0	0	0	0
1717475504	173.059	11.302	11.697	41.686	15.418	11.785	159.316	0	0	0	0
1717475505	174.373	11.301	11.695	41.721	15.417	11.784	159.291	0	0	0	0
1717475506	172.450	11.300	11.694	41.699	15.416	11.782	159.299	0	0	0	0
1717475507	173.830	11.299	11.693	41.752	15.415	11.780	159.289	0	0	0	0
1717475508	172.145	11.298	11.691	41.744	15.414	11.779	159.325	0	0	0	0
1717475509	172.766	11.297	11.690	41.736	15.413	11.777	159.271	0	0	0	0
1717475510	169.439	11.296	11.688	41.720	15.412	11.775	159.327	0	0	0	0
1717475511	170.071	11.294	11.687	41.753	15.411	11.774	159.314	0	0	0	0
1717475512	173.093	11.293	11.686	41.749	15.410	11.772	159.328	0	0	0	0
1717475513	174.412	11.292	11.684	41.732	15.410	11.770	159.266	0	0	0	0
1717475514	172.372	11.291	11.682	41.779	15.409	11.769	159.304	0	0	0	0
1717475515	173.004	11.290	11.681	41.814	15.408	11.767	159.263	0	0	0	0
1717475516	174.418	11.289	11.680	41.733	15.407	11.765	159.326	0	0	0	0
1717475517	173.886	11.288	11.678	41.818	15.406	11.764	159.282	0	0	0	0
1717475518	174.263	11.286	11.677	41.821	15.405	11.762	159.299	0	0	0	0
1717475519	174.052	11.285	11.676	41.797	15.404	11.761	159.332	0	0	0	0
1717475520	174.035	11.284	11.674	41.849	15.403	11.759	159.294	0	0	0	0
1717475521	173.375	11.283	11.673	41.894	15.403	11.757	159.280	0	0	0	0
1717475522	172.339	11.282	11.672	41.870	15.402	11.756	159.341	0	0	0	0
1717475523	172.766	11.281	11.670	41.881	15.401	11.754	159.232	0	0	0	0
1717475524	173.880	11.280	11.669	41.846	15.400	11.752	159.288	0	0	0	0
1717475525	173.836	11.278	11.668	41.923	15.399	11.751	159.293	0	0	0	0
1717475526	175.139	11.277	11.666	41.849	15.398	11.749	159.291	0	0	0	0
1717475527	174.756	11.276	11.665	41.937	15.398	11.748	159.247	0	0	0	0
1717475528	172.743	11.275	11.664	41.946	15.397	11.746	159.277	0	0	0	0
1717475529	174.019	11.274	11.662	41.929	15.396	11.744	159.266	0	0	0	0
1717475530	174.091	11.273	11.661	41.939	15.395	11.743	159.262	0	0	0	0
1717475531	173.226	11.272	11.660	41.989	15.394	11.741	159.280	0	0	0	0
1717475532	172.860	11.271	11.658	41.983	15.393	11.739	159.296	0	0	0	0
1717475533	172.799	11.269	11.657	41.997	15.392	11.738	159.254	0	0	0	0
1717475534	173.459	11.268	11.656	41.976	15.391	11.736	159.281	0	0	0	0
1717475535	174.867	11.267	11.654	42.027	15.391	11.734	159.227	0	0	0	0
1717475536	172.522	11.266	11.653	42.060	15.390	11.733	159.240	0	0	0	0
1717475537	170.847	11.265	11.652	42.015	15.389	11.731	159.216	0	0	0	0
1717475538	171.446	11.264	11.650	42.029	15.388	11.730	159.207	0	0	0	0
1717475539	172.693	11.263	11.649	42.022	15.387	11.728	159.284	0	0	0	0
1717475540	170.426	11.262	11.648	42.056	15.386	11.726	159.274	0	0	0	0
1717475541	173.941	11.261	11.647	42.069	15.385	11.725	159.275	0	0	0	0
1717475542	174.811	11.259	11.645	42.047	15.384	11.723	159.217	0	0	0	0
1717475543	173.076	11.258	11.644	42.036	15.384	11.722	159.253	0	0	0	0
1717475544	173.736	11.257	11.643	42.064	15.383	11.720	159.252	0	0	0	0
1717475545	175.261	11.256	11.642	42.119	15.382	11.719	159.266	0	0	0	0
1717475546	174.534	11.255	11.640	42.123	15.381	11.717	159.264	0	0	0	0
1717475547	174.335	11.254	11.639	42.099	15.380	11.715	159.239	0	0	0	0
1717475548	174.124	11.253	11.638	42.141	15.379	11.714	159.225	0	0	0	0
1717475549	174.002	11.252	11.637	42.162	15.379	11.712	159.198	0	0	0	0
1717475550	172.272	11.251	11.635	42.108	15.378	11.711	159.276	0	0	0	0
1717475551	173.564	11.250	11.634	42.141	15.377	11.709	159.237	0	0	0	0
1717475552	172.788	11.249	11.633	42.111	15.376	11.708	159.239	0	0	0	0
1717475553	172.915	11.248	11.632	42.181	15.375	11.706	159.241	0	0	0	0
1717475554	174.285	11.246	11.630	42.148	15.374	11.704	159.249	0	0	0	0
1717475555	174.207	11.245	11.629	42.201	15.373	11.703	159.232	0	0	0	0
1717475556	175.405	11.244	11.628	42.149	15.373	11.701	159.184	0	0	0	0
1717475557	172.577	11.243	11.627	42.227	15.372	11.700	159.205	0	0	0	0
1717475558	173.564	11.242	11.625	42.253	15.371	11.698	159.274	0	0	0	0
1717475559	173.874	11.241	11.624	42.214	15.370	11.697	159.233	0	0	0	0
1717475560	173.065	11.240	11.623	42.221	15.369	11.695	159.198	0	0	0	0
1717475561	172.577	11.239	11.622	42.254	15.368	11.694	159.225	0	0	0	0
1717475562	174.895	11.238	11.620	42.323	15.367	11.692	159.257	0	0	0	0
1717475563	175.272	11.237	11.619	42.228	15.367	11.691	159.227	0	0	0	0
1717475564	174.573	11.236	11.618	42.219	15.366	11.689	159.194	0	0	0	0
1717475565	174.950	11.235	11.617	42.320	15.365	11.688	159.216	0	0	0	0
1717475566	173.342	11.234	11.616	42.285	15.364	11.686	159.196	0	0	0	0
1717475567	171.989	11.232	11.614	42.275	15.363	11.685	159.189	0	0	0	0
1717475568	172.017	11.232	11.613	42.327	15.362	11.683	159.178	0	0	0	0
1717475569	172.322	11.230	11.612	42.283	15.361	11.682	159.204	0	0	0	0
1717475570	173.991	11.229	11.611	42.361	15.361	11.680	159.206	0	0	0	0
1717475571	172.705	11.228	11.609	42.353	15.360	11.679	159.196	0	0	0	0
1717475572	173.353	11.227	11.608	42.322	15.359	11.677	159.220	0	0	0	0
1717475573	173.436	11.226	11.607	42.261	15.358	11.676	159.243	0	0	0	0
1717475574	170.736	11.225	11.606	42.358	15.357	11.674	159.216	0	0	0	0
1717475575	173.475	11.224	11.605	42.441	15.356	11.673	159.230	0	0	0	0
1717475576	173.736	11.223	11.603	42.404	15.355	11.671	159.171	0	0	0	0
1717475577	173.470	11.222	11.602	42.403	15.355	11.670	159.219	0	0	0	0
1717475578	174.667	11.221	11.601	42.392	15.354	11.668	159.233	0	0	0	0
1717475579	174.684	11.220	11.600	42.447	15.353	11.667	159.210	0	0	0	0
1717475580	173.420	11.219	11.599	42.423	15.352	11.665	159.212	0	0	0	0
1717475581	173.082	11.218	11.598	42.465	15.351	11.664	159.216	0	0	0	0
1717475582	174.368	11.217	11.596	42.501	15.351	11.662	159.170	0	0	0	0
1717475583	173.775	11.216	11.595	42.474	15.350	11.661	159.191	0	0	0	0
1717475584	171.474	11.215	11.594	42.472	15.349	11.659	159.186	0	0	0	0
1717475585	173.342	11.214	11.593	42.485	15.348	11.658	159.200	0	0	0	0
1717475586	174.933	11.213	11.591	42.470	15.347	11.656	159.187	0	0	0	0
1717475587	172.893	11.212	11.590	42.485	15.346	11.655	159.161	0	0	0	0
1717475588	173.741	11.210	11.589	42.537	15.345	11.653	159.220	0	0	0	0
1717475589	174.307	11.210	11.588	42.532	15.345	11.652	159.200	0	0	0	0
1717475590	172.023	11.209	11.587	42.515	15.344	11.650	159.206	0	0	0	0
1717475591	172.111	11.207	11.586	42.551	15.343	11.649	159.188	0	0	0	0
1717475592	171.551	11.207	11.585	42.578	15.342	11.648	159.136	0	0	0	0
1717475593	172.572	11.206	11.583	42.502	15.341	11.646	159.203	0	0	0	0
1717475594	172.488	11.204	11.582	42.548	15.340	11.645	159.189	0	0	0	0
1717475595	173.303	11.204	11.581	42.611	15.339	11.643	159.183	0	0	0	0
1717475596	174.590	11.203	11.580	42.532	15.339	11.642	159.201	0	0	0	0
1717475597	170.636	11.201	11.579	42.558	15.338	11.640	159.204	0	0	0	0
1717475598	173.725	11.200	11.578	42.620	15.337	11.639	159.190	0	0	0	0
1717475599	173.869	11.200	11.576	42.605	15.336	11.638	159.161	0	0	0	0
1717475600	172.194	11.198	11.575	42.589	15.335	11.636	159.185	0	0	0	0
1717475601	174.750	11.197	11.574	42.674	15.335	11.635	159.154	0	0	0	0
1717475602	175.737	11.197	11.573	42.657	15.334	11.633	159.204	0	0	0	0
1717475603	173.314	11.195	11.572	42.632	15.333	11.632	159.176	0	0	0	0
1717475604	171.163	11.194	11.571	42.655	15.332	11.631	159.167	0	0	0	0
1717475605	171.873	11.194	11.570	42.722	15.331	11.629	159.117	0	0	0	0
1717475606	174.152	11.193	11.569	42.760	15.331	11.628	159.206	0	0	0	0
1717475607	174.030	11.192	11.568	42.734	15.330	11.626	159.225	0	0	0	0
1717475608	174.229	11.191	11.566	42.736	15.329	11.625	159.154	0	0	0	0
1717475609	173.741	11.190	11.565	42.678	15.328	11.623	159.189	0	0	0	0
1717475610	173.115	11.189	11.564	42.663	15.327	11.622	159.173	0	0	0	0
1717475611	174.157	11.188	11.563	42.767	15.326	11.621	159.179	0	0	0	0
1717475612	172.172	11.187	11.562	42.762	15.326	11.619	159.166	0	0	0	0
1717475613	174.418	11.186	11.561	42.741	15.325	11.618	159.151	0	0	0	0
1717475614	173.398	11.185	11.560	42.747	15.324	11.617	159.147	0	0	0	0
1717475615	171.551	11.184	11.559	42.845	15.323	11.615	159.119	0	0	0	0
1717475616	171.529	11.183	11.558	42.829	15.322	11.614	159.109	0	0	0	0
1717475617	170.620	11.182	11.557	42.746	15.322	11.613	159.163	0	0	0	0
1717475618	171.036	11.181	11.556	42.732	15.321	11.611	159.191	0	0	0	0
1717475619	172.333	11.180	11.555	42.779	15.320	11.610	159.166	0	0	0	0
1717475620	173.475	11.179	11.553	42.769	15.319	11.608	159.098	0	0	0	0
1717475621	173.947	11.178	11.552	42.784	15.318	11.607	159.172	0	0	0	0
1717475622	174.324	11.177	11.551	42.832	15.317	11.606	159.124	0	0	0	0
1717475623	174.268	11.176	11.550	42.917	15.317	11.604	159.142	0	0	0	0
1717475624	171.834	11.175	11.549	42.907	15.316	11.603	159.073	0	0	0	0
1717475625	173.475	11.174	11.548	42.926	15.315	11.601	159.157	0	0	0	0
1717475626	174.196	11.173	11.547	42.928	15.314	11.600	159.101	0	0	0	0
1717475627	172.782	11.172	11.546	42.883	15.313	11.599	159.115	0	0	0	0
1717475628	173.514	11.171	11.545	42.885	15.313	11.597	159.152	0	0	0	0
1717475629	175.582	11.170	11.544	42.870	15.312	11.596	159.118	0	0	0	0
1717475630	173.165	11.169	11.543	42.870	15.311	11.595	159.118	0	0	0	0
1717475631	173.658	11.168	11.542	42.865	15.310	11.593	159.137	0	0	0	0
1717475632	172.466	11.167	11.541	42.907	15.309	11.592	159.145	0	0	0	0
1717475633	173.181	11.166	11.540	42.948	15.309	11.591	159.155	0	0	0	0
1717475634	171.596	11.165	11.539	42.891	15.308	11.589	159.118	0	0	0	0
1717475635	173.104	11.165	11.538	42.924	15.307	11.588	159.152	0	0	0	0
1717475636	172.206	11.164	11.537	42.968	15.306	11.587	159.136	0	0	0	0
1717475637	173.348	11.163	11.536	42.949	15.305	11.585	159.113	0	0	0	0
1717475638	173.137	11.162	11.534	42.940	15.304	11.584	159.173	0	0	0	0
1717475639	174.229	11.161	11.534	43.011	15.304	11.583	159.124	0	0	0	0
1717475640	173.364	11.160	11.533	43.011	15.303	11.582	159.110	0	0	0	0
1717475641	173.154	11.159	11.531	43.031	15.302	11.580	159.099	0	0	0	0
1717475642	171.817	11.158	11.530	43.050	15.301	11.579	159.161	0	0	0	0
1717475643	174.351	11.157	11.529	43.038	15.300	11.578	159.122	0	0	0	0
1717475644	172.050	11.156	11.528	43.002	15.300	11.576	159.094	0	0	0	0
1717475645	172.067	11.155	11.527	43.086	15.299	11.575	159.128	0	0	0	0
1717475646	173.192	11.154	11.527	43.051	15.298	11.573	159.109	0	0	0	0
1717475647	171.906	11.153	11.525	43.061	15.297	11.572	159.149	0	0	0	0
1717475648	171.280	11.152	11.524	43.103	15.296	11.570	159.107	0	0	0	0
1717475649	172.089	11.152	11.524	43.082	15.296	11.569	159.108	0	0	0	0
1717475650	172.549	11.150	11.523	43.054	15.295	11.568	159.073	0	0	0	0
1717475651	171.823	11.150	11.521	43.038	15.294	11.566	159.071	0	0	0	0
1717475652	174.529	11.149	11.521	43.083	15.293	11.565	159.094	0	0	0	0
1717475653	173.054	11.148	11.520	43.135	15.292	11.564	159.088	0	0	0	0
1717475654	171.945	11.147	11.519	43.105	15.291	11.563	159.145	0	0	0	0
1717475655	171.712	11.146	11.518	43.155	15.291	11.561	159.105	0	0	0	0
1717475656	172.250	11.145	11.517	43.122	15.290	11.560	159.124	0	0	0	0
1717475657	172.483	11.144	11.516	43.149	15.289	11.559	159.099	0	0	0	0
1717475658	173.930	11.143	11.515	43.196	15.288	11.558	159.141	0	0	0	0
1717475659	177.068	11.142	11.514	43.215	15.287	11.556	159.101	0	0	0	0
1717475660	174.069	11.141	11.513	43.255	15.287	11.555	159.112	0	0	0	0
1717475661	174.052	11.141	11.512	43.205	15.286	11.554	159.089	0	0	0	0
1717475662	173.381	11.140	11.511	43.255	15.285	11.553	159.124	0	0	0	0
1717475663	175.638	11.139	11.510	43.231	15.284	11.552	159.068	0	0	0	0
1717475664	173.608	11.138	11.509	43.214	15.284	11.550	159.140	0	0	0	0
1717475665	175.216	11.137	11.508	43.248	15.283	11.549	159.117	0	0	0	0
1717475666	174.501	11.136	11.507	43.281	15.282	11.548	159.101	0	0	0	0
1717475667	171.923	11.135	11.506	43.225	15.281	11.547	159.079	0	0	0	0
1717475668	171.601	11.134	11.505	43.231	15.280	11.545	159.112	0	0	0	0
1717475669	172.721	11.133	11.504	43.316	15.280	11.544	159.078	0	0	0	0
1717475670	172.954	11.133	11.503	43.275	15.279	11.543	159.075	0	0	0	0
1717475671	174.251	11.132	11.502	43.263	15.278	11.542	159.075	0	0	0	0
1717475672	173.148	11.131	11.502	43.316	15.277	11.541	159.051	0	0	0	0
1717475673	173.276	11.130	11.501	43.307	15.276	11.539	159.023	0	0	0	0
1717475674	172.660	11.129	11.500	43.308	15.275	11.538	159.085	0	0	0	0
1717475675	171.912	11.128	11.499	43.371	15.275	11.537	159.066	0	0	0	0
1717475676	174.118	11.127	11.498	43.410	15.274	11.536	159.064	0	0	0	0
1717475677	173.048	11.127	11.497	43.378	15.273	11.535	159.029	0	0	0	0
1717475678	171.429	11.126	11.496	43.413	15.272	11.534	159.076	0	0	0	0
1717475679	173.387	11.125	11.496	43.428	15.272	11.532	159.085	0	0	0	0
1717475680	173.048	11.124	11.495	43.405	15.271	11.531	159.073	0	0	0	0
1717475681	171.440	11.123	11.494	43.362	15.270	11.530	159.038	0	0	0	0
1717475682	172.716	11.122	11.493	43.427	15.269	11.529	159.061	0	0	0	0
1717475683	172.871	11.122	11.492	43.372	15.268	11.528	159.056	0	0	0	0
1717475684	171.762	11.121	11.492	43.402	15.268	11.527	159.018	0	0	0	0
1717475685	169.722	11.120	11.491	43.459	15.267	11.525	159.069	0	0	0	0
1717475686	171.257	11.119	11.490	43.405	15.266	11.524	159.061	0	0	0	0
1717475687	173.581	11.118	11.489	43.407	15.265	11.523	159.067	0	0	0	0
1717475688	172.827	11.117	11.489	43.430	15.265	11.522	159.063	0	0	0	0
1717475689	174.678	11.117	11.488	43.409	15.264	11.521	159.046	0	0	0	0
1717475690	175.893	11.116	11.487	43.490	15.263	11.520	159.016	0	0	0	0
1717475691	172.089	11.115	11.486	43.462	15.262	11.519	159.023	0	0	0	0
1717475692	172.705	11.114	11.486	43.540	15.261	11.518	159.055	0	0	0	0
1717475693	174.324	11.113	11.485	43.499	15.261	11.517	159.015	0	0	0	0
1717475694	171.884	11.112	11.484	43.558	15.260	11.515	159.046	0	0	0	0
1717475695	170.459	11.112	11.483	43.543	15.259	11.514	159.044	0	0	0	0
1717475696	172.982	11.111	11.482	43.538	15.258	11.513	159.103	0	0	0	0
1717475697	175.893	11.110	11.482	43.556	15.258	11.512	159.032	0	0	0	0
1717475698	171.773	11.109	11.481	43.482	15.257	11.511	159.101	0	0	0	0
1717475699	172.882	11.108	11.480	43.583	15.256	11.510	159.039	0	0	0	0
1717475700	174.307	11.108	11.479	43.552	15.255	11.509	159.020	0	0	0	0
1717475701	172.344	11.107	11.479	43.549	15.254	11.508	159.091	0	0	0	0
1717475702	173.464	11.106	11.478	43.569	15.254	11.507	159.015	0	0	0	0
1717475703	172.915	11.105	11.477	43.584	15.253	11.506	159.047	0	0	0	0
1717475704	173.697	11.104	11.477	43.578	15.252	11.505	159.005	0	0	0	0
1717475705	173.958	11.104	11.476	43.658	15.251	11.504	159.063	0	0	0	0
1717475706	174.329	11.103	11.475	43.665	15.251	11.502	159.028	0	0	0	0
1717475707	174.196	11.102	11.474	43.641	15.250	11.501	159.031	0	0	0	0
1717475708	170.420	11.101	11.474	43.617	15.249	11.500	159.057	0	0	0	0
1717475709	170.858	11.100	11.473	43.707	15.248	11.499	158.995	0	0	0	0
1717475710	173.253	11.100	11.472	43.659	15.247	11.498	159.000	0	0	0	0
1717475711	172.161	11.099	11.471	43.642	15.246	11.497	159.016	0	0	0	0
1717475712	170.609	11.098	11.471	43.787	15.246	11.496	159.029	0	0	0	0
1717475713	173.414	11.097	11.470	43.750	15.245	11.495	159.062	0	0	0	0
1717475714	173.708	11.096	11.469	43.697	15.244	11.494	159.006	0	0	0	0
1717475715	171.318	11.096	11.469	43.654	15.243	11.493	158.992	0	0	0	0
1717475716	175.006	11.095	11.468	43.743	15.243	11.492	158.991	0	0	0	0
1717475717	174.950	11.094	11.467	43.761	15.242	11.492	158.978	0	0	0	0
1717475718	171.585	11.093	11.466	43.757	15.241	11.491	159.039	0	0	0	0
1717475719	171.318	11.092	11.466	43.764	15.240	11.490	159.058	0	0	0	0
1717475720	173.935	11.092	11.465	43.761	15.239	11.489	159.023	0	0	0	0
1717475721	174.335	11.091	11.464	43.754	15.239	11.488	158.995	0	0	0	0
1717475722	170.636	11.090	11.464	43.840	15.238	11.487	159.017	0	0	0	0
1717475723	173.098	11.089	11.463	43.800	15.237	11.486	159.059	0	0	0	0
1717475724	173.032	11.089	11.462	43.753	15.236	11.485	159.035	0	0	0	0
1717475725	172.732	11.088	11.462	43.782	15.236	11.484	159.021	0	0	0	0
1717475726	173.104	11.087	11.461	43.829	15.235	11.483	159.021	0	0	0	0
1717475727	172.438	11.086	11.460	43.786	15.234	11.482	158.998	0	0	0	0
1717475728	172.538	11.086	11.460	43.773	15.233	11.481	159.040	0	0	0	0
1717475729	171.812	11.085	11.459	43.827	15.233	11.480	158.983	0	0	0	0
1717475730	170.526	11.084	11.458	43.912	15.232	11.479	159.008	0	0	0	0
1717475731	171.185	11.083	11.457	43.920	15.231	11.479	158.993	0	0	0	0
1717475732	170.781	11.083	11.457	43.890	15.230	11.478	158.986	0	0	0	0
