TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1722301715	281.576	221.690	220.354	274.626	235.622	222.169	261.928	0	0	0	0
1722301716	282.553	221.684	220.348	274.830	235.616	222.163	262.012	0	0	0	0
1722301717	284.340	221.677	220.342	271.075	235.610	222.156	262.022	0	0	0	0
1722301718	287.225	221.671	220.335	272.619	235.604	222.150	262.202	0	0	0	0
1722301719	284.961	221.665	220.329	273.095	235.599	222.144	262.061	0	0	0	0
1722301720	289.689	221.658	220.323	275.198	235.593	222.138	261.930	0	0	0	0
1722301721	286.681	221.652	220.317	271.502	235.587	222.131	261.925	0	0	0	0
1722301722	288.069	221.646	220.310	271.706	235.581	222.125	262.026	0	0	0	0
1722301723	287.325	221.640	220.304	271.024	235.576	222.119	261.984	0	0	0	0
1722301724	290.078	221.634	220.298	271.570	235.570	222.113	261.981	0	0	0	0
1722301725	284.351	221.627	220.292	273.571	235.564	222.107	261.894	0	0	0	0
1722301726	286.482	221.621	220.286	275.337	235.558	222.100	261.960	0	0	0	0
1722301727	290.166	221.615	220.279	272.925	235.552	222.094	261.942	0	0	0	0
1722301728	290.855	221.608	220.273	271.792	235.547	222.088	262.007	0	0	0	0
1722301729	284.195	221.602	220.266	271.297	235.541	222.081	261.998	0	0	0	0
1722301730	286.193	221.595	220.260	271.024	235.535	222.075	261.965	0	0	0	0
1722301731	280.522	221.589	220.254	270.461	235.529	222.069	261.977	0	0	0	0
1722301732	280.988	221.583	220.247	271.024	235.523	222.062	261.871	0	0	0	0
1722301733	284.639	221.576	220.241	272.270	235.518	222.056	261.806	0	0	0	0
1722301734	285.416	221.570	220.234	272.891	235.512	222.050	261.966	0	0	0	0
1722301735	288.402	221.563	220.228	273.775	235.506	222.044	261.840	0	0	0	0
1722301736	284.895	221.557	220.222	274.626	235.500	222.038	261.789	0	0	0	0
1722301737	286.104	221.550	220.216	271.945	235.494	222.031	261.907	0	0	0	0
1722301738	284.051	221.544	220.210	272.517	235.488	222.025	262.009	0	0	0	0
1722301739	278.816	221.537	220.203	273.401	235.483	222.018	261.903	0	0	0	0
1722301740	285.250	221.531	220.197	273.741	235.477	222.012	261.882	0	0	0	0
1722301741	285.305	221.524	220.190	272.823	235.471	222.006	261.937	0	0	0	0
1722301742	291.876	221.518	220.184	270.512	235.465	221.999	261.844	0	0	0	0
1722301743	288.146	221.511	220.178	272.355	235.459	221.993	261.881	0	0	0	0
1722301744	292.475	221.505	220.171	275.218	235.453	221.987	261.947	0	0	0	0
1722301745	293.274	221.499	220.165	273.061	235.448	221.980	261.887	0	0	0	0
1722301746	285.472	221.493	220.159	274.286	235.442	221.974	261.767	0	0	0	0
1722301747	288.546	221.486	220.153	273.469	235.436	221.968	261.877	0	0	0	0
1722301748	285.361	221.480	220.147	271.468	235.431	221.962	261.921	0	0	0	0
1722301749	283.885	221.474	220.141	270.563	235.425	221.956	261.730	0	0	0	0
1722301750	290.544	221.468	220.134	272.857	235.420	221.949	261.933	0	0	0	0
1722301751	292.031	221.461	220.128	272.789	235.413	221.943	261.839	0	0	0	0
1722301752	284.184	221.455	220.122	272.167	235.408	221.937	261.842	0	0	0	0
1722301753	285.549	221.449	220.116	272.048	235.402	221.931	261.805	0	0	0	0
1722301754	287.247	221.442	220.109	273.367	235.396	221.925	261.707	0	0	0	0
1722301755	285.261	221.436	220.103	271.126	235.390	221.919	261.819	0	0	0	0
1722301756	285.705	221.430	220.096	272.925	235.384	221.912	261.817	0	0	0	0
1722301757	284.007	221.423	220.090	273.027	235.379	221.906	261.678	0	0	0	0
1722301758	287.836	221.417	220.084	274.014	235.373	221.900	261.745	0	0	0	0
1722301759	283.474	221.410	220.077	270.887	235.367	221.894	261.815	0	0	0	0
1722301760	286.337	221.404	220.071	272.184	235.362	221.887	261.772	0	0	0	0
1722301761	288.257	221.398	220.065	273.503	235.356	221.881	261.835	0	0	0	0
1722301762	288.368	221.391	220.059	272.891	235.350	221.874	261.881	0	0	0	0
1722301763	286.360	221.385	220.052	272.959	235.344	221.868	261.779	0	0	0	0
1722301764	290.677	221.379	220.046	276.151	235.338	221.862	261.795	0	0	0	0
1722301765	283.352	221.372	220.039	272.755	235.333	221.855	261.670	0	0	0	0
1722301766	285.017	221.366	220.033	271.928	235.327	221.849	261.752	0	0	0	0
1722301767	286.193	221.359	220.027	272.925	235.321	221.843	261.779	0	0	0	0
1722301768	281.265	221.353	220.021	272.372	235.315	221.837	261.711	0	0	0	0
1722301769	284.140	221.347	220.014	272.857	235.309	221.831	261.727	0	0	0	0
1722301770	289.567	221.340	220.008	274.354	235.304	221.824	261.753	0	0	0	0
1722301771	288.646	221.334	220.002	273.844	235.298	221.818	261.628	0	0	0	0
1722301772	292.497	221.327	219.996	270.444	235.292	221.811	261.724	0	0	0	0
1722301773	288.357	221.321	219.989	272.551	235.287	221.805	261.693	0	0	0	0
1722301774	285.971	221.315	219.983	269.683	235.281	221.799	261.695	0	0	0	0
1722301775	286.326	221.308	219.976	271.655	235.275	221.793	261.738	0	0	0	0
1722301776	284.872	221.302	219.970	272.321	235.269	221.787	261.738	0	0	0	0
1722301777	283.063	221.296	219.964	273.707	235.264	221.781	261.715	0	0	0	0
1722301778	286.204	221.290	219.958	274.354	235.258	221.774	261.658	0	0	0	0
1722301779	283.241	221.284	219.952	271.638	235.252	221.768	261.607	0	0	0	0
1722301780	281.043	221.277	219.946	272.823	235.247	221.762	261.679	0	0	0	0
1722301781	291.853	221.271	219.940	273.844	235.241	221.756	261.711	0	0	0	0
1722301782	287.969	221.265	219.934	272.993	235.235	221.749	261.618	0	0	0	0
1722301783	280.211	221.258	219.927	270.290	235.229	221.743	261.667	0	0	0	0
1722301784	292.053	221.252	219.921	271.195	235.223	221.737	261.661	0	0	0	0
1722301785	284.484	221.246	219.915	275.873	235.218	221.730	261.715	0	0	0	0
1722301786	280.843	221.239	219.908	274.660	235.212	221.724	261.634	0	0	0	0
1722301787	284.262	221.233	219.902	275.476	235.206	221.718	261.583	0	0	0	0
1722301788	287.669	221.226	219.895	271.604	235.200	221.712	261.606	0	0	0	0
1722301789	285.039	221.220	219.889	269.524	235.195	221.705	261.609	0	0	0	0
1722301790	288.857	221.214	219.882	272.048	235.189	221.699	261.638	0	0	0	0
1722301791	288.457	221.207	219.876	273.299	235.183	221.693	261.596	0	0	0	0
1722301792	281.587	221.201	219.869	272.235	235.177	221.687	261.613	0	0	0	0
1722301793	284.617	221.194	219.863	272.653	235.172	221.680	261.616	0	0	0	0
1722301794	293.407	221.188	219.857	271.877	235.166	221.674	261.559	0	0	0	0
1722301795	288.024	221.182	219.851	273.469	235.160	221.668	261.455	0	0	0	0
1722301796	283.851	221.175	219.844	270.427	235.154	221.661	261.555	0	0	0	0
1722301797	288.679	221.169	219.838	270.683	235.148	221.655	261.542	0	0	0	0
1722301798	285.050	221.162	219.832	272.321	235.143	221.648	261.565	0	0	0	0
1722301799	283.862	221.156	219.825	274.388	235.137	221.642	261.576	0	0	0	0
1722301800	283.141	221.149	219.819	273.333	235.131	221.636	261.572	0	0	0	0
1722301801	289.068	221.143	219.812	271.809	235.125	221.630	261.458	0	0	0	0
1722301802	285.083	221.136	219.806	271.399	235.119	221.623	261.542	0	0	0	0
1722301803	280.655	221.130	219.800	273.027	235.114	221.617	261.509	0	0	0	0
1722301804	285.594	221.124	219.794	271.945	235.108	221.611	261.560	0	0	0	0
1722301805	281.831	221.118	219.787	272.116	235.101	221.605	261.535	0	0	0	0
1722301806	281.520	221.111	219.782	273.367	235.095	221.598	261.522	0	0	0	0
1722301807	283.696	221.105	219.775	273.435	235.090	221.592	261.512	0	0	0	0
1722301808	287.403	221.099	219.769	273.503	235.084	221.586	261.426	0	0	0	0
1722301809	286.193	221.092	219.763	271.502	235.078	221.580	261.531	0	0	0	0
1722301810	285.272	221.086	219.757	271.160	235.073	221.574	261.526	0	0	0	0
1722301811	286.271	221.080	219.750	271.468	235.067	221.568	261.592	0	0	0	0
1722301812	282.697	221.074	219.744	269.762	235.061	221.562	261.500	0	0	0	0
1722301813	283.318	221.067	219.738	272.150	235.056	221.555	261.407	0	0	0	0
1722301814	281.654	221.061	219.732	273.810	235.050	221.549	261.509	0	0	0	0
1722301815	284.495	221.055	219.725	271.741	235.045	221.543	261.426	0	0	0	0
1722301816	280.411	221.049	219.719	271.928	235.039	221.537	261.489	0	0	0	0
1722301817	282.852	221.042	219.712	272.184	235.033	221.531	261.456	0	0	0	0
1722301818	292.075	221.036	219.706	271.450	235.027	221.524	261.462	0	0	0	0
1722301819	290.344	221.029	219.700	272.755	235.022	221.518	261.472	0	0	0	0
1722301820	285.771	221.023	219.693	271.280	235.016	221.512	261.446	0	0	0	0
1722301821	285.605	221.017	219.687	272.031	235.010	221.506	261.470	0	0	0	0
1722301822	283.529	221.010	219.681	272.099	235.004	221.499	261.432	0	0	0	0
1722301823	281.909	221.004	219.674	273.571	234.998	221.493	261.413	0	0	0	0
1722301824	288.180	220.997	219.668	275.159	234.993	221.487	261.369	0	0	0	0
1722301825	286.726	220.991	219.662	271.655	234.986	221.480	261.405	0	0	0	0
1722301826	284.451	220.984	219.655	272.925	234.981	221.474	261.473	0	0	0	0
1722301827	289.112	220.977	219.649	274.014	234.975	221.468	261.403	0	0	0	0
1722301828	286.848	220.971	219.643	272.389	234.969	221.461	261.325	0	0	0	0
1722301829	289.612	220.965	219.636	270.051	234.963	221.455	261.386	0	0	0	0
1722301830	289.811	220.958	219.630	271.450	234.958	221.448	261.429	0	0	0	0
1722301831	284.994	220.952	219.624	271.109	234.952	221.442	261.375	0	0	0	0
1722301832	285.960	220.946	219.617	268.730	234.946	221.436	261.389	0	0	0	0
1722301833	286.426	220.940	219.611	271.433	234.940	221.430	261.427	0	0	0	0
1722301834	286.859	220.934	219.605	274.218	234.935	221.424	261.401	0	0	0	0
1722301835	284.317	220.927	219.598	272.474	234.929	221.417	261.359	0	0	0	0
1722301836	284.828	220.921	219.592	271.843	234.923	221.411	261.378	0	0	0	0
1722301837	287.070	220.915	219.586	270.904	234.917	221.405	261.365	0	0	0	0
1722301838	288.568	220.908	219.580	272.491	234.911	221.398	261.330	0	0	0	0
1722301839	284.717	220.901	219.573	270.495	234.905	221.392	261.312	0	0	0	0
1722301840	279.129	220.895	219.567	273.265	234.900	221.386	261.421	0	0	0	0
1722301841	287.669	220.889	219.561	271.997	234.894	221.379	261.330	0	0	0	0
1722301842	287.381	220.882	219.554	270.512	234.888	221.373	261.299	0	0	0	0
1722301843	284.528	220.876	219.548	270.990	234.882	221.367	261.362	0	0	0	0
1722301844	289.734	220.870	219.542	274.592	234.876	221.361	261.283	0	0	0	0
1722301845	285.072	220.863	219.535	273.571	234.871	221.355	261.285	0	0	0	0
1722301846	284.262	220.857	219.529	272.116	234.865	221.349	261.311	0	0	0	0
1722301847	286.016	220.851	219.523	273.503	234.859	221.342	261.306	0	0	0	0
1722301848	289.589	220.844	219.517	273.571	234.854	221.336	261.259	0	0	0	0
1722301849	287.647	220.838	219.511	271.280	234.848	221.330	261.206	0	0	0	0
1722301850	286.459	220.832	219.504	273.197	234.842	221.324	261.242	0	0	0	0
1722301851	285.771	220.826	219.498	272.619	234.837	221.317	261.221	0	0	0	0
1722301852	290.122	220.820	219.492	271.024	234.831	221.311	261.273	0	0	0	0
1722301853	286.848	220.814	219.486	271.604	234.825	221.305	261.318	0	0	0	0
1722301854	288.468	220.807	219.479	272.585	234.820	221.299	261.351	0	0	0	0
1722301855	290.832	220.801	219.473	271.348	234.814	221.292	261.314	0	0	0	0
1722301856	286.371	220.795	219.467	270.700	234.808	221.286	261.382	0	0	0	0
1722301857	284.029	220.788	219.461	269.881	234.802	221.280	261.252	0	0	0	0
1722301858	288.080	220.782	219.454	271.502	234.796	221.274	261.179	0	0	0	0
1722301859	286.104	220.775	219.448	271.570	234.791	221.267	261.197	0	0	0	0
1722301860	287.780	220.769	219.441	268.968	234.785	221.261	261.181	0	0	0	0
1722301861	287.003	220.763	219.435	274.218	234.779	221.255	261.172	0	0	0	0
1722301862	290.011	220.756	219.429	273.946	234.773	221.248	261.250	0	0	0	0
1722301863	286.459	220.750	219.423	271.468	234.767	221.242	261.199	0	0	0	0
1722301864	288.468	220.743	219.417	273.027	234.762	221.236	261.181	0	0	0	0
1722301865	290.211	220.737	219.410	273.333	234.756	221.230	261.240	0	0	0	0
1722301866	283.829	220.730	219.404	271.877	234.750	221.224	261.204	0	0	0	0
1722301867	288.713	220.724	219.397	272.517	234.744	221.218	261.195	0	0	0	0
1722301868	286.426	220.718	219.391	272.014	234.738	221.211	261.203	0	0	0	0
1722301869	282.719	220.711	219.385	270.171	234.733	221.205	261.206	0	0	0	0
1722301870	285.083	220.705	219.378	269.683	234.727	221.198	261.183	0	0	0	0
1722301871	284.206	220.698	219.372	272.321	234.721	221.192	261.131	0	0	0	0
1722301872	284.062	220.692	219.366	272.585	234.715	221.186	261.187	0	0	0	0
1722301873	283.230	220.686	219.360	269.246	234.710	221.179	261.185	0	0	0	0
1722301874	287.481	220.679	219.353	271.433	234.704	221.173	261.052	0	0	0	0
1722301875	284.351	220.673	219.347	270.546	234.698	221.167	261.099	0	0	0	0
1722301876	286.970	220.667	219.341	273.027	234.693	221.161	261.142	0	0	0	0
1722301877	288.524	220.660	219.334	272.551	234.687	221.154	261.016	0	0	0	0
1722301878	290.522	220.654	219.328	272.304	234.681	221.148	261.166	0	0	0	0
1722301879	291.010	220.648	219.322	270.751	234.675	221.142	261.057	0	0	0	0
1722301880	287.525	220.641	219.316	269.960	234.670	221.136	261.095	0	0	0	0
1722301881	286.770	220.635	219.309	273.231	234.664	221.130	261.144	0	0	0	0
1722301882	290.966	220.629	219.303	269.484	234.658	221.124	261.182	0	0	0	0
1722301883	290.211	220.622	219.297	269.127	234.652	221.118	261.072	0	0	0	0
1722301884	289.001	220.616	219.290	273.810	234.646	221.111	261.104	0	0	0	0
1722301885	292.519	220.609	219.284	273.129	234.640	221.105	261.075	0	0	0	0
1722301886	287.048	220.603	219.278	273.027	234.635	221.099	261.071	0	0	0	0
1722301887	287.714	220.597	219.272	270.990	234.629	221.092	261.156	0	0	0	0
1722301888	288.824	220.591	219.266	272.687	234.623	221.086	261.109	0	0	0	0
1722301889	289.190	220.584	219.259	269.762	234.618	221.080	260.976	0	0	0	0
1722301890	284.994	220.578	219.253	271.468	234.612	221.074	261.095	0	0	0	0
1722301891	285.938	220.572	219.247	271.979	234.606	221.067	261.091	0	0	0	0
1722301892	290.522	220.565	219.241	271.945	234.600	221.061	261.107	0	0	0	0
1722301893	282.508	220.559	219.235	272.891	234.594	221.055	261.045	0	0	0	0
1722301894	287.647	220.553	219.229	272.440	234.589	221.049	261.106	0	0	0	0
1722301895	292.808	220.546	219.222	270.836	234.583	221.043	261.002	0	0	0	0
1722301896	294.007	220.540	219.216	271.775	234.577	221.036	260.948	0	0	0	0
1722301897	284.140	220.534	219.210	271.263	234.572	221.030	261.087	0	0	0	0
1722301898	288.158	220.528	219.203	271.792	234.566	221.024	261.009	0	0	0	0
1722301899	284.295	220.521	219.197	273.129	234.560	221.018	260.978	0	0	0	0
1722301900	282.064	220.515	219.191	272.721	234.554	221.011	261.092	0	0	0	0
1722301901	285.338	220.509	219.184	273.129	234.548	221.005	261.022	0	0	0	0
1722301902	288.690	220.502	219.178	273.333	234.543	220.999	261.023	0	0	0	0
1722301903	286.071	220.496	219.172	271.007	234.537	220.993	261.107	0	0	0	0
1722301904	289.367	220.489	219.165	273.946	234.531	220.986	260.959	0	0	0	0
1722301905	289.323	220.483	219.159	273.503	234.525	220.980	261.072	0	0	0	0
1722301906	285.006	220.476	219.152	272.457	234.520	220.974	260.950	0	0	0	0
1722301907	284.684	220.470	219.146	271.075	234.514	220.967	261.018	0	0	0	0
1722301908	286.493	220.464	219.140	272.687	234.508	220.961	261.008	0	0	0	0
1722301909	289.190	220.457	219.134	270.205	234.502	220.955	261.131	0	0	0	0
1722301910	289.401	220.451	219.127	270.887	234.496	220.948	260.881	0	0	0	0
1722301911	292.697	220.445	219.121	271.860	234.490	220.942	260.846	0	0	0	0
1722301912	290.366	220.439	219.114	269.325	234.485	220.936	260.958	0	0	0	0
1722301913	289.456	220.432	219.108	270.427	234.478	220.929	260.960	0	0	0	0
1722301914	290.566	220.426	219.102	275.754	234.473	220.923	260.849	0	0	0	0
1722301915	290.832	220.419	219.095	273.027	234.467	220.917	260.934	0	0	0	0
1722301916	286.448	220.413	219.089	272.551	234.461	220.910	260.910	0	0	0	0
1722301917	283.063	220.406	219.082	271.570	234.455	220.904	260.966	0	0	0	0
1722301918	288.280	220.400	219.076	274.354	234.449	220.898	260.971	0	0	0	0
1722301919	287.481	220.393	219.070	273.333	234.444	220.892	260.910	0	0	0	0
1722301920	287.414	220.387	219.064	271.450	234.438	220.886	260.772	0	0	0	0
1722301921	281.398	220.381	219.057	270.597	234.432	220.879	260.880	0	0	0	0
1722301922	284.950	220.374	219.051	273.299	234.426	220.873	260.870	0	0	0	0
1722301923	281.210	220.368	219.045	271.621	234.421	220.866	260.881	0	0	0	0
1722301924	283.496	220.361	219.039	272.925	234.414	220.860	260.876	0	0	0	0
1722301925	281.110	220.355	219.032	273.265	234.409	220.854	260.915	0	0	0	0
1722301926	286.260	220.349	219.025	273.605	234.403	220.848	260.943	0	0	0	0
1722301927	288.257	220.343	219.020	271.672	234.397	220.842	260.750	0	0	0	0
1722301928	288.735	220.336	219.013	269.960	234.391	220.835	260.840	0	0	0	0
1722301929	290.988	220.330	219.007	269.960	234.386	220.829	260.918	0	0	0	0
1722301930	285.472	220.323	219.000	269.444	234.380	220.823	260.865	0	0	0	0
1722301931	281.720	220.317	218.994	271.826	234.374	220.817	260.791	0	0	0	0
1722301932	279.901	220.310	218.988	271.792	234.368	220.811	260.800	0	0	0	0
1722301933	285.538	220.304	218.982	271.126	234.363	220.804	260.888	0	0	0	0
1722301934	283.552	220.298	218.976	270.512	234.357	220.798	260.837	0	0	0	0
1722301935	285.538	220.292	218.970	271.450	234.351	220.792	260.781	0	0	0	0
1722301936	286.071	220.285	218.964	270.290	234.346	220.786	260.773	0	0	0	0
1722301937	289.922	220.279	218.957	269.722	234.340	220.780	260.832	0	0	0	0
1722301938	289.456	220.273	218.951	270.802	234.334	220.773	260.844	0	0	0	0
1722301939	287.436	220.267	218.945	270.734	234.328	220.767	260.739	0	0	0	0
1722301940	287.436	220.260	218.939	270.478	234.322	220.761	260.716	0	0	0	0
1722301941	285.882	220.254	218.932	275.040	234.316	220.755	260.803	0	0	0	0
1722301942	289.234	220.247	218.926	273.469	234.311	220.748	260.888	0	0	0	0
1722301943	284.817	220.241	218.919	271.741	234.305	220.742	260.789	0	0	0	0
1722301944	286.670	220.234	218.913	271.433	234.299	220.736	260.760	0	0	0	0
1722301945	288.446	220.228	218.906	272.823	234.293	220.730	260.744	0	0	0	0
1722301946	292.009	220.222	218.900	270.956	234.288	220.723	260.761	0	0	0	0
1722301947	289.589	220.215	218.894	270.751	234.282	220.717	260.689	0	0	0	0
1722301948	286.337	220.209	218.887	274.422	234.276	220.711	260.746	0	0	0	0
1722301949	288.613	220.203	218.881	272.721	234.270	220.705	260.771	0	0	0	0
1722301950	289.034	220.196	218.875	269.167	234.264	220.698	260.706	0	0	0	0
1722301951	290.455	220.190	218.868	271.809	234.259	220.692	260.696	0	0	0	0
1722301952	284.184	220.184	218.862	272.031	234.253	220.686	260.707	0	0	0	0
1722301953	288.091	220.178	218.856	269.762	234.247	220.680	260.724	0	0	0	0
1722301954	287.458	220.171	218.850	272.287	234.241	220.673	260.720	0	0	0	0
1722301955	285.738	220.165	218.843	272.517	234.236	220.667	260.752	0	0	0	0
1722301956	289.567	220.158	218.837	269.405	234.230	220.661	260.720	0	0	0	0
1722301957	286.937	220.152	218.831	269.564	234.224	220.655	260.675	0	0	0	0
1722301958	285.239	220.146	218.825	268.730	234.218	220.648	260.728	0	0	0	0
1722301959	285.849	220.139	218.819	269.127	234.212	220.642	260.673	0	0	0	0
1722301960	287.936	220.133	218.813	272.585	234.207	220.636	260.624	0	0	0	0
1722301961	283.973	220.127	218.807	272.031	234.201	220.630	260.651	0	0	0	0
1722301962	281.865	220.120	218.801	271.450	234.195	220.623	260.647	0	0	0	0
1722301963	284.706	220.114	218.794	271.979	234.189	220.617	260.659	0	0	0	0
1722301964	282.253	220.108	218.788	271.229	234.184	220.611	260.661	0	0	0	0
1722301965	287.991	220.102	218.782	270.768	234.178	220.604	260.627	0	0	0	0
1722301966	287.125	220.095	218.775	271.075	234.172	220.598	260.538	0	0	0	0
1722301967	284.606	220.089	218.769	271.160	234.167	220.592	260.586	0	0	0	0
1722301968	284.118	220.083	218.763	270.222	234.161	220.586	260.628	0	0	0	0
1722301969	286.815	220.077	218.756	272.619	234.155	220.580	260.582	0	0	0	0
1722301970	287.691	220.070	218.750	271.007	234.149	220.574	260.711	0	0	0	0
1722301971	290.522	220.064	218.744	272.721	234.144	220.567	260.588	0	0	0	0
1722301972	289.944	220.057	218.738	272.619	234.138	220.561	260.640	0	0	0	0
1722301973	288.457	220.051	218.732	269.246	234.132	220.555	260.513	0	0	0	0
1722301974	288.391	220.045	218.725	271.962	234.127	220.549	260.586	0	0	0	0
1722301975	286.582	220.038	218.718	272.517	234.121	220.543	260.554	0	0	0	0
1722301976	287.947	220.032	218.712	272.517	234.115	220.536	260.573	0	0	0	0
1722301977	276.811	220.026	218.706	273.878	234.109	220.530	260.536	0	0	0	0
1722301978	280.078	220.019	218.700	269.603	234.103	220.524	260.527	0	0	0	0
1722301979	287.791	220.013	218.693	272.389	234.097	220.517	260.540	0	0	0	0
1722301980	284.828	220.007	218.687	272.721	234.091	220.511	260.543	0	0	0	0
1722301981	285.139	220.000	218.681	272.585	234.086	220.505	260.601	0	0	0	0
1722301982	283.196	219.994	218.674	274.184	234.080	220.499	260.483	0	0	0	0
1722301983	287.847	219.988	218.668	272.304	234.074	220.493	260.502	0	0	0	0
1722301984	288.013	219.981	218.662	271.143	234.069	220.486	260.528	0	0	0	0
1722301985	287.902	219.975	218.656	270.973	234.063	220.480	260.470	0	0	0	0
1722301986	286.237	219.969	218.649	270.768	234.057	220.474	260.529	0	0	0	0
1722301987	284.650	219.963	218.643	270.119	234.051	220.468	260.526	0	0	0	0
1722301988	287.125	219.956	218.637	271.126	234.046	220.461	260.492	0	0	0	0
1722301989	285.905	219.949	218.630	269.286	234.040	220.455	260.459	0	0	0	0
1722301990	285.860	219.943	218.624	269.960	234.034	220.449	260.527	0	0	0	0
1722301991	285.272	219.937	218.618	270.939	234.028	220.442	260.471	0	0	0	0
1722301992	292.098	219.930	218.611	271.433	234.022	220.436	260.359	0	0	0	0
1722301993	290.566	219.924	218.605	271.382	234.017	220.430	260.561	0	0	0	0
1722301994	287.370	219.917	218.599	269.881	234.011	220.424	260.477	0	0	0	0
1722301995	283.640	219.911	218.593	273.129	234.005	220.418	260.355	0	0	0	0
1722301996	287.159	219.905	218.586	273.061	233.999	220.411	260.402	0	0	0	0
1722301997	289.512	219.899	218.580	270.444	233.993	220.405	260.415	0	0	0	0
1722301998	288.113	219.892	218.574	273.027	233.987	220.399	260.477	0	0	0	0
1722301999	288.502	219.886	218.567	271.297	233.982	220.393	260.355	0	0	0	0
1722302000	290.255	219.879	218.561	272.755	233.976	220.386	260.456	0	0	0	0
1722302001	289.190	219.873	218.555	272.150	233.970	220.380	260.448	0	0	0	0
1722302002	290.943	219.866	218.548	273.095	233.964	220.374	260.449	0	0	0	0
1722302003	289.156	219.860	218.542	271.587	233.958	220.367	260.371	0	0	0	0
1722302004	287.003	219.853	218.536	269.484	233.953	220.361	260.413	0	0	0	0
1722302005	286.160	219.847	218.529	269.841	233.947	220.354	260.412	0	0	0	0
1722302006	288.535	219.841	218.523	272.116	233.941	220.348	260.312	0	0	0	0
1722302007	288.302	219.834	218.517	270.085	233.935	220.342	260.409	0	0	0	0
1722302008	288.657	219.828	218.510	270.614	233.929	220.336	260.376	0	0	0	0
1722302009	286.237	219.822	218.504	274.184	233.924	220.329	260.333	0	0	0	0
1722302010	287.214	219.815	218.498	268.056	233.918	220.323	260.430	0	0	0	0
1722302011	284.184	219.809	218.491	270.512	233.912	220.316	260.355	0	0	0	0
1722302012	280.055	219.803	218.485	271.263	233.907	220.310	260.317	0	0	0	0
1722302013	287.458	219.796	218.479	272.048	233.901	220.304	260.423	0	0	0	0
1722302014	286.693	219.791	218.473	271.229	233.895	220.298	260.323	0	0	0	0
1722302015	286.004	219.784	218.466	271.792	233.889	220.292	260.319	0	0	0	0
1722302016	284.073	219.778	218.460	273.027	233.883	220.286	260.299	0	0	0	0
1722302017	284.451	219.772	218.454	270.102	233.877	220.280	260.366	0	0	0	0
1722302018	285.605	219.765	218.448	271.997	233.871	220.273	260.372	0	0	0	0
1722302019	286.770	219.759	218.442	272.585	233.866	220.267	260.249	0	0	0	0
1722302020	286.926	219.752	218.435	271.092	233.860	220.261	260.295	0	0	0	0
1722302021	286.471	219.746	218.429	270.119	233.855	220.255	260.386	0	0	0	0
1722302022	285.816	219.740	218.423	272.823	233.849	220.249	260.381	0	0	0	0
1722302023	286.926	219.734	218.417	269.722	233.843	220.242	260.237	0	0	0	0
1722302024	286.593	219.727	218.410	270.154	233.837	220.236	260.262	0	0	0	0
1722302025	286.970	219.721	218.404	271.621	233.831	220.230	260.296	0	0	0	0
1722302026	287.592	219.715	218.398	271.843	233.826	220.223	260.225	0	0	0	0
1722302027	284.972	219.708	218.392	271.365	233.820	220.217	260.183	0	0	0	0
1722302028	287.492	219.702	218.385	271.058	233.814	220.211	260.295	0	0	0	0
1722302029	284.972	219.695	218.379	272.585	233.809	220.205	260.252	0	0	0	0
1722302030	291.809	219.689	218.373	273.095	233.803	220.198	260.289	0	0	0	0
1722302031	283.907	219.683	218.367	269.008	233.797	220.192	260.240	0	0	0	0
1722302032	289.090	219.676	218.361	269.048	233.791	220.186	260.257	0	0	0	0
1722302033	287.259	219.670	218.354	272.150	233.786	220.180	260.297	0	0	0	0
1722302034	279.803	219.664	218.348	271.792	233.780	220.173	260.223	0	0	0	0
1722302035	280.877	219.657	218.342	272.687	233.774	220.167	260.233	0	0	0	0
1722302036	281.631	219.651	218.335	273.027	233.768	220.161	260.306	0	0	0	0
1722302037	286.926	219.644	218.329	272.235	233.763	220.155	260.180	0	0	0	0
1722302038	284.329	219.638	218.323	269.841	233.757	220.148	260.275	0	0	0	0
1722302039	282.752	219.632	218.316	272.517	233.751	220.142	260.172	0	0	0	0
1722302040	288.912	219.626	218.310	272.619	233.745	220.136	260.120	0	0	0	0
1722302041	286.249	219.619	218.304	270.768	233.739	220.130	260.245	0	0	0	0
1722302042	290.766	219.613	218.297	270.631	233.734	220.123	260.188	0	0	0	0
1722302043	288.391	219.606	218.291	268.254	233.728	220.117	260.193	0	0	0	0
1722302044	285.805	219.600	218.285	267.202	233.723	220.111	260.149	0	0	0	0
1722302045	279.277	219.594	218.279	270.870	233.717	220.105	260.235	0	0	0	0
1722302046	286.371	219.587	218.272	270.529	233.711	220.099	260.137	0	0	0	0
1722302047	286.826	219.581	218.266	271.314	233.705	220.092	260.256	0	0	0	0
1722302048	284.295	219.574	218.260	272.031	233.699	220.086	260.157	0	0	0	0
1722302049	285.239	219.568	218.254	272.133	233.694	220.080	260.140	0	0	0	0
1722302050	288.091	219.562	218.248	269.881	233.688	220.074	260.166	0	0	0	0
1722302051	284.218	219.556	218.241	272.440	233.682	220.067	260.128	0	0	0	0
1722302052	286.459	219.549	218.235	271.706	233.676	220.061	260.170	0	0	0	0
