TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	Cernox	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1717508003	89.236	9.564	7.352	8.566	24.680	7.434	94.748	0	0	0	0
1717508004	89.794	9.563	7.352	8.565	24.680	7.434	94.755	0	0	0	0
1717508005	89.168	9.563	7.352	8.563	24.679	7.433	94.717	0	0	0	0
1717508006	88.861	9.562	7.352	8.562	24.679	7.433	94.745	0	0	0	0
1717508007	90.452	9.562	7.352	8.563	24.679	7.433	94.732	0	0	0	0
1717508008	89.700	9.561	7.352	8.563	24.679	7.433	94.720	0	0	0	0
1717508009	89.835	9.560	7.352	8.564	24.679	7.433	94.724	0	0	0	0
1717508010	90.248	9.560	7.352	8.565	24.679	7.433	94.711	0	0	0	0
1717508011	89.884	9.559	7.352	8.563	24.679	7.432	94.706	0	0	0	0
1717508012	90.231	9.559	7.351	8.560	24.678	7.432	94.733	0	0	0	0
1717508013	89.258	9.558	7.351	8.562	24.678	7.432	94.724	0	0	0	0
1717508014	89.948	9.558	7.351	8.561	24.678	7.432	94.709	0	0	0	0
1717508015	89.467	9.557	7.351	8.560	24.678	7.432	94.710	0	0	0	0
1717508016	89.407	9.557	7.351	8.562	24.678	7.432	94.711	0	0	0	0
1717508017	89.575	9.556	7.351	8.561	24.677	7.432	94.704	0	0	0	0
1717508018	88.935	9.555	7.351	8.560	24.677	7.431	94.693	0	0	0	0
1717508019	88.763	9.555	7.351	8.561	24.677	7.431	94.721	0	0	0	0
1717508020	90.047	9.554	7.351	8.562	24.677	7.436	94.708	0	0	0	0
1717508021	88.966	9.554	7.351	8.561	24.677	7.435	94.719	0	0	0	0
1717508022	89.283	9.553	7.351	8.558	24.677	7.434	94.695	0	0	0	0
1717508023	88.478	9.553	7.350	8.557	24.677	7.433	94.720	0	0	0	0
1717508024	89.228	9.552	7.350	8.559	24.677	7.432	94.685	0	0	0	0
1717508025	89.103	9.552	7.350	8.560	24.677	7.432	94.694	0	0	0	0
1717508026	89.055	9.551	7.350	8.559	24.676	7.431	94.710	0	0	0	0
1717508027	90.112	9.550	7.350	8.560	24.676	7.431	94.731	0	0	0	0
1717508028	88.896	9.550	7.350	8.560	24.676	7.430	94.715	0	0	0	0
1717508029	88.628	9.549	7.350	8.561	24.676	7.430	94.719	0	0	0	0
1717508030	89.710	9.549	7.350	8.560	24.675	7.430	94.698	0	0	0	0
1717508031	90.076	9.548	7.350	8.559	24.675	7.430	94.705	0	0	0	0
1717508032	89.534	9.548	7.350	8.559	24.675	7.429	94.694	0	0	0	0
1717508033	89.346	9.547	7.349	8.561	24.675	7.429	94.711	0	0	0	0
1717508034	90.047	9.546	7.349	8.559	24.675	7.429	94.705	0	0	0	0
1717508035	89.710	9.546	7.349	8.558	24.675	7.429	94.695	0	0	0	0
1717508036	89.549	9.545	7.349	8.560	24.675	7.429	94.693	0	0	0	0
1717508037	90.280	9.545	7.349	8.561	24.674	7.428	94.696	0	0	0	0
1717508038	89.970	9.544	7.349	8.558	24.674	7.428	94.687	0	0	0	0
1717508039	89.176	9.544	7.349	8.559	24.674	7.428	94.702	0	0	0	0
1717508040	88.984	9.543	7.349	8.561	24.674	7.428	94.701	0	0	0	0
1717508041	89.854	9.542	7.349	8.562	24.674	7.428	94.684	0	0	0	0
1717508042	89.477	9.542	7.348	8.559	24.673	7.428	94.721	0	0	0	0
1717508043	89.557	9.541	7.348	8.557	24.673	7.427	94.682	0	0	0	0
1717508044	89.688	9.541	7.348	8.559	24.673	7.427	94.664	0	0	0	0
1717508045	89.596	9.540	7.348	8.557	24.673	7.427	94.682	0	0	0	0
1717508046	89.289	9.540	7.348	8.558	24.672	7.427	94.673	0	0	0	0
1717508047	89.510	9.539	7.348	8.557	24.672	7.427	94.668	0	0	0	0
1717508048	90.141	9.538	7.348	8.558	24.672	7.427	94.683	0	0	0	0
1717508049	88.710	9.538	7.348	8.559	24.672	7.427	94.687	0	0	0	0
1717508050	88.724	9.537	7.348	8.562	24.672	7.426	94.680	0	0	0	0
1717508051	89.852	9.537	7.348	8.560	24.672	7.426	94.679	0	0	0	0
1717508052	89.968	9.536	7.347	8.558	24.671	7.430	94.673	0	0	0	0
1717508053	89.933	9.536	7.347	8.559	24.671	7.429	94.688	0	0	0	0
1717508054	90.387	9.535	7.347	8.560	24.671	7.428	94.681	0	0	0	0
1717508055	89.921	9.535	7.347	8.558	24.671	7.428	94.686	0	0	0	0
1717508056	88.886	9.534	7.347	8.557	24.671	7.427	94.703	0	0	0	0
1717508057	89.256	9.533	7.347	8.560	24.671	7.426	94.668	0	0	0	0
1717508058	89.950	9.533	7.347	8.558	24.671	7.426	94.687	0	0	0	0
1717508059	89.522	9.532	7.347	8.557	24.671	7.426	94.675	0	0	0	0
1717508060	89.696	9.532	7.347	8.558	24.670	7.425	94.674	0	0	0	0
1717508061	89.657	9.531	7.347	8.557	24.670	7.425	94.698	0	0	0	0
1717508062	88.290	9.531	7.346	8.557	24.670	7.425	94.682	0	0	0	0
1717508063	88.532	9.530	7.346	8.559	24.670	7.425	94.693	0	0	0	0
1717508064	89.764	9.530	7.346	8.556	24.670	7.425	94.671	0	0	0	0
1717508065	89.751	9.529	7.346	8.555	24.670	7.424	94.692	0	0	0	0
1717508066	89.706	9.528	7.346	8.556	24.669	7.424	94.696	0	0	0	0
1717508067	90.559	9.528	7.346	8.558	24.669	7.424	94.668	0	0	0	0
1717508068	89.688	9.527	7.346	8.557	24.669	7.424	94.699	0	0	0	0
1717508069	90.325	9.527	7.346	8.558	24.669	7.424	94.662	0	0	0	0
1717508070	89.911	9.526	7.346	8.558	24.669	7.423	94.684	0	0	0	0
1717508071	89.279	9.526	7.346	8.556	24.669	7.423	94.670	0	0	0	0
1717508072	89.768	9.525	7.346	8.556	24.668	7.423	94.678	0	0	0	0
1717508073	89.575	9.525	7.345	8.559	24.668	7.423	94.649	0	0	0	0
1717508074	89.895	9.524	7.345	8.557	24.668	7.423	94.688	0	0	0	0
1717508075	89.176	9.523	7.345	8.558	24.668	7.423	94.668	0	0	0	0
1717508076	88.839	9.523	7.345	8.557	24.668	7.423	94.681	0	0	0	0
1717508077	90.121	9.522	7.345	8.557	24.667	7.422	94.661	0	0	0	0
1717508078	89.626	9.522	7.345	8.556	24.667	7.422	94.662	0	0	0	0
1717508079	89.461	9.521	7.345	8.557	24.667	7.422	94.669	0	0	0	0
1717508080	89.694	9.520	7.345	8.556	24.667	7.422	94.663	0	0	0	0
1717508081	89.064	9.520	7.345	8.558	24.667	7.422	94.678	0	0	0	0
1717508082	89.669	9.520	7.345	8.556	24.666	7.422	94.680	0	0	0	0
1717508083	89.487	9.519	7.345	8.554	24.666	7.422	94.666	0	0	0	0
1717508084	89.919	9.518	7.344	8.554	24.666	7.421	94.687	0	0	0	0
1717508085	89.133	9.518	7.344	8.556	24.666	7.421	94.659	0	0	0	0
1717508086	88.949	9.517	7.344	8.553	24.666	7.421	94.647	0	0	0	0
1717508087	90.653	9.517	7.344	8.557	24.666	7.421	94.636	0	0	0	0
1717508088	90.428	9.516	7.344	8.555	24.666	7.421	94.658	0	0	0	0
1717508089	89.723	9.516	7.344	8.558	24.665	7.421	94.661	0	0	0	0
1717508090	89.346	9.515	7.344	8.555	24.665	7.421	94.655	0	0	0	0
1717508091	89.514	9.514	7.344	8.554	24.665	7.420	94.654	0	0	0	0
1717508092	89.105	9.514	7.344	8.553	24.665	7.420	94.662	0	0	0	0
1717508093	89.620	9.513	7.344	8.552	24.664	7.420	94.655	0	0	0	0
1717508094	89.870	9.513	7.343	8.555	24.664	7.420	94.636	0	0	0	0
1717508095	89.991	9.512	7.343	8.558	24.664	7.420	94.658	0	0	0	0
1717508096	90.072	9.512	7.343	8.553	24.664	7.420	94.658	0	0	0	0
1717508097	89.811	9.511	7.343	8.553	24.664	7.420	94.641	0	0	0	0
1717508098	89.526	9.511	7.343	8.556	24.664	7.419	94.637	0	0	0	0
1717508099	89.852	9.510	7.343	8.553	24.663	7.419	94.650	0	0	0	0
1717508100	89.901	9.510	7.343	8.553	24.663	7.419	94.639	0	0	0	0
1717508101	89.365	9.509	7.343	8.554	24.663	7.419	94.657	0	0	0	0
1717508102	90.018	9.508	7.343	8.552	24.663	7.419	94.654	0	0	0	0
1717508103	89.029	9.508	7.343	8.557	24.662	7.419	94.632	0	0	0	0
1717508104	89.170	9.507	7.343	8.556	24.662	7.419	94.665	0	0	0	0
1717508105	89.604	9.506	7.342	8.554	24.662	7.419	94.655	0	0	0	0
1717508106	89.344	9.506	7.342	8.553	24.662	7.418	94.645	0	0	0	0
1717508107	89.250	9.505	7.342	8.552	24.662	7.418	94.638	0	0	0	0
1717508108	90.510	9.505	7.342	8.554	24.662	7.418	94.624	0	0	0	0
1717508109	89.792	9.504	7.342	8.554	24.662	7.418	94.653	0	0	0	0
1717508110	89.522	9.504	7.342	8.554	24.662	7.423	94.640	0	0	0	0
1717508111	89.749	9.503	7.342	8.556	24.661	7.422	94.644	0	0	0	0
1717508112	90.313	9.502	7.342	8.555	24.661	7.420	94.616	0	0	0	0
1717508113	89.823	9.502	7.342	8.552	24.661	7.420	94.625	0	0	0	0
1717508114	89.868	9.501	7.342	8.555	24.661	7.419	94.644	0	0	0	0
1717508115	89.418	9.501	7.342	8.556	24.661	7.418	94.639	0	0	0	0
1717508116	88.665	9.501	7.341	8.551	24.660	7.423	94.623	0	0	0	0
1717508117	88.757	9.500	7.341	8.551	24.660	7.422	94.641	0	0	0	0
1717508118	89.538	9.499	7.341	8.550	24.660	7.420	94.610	0	0	0	0
1717508119	89.504	9.499	7.341	8.552	24.660	7.419	94.635	0	0	0	0
1717508120	89.184	9.498	7.341	8.551	24.659	7.419	94.659	0	0	0	0
1717508121	90.358	9.498	7.341	8.554	24.659	7.422	94.637	0	0	0	0
1717508122	90.133	9.497	7.341	8.551	24.659	7.426	94.633	0	0	0	0
1717508123	89.103	9.497	7.341	8.552	24.659	7.423	94.642	0	0	0	0
1717508124	88.892	9.496	7.341	8.552	24.658	7.426	94.648	0	0	0	0
1717508125	89.829	9.496	7.341	8.553	24.658	7.423	94.608	0	0	0	0
1717508126	88.689	9.495	7.340	8.552	24.658	7.422	94.640	0	0	0	0
1717508127	89.252	9.494	7.340	8.554	24.658	7.420	94.613	0	0	0	0
1717508128	89.807	9.494	7.340	8.554	24.658	7.419	94.632	0	0	0	0
1717508129	89.004	9.493	7.340	8.553	24.658	7.418	94.613	0	0	0	0
1717508130	89.164	9.493	7.340	8.549	24.658	7.417	94.606	0	0	0	0
1717508131	90.141	9.492	7.340	8.553	24.657	7.416	94.631	0	0	0	0
1717508132	89.422	9.491	7.340	8.551	24.657	7.416	94.590	0	0	0	0
1717508133	89.962	9.491	7.340	8.552	24.657	7.416	94.621	0	0	0	0
1717508134	90.411	9.491	7.340	8.551	24.657	7.415	94.611	0	0	0	0
1717508135	89.954	9.490	7.340	8.549	24.656	7.415	94.620	0	0	0	0
1717508136	89.690	9.489	7.340	8.550	24.656	7.415	94.611	0	0	0	0
1717508137	89.082	9.489	7.339	8.552	24.656	7.414	94.621	0	0	0	0
1717508138	89.674	9.488	7.339	8.553	24.656	7.414	94.589	0	0	0	0
1717508139	89.694	9.488	7.339	8.550	24.656	7.414	94.627	0	0	0	0
1717508140	88.687	9.487	7.339	8.548	24.656	7.414	94.611	0	0	0	0
1717508141	89.365	9.487	7.339	8.552	24.655	7.414	94.607	0	0	0	0
1717508142	89.956	9.486	7.339	8.546	24.655	7.414	94.613	0	0	0	0
1717508143	88.921	9.486	7.339	8.548	24.655	7.413	94.633	0	0	0	0
1717508144	89.626	9.485	7.339	8.552	24.655	7.413	94.613	0	0	0	0
1717508145	89.565	9.485	7.339	8.550	24.655	7.413	94.605	0	0	0	0
1717508146	88.867	9.484	7.339	8.549	24.655	7.413	94.627	0	0	0	0
1717508147	88.880	9.484	7.339	8.550	24.655	7.413	94.605	0	0	0	0
1717508148	89.010	9.483	7.339	8.551	24.655	7.413	94.628	0	0	0	0
1717508149	89.647	9.483	7.338	8.552	24.654	7.413	94.622	0	0	0	0
1717508150	88.998	9.482	7.338	8.551	24.654	7.413	94.608	0	0	0	0
1717508151	89.884	9.482	7.338	8.551	24.654	7.412	94.625	0	0	0	0
1717508152	89.788	9.481	7.338	8.547	24.654	7.412	94.619	0	0	0	0
1717508153	88.646	9.481	7.338	8.548	24.654	7.412	94.591	0	0	0	0
1717508154	88.970	9.480	7.338	8.548	24.653	7.412	94.613	0	0	0	0
1717508155	89.811	9.480	7.338	8.547	24.653	7.417	94.596	0	0	0	0
1717508156	88.650	9.479	7.338	8.546	24.653	7.416	94.610	0	0	0	0
1717508157	89.205	9.479	7.338	8.545	24.653	7.415	94.611	0	0	0	0
1717508158	89.931	9.478	7.338	8.547	24.653	7.419	94.596	0	0	0	0
1717508159	89.289	9.477	7.338	8.548	24.653	7.417	94.597	0	0	0	0
1717508160	88.738	9.477	7.338	8.546	24.652	7.416	94.614	0	0	0	0
1717508161	89.281	9.476	7.337	8.547	24.652	7.414	94.602	0	0	0	0
1717508162	89.923	9.476	7.337	8.550	24.651	7.414	94.612	0	0	0	0
1717508163	89.504	9.475	7.337	8.545	24.651	7.413	94.585	0	0	0	0
1717508164	89.209	9.475	7.337	8.548	24.651	7.412	94.613	0	0	0	0
1717508165	89.608	9.474	7.337	8.549	24.651	7.417	94.612	0	0	0	0
1717508166	90.444	9.473	7.337	8.547	24.651	7.420	94.590	0	0	0	0
1717508167	90.305	9.473	7.337	8.547	24.651	7.418	94.581	0	0	0	0
1717508168	89.510	9.472	7.337	8.548	24.650	7.416	94.605	0	0	0	0
1717508169	89.743	9.472	7.337	8.546	24.650	7.415	94.617	0	0	0	0
1717508170	89.010	9.471	7.337	8.548	24.650	7.413	94.613	0	0	0	0
1717508171	90.006	9.471	7.337	8.547	24.650	7.412	94.582	0	0	0	0
1717508172	90.227	9.470	7.336	8.546	24.650	7.412	94.598	0	0	0	0
1717508173	89.831	9.470	7.336	8.545	24.649	7.411	94.587	0	0	0	0
1717508174	89.545	9.469	7.336	8.545	24.649	7.411	94.594	0	0	0	0
1717508175	90.550	9.469	7.336	8.547	24.649	7.410	94.589	0	0	0	0
1717508176	89.645	9.468	7.336	8.545	24.649	7.410	94.560	0	0	0	0
1717508177	89.827	9.468	7.336	8.547	24.648	7.410	94.586	0	0	0	0
1717508178	88.577	9.467	7.336	8.545	24.648	7.410	94.584	0	0	0	0
1717508179	88.783	9.467	7.336	8.543	24.648	7.409	94.582	0	0	0	0
1717508180	89.375	9.466	7.336	8.543	24.648	7.409	94.595	0	0	0	0
1717508181	90.096	9.466	7.336	8.543	24.648	7.409	94.587	0	0	0	0
1717508182	89.356	9.465	7.336	8.546	24.648	7.409	94.598	0	0	0	0
1717508183	89.262	9.465	7.336	8.543	24.648	7.409	94.606	0	0	0	0
1717508184	90.366	9.464	7.335	8.545	24.647	7.408	94.591	0	0	0	0
1717508185	90.239	9.463	7.335	8.546	24.647	7.408	94.578	0	0	0	0
1717508186	88.620	9.463	7.335	8.545	24.647	7.408	94.595	0	0	0	0
1717508187	89.671	9.462	7.335	8.546	24.646	7.408	94.610	0	0	0	0
1717508188	89.833	9.462	7.335	8.543	24.646	7.408	94.573	0	0	0	0
1717508189	89.878	9.461	7.335	8.544	24.646	7.408	94.586	0	0	0	0
1717508190	90.080	9.461	7.335	8.544	24.646	7.408	94.591	0	0	0	0
1717508191	89.604	9.460	7.335	8.543	24.646	7.408	94.588	0	0	0	0
1717508192	89.813	9.460	7.335	8.545	24.646	7.407	94.601	0	0	0	0
1717508193	88.982	9.459	7.335	8.544	24.645	7.407	94.571	0	0	0	0
1717508194	89.099	9.459	7.334	8.542	24.645	7.407	94.575	0	0	0	0
1717508195	89.561	9.458	7.334	8.544	24.645	7.407	94.569	0	0	0	0
1717508196	89.127	9.458	7.334	8.543	24.645	7.407	94.574	0	0	0	0
1717508197	89.211	9.457	7.334	8.539	24.645	7.407	94.586	0	0	0	0
1717508198	89.285	9.457	7.334	8.543	24.644	7.407	94.562	0	0	0	0
1717508199	89.358	9.456	7.334	8.542	24.644	7.407	94.589	0	0	0	0
1717508200	89.446	9.455	7.334	8.541	24.644	7.406	94.547	0	0	0	0
1717508201	89.414	9.455	7.334	8.543	24.644	7.406	94.546	0	0	0	0
1717508202	90.321	9.454	7.334	8.543	24.643	7.406	94.573	0	0	0	0
1717508203	90.342	9.454	7.334	8.543	24.644	7.406	94.564	0	0	0	0
1717508204	90.465	9.453	7.333	8.545	24.643	7.410	94.569	0	0	0	0
1717508205	90.686	9.453	7.333	8.544	24.643	7.414	94.582	0	0	0	0
1717508206	89.639	9.452	7.333	8.541	24.643	7.412	94.587	0	0	0	0
1717508207	88.980	9.452	7.333	8.542	24.643	7.410	94.543	0	0	0	0
1717508208	89.884	9.451	7.333	8.546	24.643	7.409	94.572	0	0	0	0
1717508209	89.970	9.451	7.333	8.544	24.643	7.408	94.567	0	0	0	0
1717508210	89.549	9.450	7.333	8.541	24.642	7.407	94.565	0	0	0	0
1717508211	89.506	9.450	7.333	8.542	24.642	7.407	94.571	0	0	0	0
1717508212	89.561	9.449	7.333	8.542	24.642	7.406	94.560	0	0	0	0
1717508213	89.217	9.448	7.332	8.543	24.642	7.406	94.562	0	0	0	0
1717508214	89.275	9.448	7.332	8.543	24.642	7.405	94.561	0	0	0	0
1717508215	89.485	9.447	7.332	8.545	24.642	7.405	94.567	0	0	0	0
1717508216	89.180	9.447	7.332	8.543	24.641	7.405	94.565	0	0	0	0
1717508217	89.671	9.446	7.332	8.542	24.641	7.405	94.577	0	0	0	0
1717508218	89.453	9.446	7.332	8.545	24.641	7.404	94.561	0	0	0	0
1717508219	89.496	9.445	7.332	8.539	24.640	7.404	94.544	0	0	0	0
1717508220	89.880	9.445	7.332	8.542	24.640	7.404	94.547	0	0	0	0
1717508221	90.084	9.444	7.332	8.540	24.640	7.404	94.571	0	0	0	0
1717508222	89.895	9.444	7.331	8.542	24.640	7.404	94.534	0	0	0	0
1717508223	89.815	9.443	7.331	8.540	24.640	7.404	94.566	0	0	0	0
1717508224	88.937	9.443	7.331	8.541	24.640	7.409	94.550	0	0	0	0
1717508225	89.645	9.442	7.331	8.540	24.640	7.407	94.565	0	0	0	0
1717508226	89.821	9.442	7.331	8.539	24.639	7.406	94.552	0	0	0	0
1717508227	88.779	9.441	7.331	8.538	24.639	7.405	94.531	0	0	0	0
1717508228	89.406	9.441	7.331	8.541	24.639	7.410	94.559	0	0	0	0
1717508229	89.837	9.440	7.331	8.543	24.639	7.408	94.536	0	0	0	0
1717508230	88.564	9.440	7.331	8.541	24.638	7.407	94.542	0	0	0	0
1717508231	89.598	9.439	7.331	8.540	24.638	7.410	94.560	0	0	0	0
1717508232	89.326	9.438	7.330	8.539	24.638	7.413	94.527	0	0	0	0
1717508233	90.112	9.438	7.330	8.538	24.638	7.410	94.548	0	0	0	0
1717508234	89.538	9.437	7.330	8.540	24.638	7.413	94.535	0	0	0	0
1717508235	89.807	9.437	7.330	8.539	24.638	7.410	94.525	0	0	0	0
1717508236	89.577	9.436	7.330	8.539	24.638	7.408	94.548	0	0	0	0
1717508237	89.457	9.436	7.330	8.538	24.637	7.407	94.560	0	0	0	0
1717508238	89.082	9.435	7.330	8.537	24.637	7.405	94.553	0	0	0	0
1717508239	89.612	9.435	7.330	8.539	24.637	7.404	94.540	0	0	0	0
1717508240	88.941	9.434	7.330	8.538	24.637	7.404	94.524	0	0	0	0
1717508241	89.604	9.434	7.330	8.538	24.636	7.403	94.534	0	0	0	0
1717508242	90.227	9.433	7.330	8.540	24.636	7.402	94.543	0	0	0	0
1717508243	90.698	9.432	7.329	8.540	24.636	7.402	94.536	0	0	0	0
1717508244	90.227	9.432	7.329	8.539	24.636	7.402	94.543	0	0	0	0
1717508245	90.268	9.431	7.329	8.539	24.636	7.401	94.532	0	0	0	0
1717508246	90.305	9.431	7.329	8.539	24.635	7.401	94.541	0	0	0	0
1717508247	90.530	9.430	7.329	8.537	24.635	7.401	94.552	0	0	0	0
1717508248	89.545	9.430	7.329	8.541	24.635	7.401	94.530	0	0	0	0
1717508249	89.782	9.429	7.329	8.540	24.635	7.401	94.533	0	0	0	0
1717508250	89.573	9.429	7.329	8.540	24.634	7.400	94.501	0	0	0	0
1717508251	90.080	9.428	7.329	8.539	24.634	7.400	94.514	0	0	0	0
1717508252	90.530	9.428	7.329	8.539	24.634	7.400	94.540	0	0	0	0
1717508253	89.686	9.427	7.329	8.538	24.634	7.400	94.537	0	0	0	0
1717508254	88.378	9.427	7.328	8.537	24.634	7.400	94.520	0	0	0	0
1717508255	89.747	9.426	7.328	8.537	24.634	7.400	94.508	0	0	0	0
1717508256	90.022	9.426	7.328	8.536	24.633	7.399	94.530	0	0	0	0
1717508257	89.176	9.425	7.328	8.535	24.633	7.399	94.516	0	0	0	0
1717508258	89.293	9.425	7.328	8.535	24.633	7.399	94.528	0	0	0	0
1717508259	89.219	9.424	7.328	8.536	24.633	7.399	94.546	0	0	0	0
1717508260	90.166	9.424	7.328	8.537	24.633	7.399	94.549	0	0	0	0
1717508261	89.371	9.423	7.328	8.537	24.632	7.399	94.527	0	0	0	0
1717508262	90.178	9.423	7.328	8.537	24.632	7.399	94.537	0	0	0	0
1717508263	89.295	9.422	7.328	8.537	24.632	7.399	94.518	0	0	0	0
1717508264	89.332	9.422	7.328	8.535	24.631	7.398	94.513	0	0	0	0
1717508265	90.248	9.421	7.327	8.536	24.631	7.398	94.515	0	0	0	0
1717508266	89.698	9.420	7.327	8.535	24.631	7.398	94.512	0	0	0	0
1717508267	89.446	9.420	7.327	8.534	24.631	7.398	94.516	0	0	0	0
1717508268	89.361	9.419	7.327	8.536	24.631	7.398	94.527	0	0	0	0
1717508269	89.886	9.419	7.327	8.537	24.630	7.398	94.535	0	0	0	0
1717508270	90.608	9.418	7.327	8.533	24.630	7.398	94.534	0	0	0	0
1717508271	89.547	9.418	7.327	8.533	24.630	7.398	94.519	0	0	0	0
1717508272	89.671	9.417	7.327	8.535	24.630	7.398	94.524	0	0	0	0
1717508273	89.541	9.417	7.327	8.535	24.630	7.397	94.518	0	0	0	0
1717508274	88.800	9.416	7.327	8.534	24.629	7.397	94.515	0	0	0	0
1717508275	90.133	9.416	7.327	8.533	24.629	7.397	94.521	0	0	0	0
1717508276	89.847	9.415	7.327	8.534	24.629	7.397	94.497	0	0	0	0
1717508277	89.498	9.415	7.326	8.534	24.629	7.397	94.517	0	0	0	0
1717508278	88.826	9.414	7.326	8.535	24.629	7.397	94.502	0	0	0	0
1717508279	88.951	9.414	7.326	8.535	24.628	7.397	94.499	0	0	0	0
1717508280	89.066	9.413	7.326	8.535	24.628	7.397	94.513	0	0	0	0
1717508281	89.663	9.413	7.326	8.533	24.628	7.401	94.499	0	0	0	0
1717508282	89.837	9.412	7.326	8.537	24.628	7.400	94.515	0	0	0	0
1717508283	89.090	9.411	7.326	8.535	24.627	7.399	94.515	0	0	0	0
1717508284	89.080	9.411	7.326	8.536	24.627	7.403	94.525	0	0	0	0
1717508285	89.786	9.410	7.326	8.535	24.627	7.401	94.530	0	0	0	0
1717508286	89.391	9.410	7.326	8.537	24.627	7.400	94.523	0	0	0	0
1717508287	89.606	9.409	7.326	8.534	24.627	7.399	94.509	0	0	0	0
1717508288	89.240	9.409	7.325	8.536	24.627	7.402	94.541	0	0	0	0
1717508289	89.909	9.408	7.325	8.539	24.627	7.401	94.507	0	0	0	0
1717508290	89.886	9.408	7.325	8.535	24.627	7.399	94.483	0	0	0	0
1717508291	88.939	9.407	7.325	8.535	24.626	7.398	94.477	0	0	0	0
1717508292	89.414	9.407	7.325	8.533	24.626	7.397	94.508	0	0	0	0
1717508293	89.903	9.406	7.325	8.535	24.626	7.397	94.511	0	0	0	0
1717508294	89.213	9.406	7.325	8.533	24.626	7.401	94.519	0	0	0	0
1717508295	90.374	9.405	7.325	8.535	24.625	7.399	94.509	0	0	0	0
1717508296	89.741	9.405	7.325	8.532	24.625	7.398	94.507	0	0	0	0
1717508297	90.002	9.404	7.325	8.533	24.625	7.397	94.491	0	0	0	0
1717508298	89.045	9.404	7.325	8.534	24.625	7.401	94.498	0	0	0	0
1717508299	89.739	9.403	7.325	8.535	24.625	7.400	94.484	0	0	0	0
1717508300	89.782	9.402	7.325	8.531	24.624	7.398	94.493	0	0	0	0
1717508301	88.368	9.402	7.324	8.534	24.624	7.402	94.495	0	0	0	0
1717508302	90.072	9.401	7.324	8.534	24.624	7.404	94.482	0	0	0	0
1717508303	90.288	9.401	7.324	8.531	24.624	7.402	94.495	0	0	0	0
1717508304	89.651	9.400	7.324	8.532	24.624	7.400	94.516	0	0	0	0
1717508305	89.731	9.400	7.324	8.535	24.623	7.398	94.486	0	0	0	0
1717508306	89.362	9.399	7.324	8.534	24.623	7.397	94.483	0	0	0	0
1717508307	89.356	9.399	7.324	8.531	24.623	7.396	94.507	0	0	0	0
1717508308	89.440	9.398	7.324	8.532	24.623	7.401	94.484	0	0	0	0
1717508309	88.519	9.398	7.324	8.532	24.623	7.399	94.494	0	0	0	0
1717508310	89.463	9.397	7.324	8.531	24.622	7.397	94.486	0	0	0	0
1717508311	88.556	9.397	7.324	8.530	24.622	7.396	94.496	0	0	0	0
1717508312	88.779	9.396	7.324	8.531	24.622	7.395	94.496	0	0	0	0
1717508313	90.104	9.396	7.323	8.531	24.621	7.399	94.492	0	0	0	0
1717508314	89.637	9.395	7.323	8.531	24.621	7.398	94.493	0	0	0	0
1717508315	89.968	9.395	7.323	8.532	24.621	7.396	94.478	0	0	0	0
1717508316	90.923	9.394	7.323	8.535	24.621	7.395	94.472	0	0	0	0
1717508317	89.352	9.393	7.323	8.533	24.621	7.395	94.500	0	0	0	0
1717508318	89.530	9.393	7.323	8.534	24.620	7.394	94.475	0	0	0	0
1717508319	89.938	9.392	7.323	8.532	24.620	7.394	94.475	0	0	0	0
1717508320	89.798	9.392	7.323	8.530	24.620	7.393	94.478	0	0	0	0
1717508321	90.158	9.391	7.323	8.529	24.620	7.393	94.480	0	0	0	0
1717508322	89.622	9.391	7.323	8.529	24.620	7.392	94.493	0	0	0	0
1717508323	90.751	9.390	7.323	8.532	24.619	7.392	94.472	0	0	0	0
1717508324	88.636	9.390	7.322	8.530	24.619	7.392	94.474	0	0	0	0
1717508325	90.305	9.389	7.322	8.529	24.619	7.392	94.482	0	0	0	0
1717508326	90.190	9.389	7.322	8.529	24.619	7.392	94.465	0	0	0	0
1717508327	89.381	9.388	7.322	8.530	24.619	7.392	94.488	0	0	0	0
1717508328	89.101	9.388	7.322	8.529	24.619	7.391	94.477	0	0	0	0
1717508329	89.461	9.387	7.322	8.533	24.619	7.391	94.486	0	0	0	0
1717508330	89.733	9.387	7.322	8.534	24.618	7.391	94.454	0	0	0	0
1717508331	89.586	9.386	7.322	8.528	24.618	7.391	94.475	0	0	0	0
1717508332	88.534	9.386	7.322	8.527	24.618	7.391	94.486	0	0	0	0
1717508333	89.817	9.385	7.322	8.530	24.618	7.391	94.465	0	0	0	0
1717508334	89.336	9.385	7.322	8.528	24.617	7.391	94.469	0	0	0	0
1717508335	88.640	9.384	7.322	8.530	24.617	7.391	94.478	0	0	0	0
1717508336	89.186	9.384	7.322	8.530	24.617	7.391	94.472	0	0	0	0
1717508337	88.771	9.383	7.321	8.531	24.617	7.390	94.468	0	0	0	0
1717508338	88.601	9.383	7.321	8.531	24.617	7.390	94.481	0	0	0	0
1717508339	89.336	9.382	7.321	8.531	24.616	7.390	94.462	0	0	0	0
1717508340	89.592	9.382	7.321	8.529	24.616	7.390	94.465	0	0	0	0
